Date,Open,High,Low,Close,Volume
2002-05-12,0.9127,0.9145,0.9125,0.9141,0
2002-05-13,0.9141,0.9168,0.9097,0.9101,0
2002-05-14,0.91,0.9101,0.8998,0.9004,0
2002-05-15,0.9006,0.9128,0.9005,0.912,0
2002-05-19,0.9211,0.9218,0.9203,0.9208,0
2002-05-20,0.9209,0.9231,0.9172,0.9174,0
2002-05-21,0.9175,0.9245,0.9164,0.9245,0
2002-05-22,0.9244,0.9279,0.9208,0.9248,0
2002-05-26,0.9209,0.9218,0.9208,0.9217,0
2002-05-27,0.9216,0.9223,0.9186,0.9212,0
2002-05-28,0.9211,0.9308,0.9204,0.9289,0
2002-05-29,0.929,0.937,0.9275,0.9365,0
2002-06-02,0.9329,0.9329,0.9313,0.9319,0
2002-06-03,0.9318,0.9422,0.9306,0.9422,0
2002-06-04,0.9422,0.9454,0.9392,0.941,0
2002-06-05,0.9411,0.9417,0.9353,0.9386,0
2002-06-09,0.9432,0.9443,0.9392,0.9408,0
2002-06-10,0.9409,0.9486,0.9396,0.9455,0
2002-06-11,0.9454,0.9497,0.9407,0.9484,0
2002-06-12,0.9482,0.9508,0.9423,0.9431,0
2002-06-16,0.9451,0.9459,0.9445,0.9458,0
2002-06-17,0.9457,0.9481,0.9414,0.9473,0
2002-06-18,0.9472,0.9544,0.9455,0.9537,0
2002-06-19,0.9537,0.9586,0.9529,0.9573,0
2002-06-23,0.9695,0.9732,0.9684,0.9696,0
2002-06-24,0.9697,0.9818,0.9663,0.9695,0
2002-06-25,0.9695,0.9879,0.9674,0.9874,0
2002-06-26,0.9873,0.9946,0.979,0.9848,0
2002-06-30,0.9933,0.9954,0.992,0.9952,0
2002-07-01,0.9951,0.9975,0.9863,0.9878,0
2002-07-02,0.9877,0.9878,0.9801,0.9845,0
2002-07-03,0.9845,0.9848,0.9753,0.9764,0
2002-07-07,0.9745,0.9845,0.9745,0.9844,0
2002-07-08,0.9844,0.9915,0.9823,0.9886,0
2002-07-09,0.9886,0.9954,0.9875,0.9903,0
2002-07-10,0.9904,0.9971,0.986,0.9879,0
2002-07-14,0.9926,0.9949,0.9926,0.9945,0
2002-07-15,0.9946,1.0091,0.9937,1.0084,0
2002-07-16,1.0085,1.015,1.005,1.0117,0
2002-07-17,1.0118,1.0164,1.0036,1.0073,0
2002-07-18,1.0073,1.0204,1.0045,1.0159,0
2002-07-19,1.016,1.0186,1.0105,1.0115,0
2002-07-21,1.0116,1.0126,1.0069,1.0089,0
2002-07-22,1.0089,1.0129,0.9969,0.998,0
2002-07-23,0.9978,0.9998,0.9847,0.9916,0
2002-07-24,0.9917,1.0012,0.9876,0.9995,0
2002-07-28,0.9879,0.9879,0.985,0.9857,0
2002-07-29,0.9858,0.989,0.9773,0.9807,0
2002-07-30,0.9808,0.9894,0.9792,0.9845,0
2002-07-31,0.9844,0.9845,0.9762,0.9793,0
2002-08-01,0.9792,0.988,0.9727,0.9878,0
2002-08-02,0.9877,0.992,0.984,0.9875,0
2002-08-04,0.9864,0.9875,0.9836,0.9845,0
2002-08-05,0.9844,0.9879,0.9765,0.9777,0
2002-08-06,0.9777,0.9788,0.9624,0.968,0
2002-08-07,0.9679,0.9774,0.9662,0.9758,0
2002-08-08,0.9757,0.9762,0.9643,0.9687,0
2002-08-09,0.9686,0.9741,0.968,0.9703,0
2002-08-11,0.9699,0.9739,0.9697,0.9733,0
2002-08-12,0.9734,0.9802,0.9719,0.9788,0
2002-08-13,0.9789,0.9892,0.9755,0.988,0
2002-08-14,0.9879,0.9895,0.9756,0.9772,0
2002-08-15,0.9773,0.9853,0.9749,0.9813,0
2002-08-16,0.9812,0.9868,0.9787,0.9851,0
2002-08-18,0.9846,0.9874,0.9842,0.9863,0
2002-08-19,0.9862,0.9867,0.9752,0.9757,0
2002-08-20,0.9756,0.985,0.9732,0.9841,0
2002-08-21,0.9842,0.9843,0.9755,0.9781,0
2002-08-22,0.978,0.9786,0.9666,0.9677,0
2002-08-23,0.9678,0.9734,0.9668,0.9728,0
2002-08-25,0.9726,0.9741,0.971,0.9711,0
2002-08-26,0.971,0.976,0.9689,0.9757,0
2002-08-27,0.9756,0.984,0.9735,0.9824,0
2002-08-28,0.9823,0.9833,0.9779,0.9824,0
2002-08-29,0.9825,0.9888,0.9817,0.985,0
2002-08-30,0.9851,0.9864,0.9798,0.9814,0
2002-09-01,0.9816,0.9823,0.9801,0.9809,0
2002-09-02,0.9808,0.9856,0.98,0.985,0
2002-09-03,0.9849,0.9976,0.984,0.9962,0
2002-09-04,0.9961,0.9974,0.9906,0.9934,0
2002-09-05,0.9933,0.9992,0.989,0.9949,0
2002-09-06,0.995,0.9954,0.9807,0.9822,0
2002-09-08,0.9817,0.9828,0.9804,0.9822,0
2002-09-09,0.9821,0.9836,0.9781,0.9822,0
2002-09-10,0.9821,0.9839,0.9724,0.9755,0
2002-09-11,0.9754,0.9784,0.9704,0.9778,0
2002-09-12,0.9777,0.9828,0.9742,0.9821,0
2002-09-13,0.982,0.9841,0.9704,0.9712,0
2002-09-15,0.9721,0.9727,0.9682,0.9697,0
2002-09-16,0.9698,0.973,0.9654,0.9659,0
2002-09-17,0.9659,0.975,0.9609,0.9737,0
2002-09-18,0.9736,0.9796,0.9689,0.9787,0
2002-09-19,0.9788,0.9881,0.9773,0.9866,0
2002-09-20,0.9867,0.9868,0.9785,0.9821,0
2002-09-22,0.9808,0.9825,0.9793,0.9818,0
2002-09-23,0.9819,0.986,0.9754,0.9778,0
2002-09-24,0.9777,0.9837,0.9761,0.9821,0
2002-09-25,0.982,0.9856,0.9758,0.9784,0
2002-09-26,0.9783,0.9811,0.9732,0.9774,0
2002-09-27,0.9775,0.9814,0.9749,0.981,0
2002-09-29,0.9815,0.9841,0.9811,0.9836,0
2002-09-30,0.9835,0.99,0.9823,0.9876,0
2002-10-01,0.9877,0.9894,0.9812,0.9813,0
2002-10-02,0.9812,0.9872,0.9812,0.9865,0
2002-10-03,0.9866,0.991,0.9859,0.9861,0
2002-10-04,0.9862,0.9887,0.9782,0.9793,0
2002-10-06,0.9794,0.98,0.9785,0.9786,0
2002-10-07,0.9785,0.9839,0.978,0.9838,0
2002-10-08,0.9837,0.9845,0.9766,0.9793,0
2002-10-09,0.9794,0.9915,0.9781,0.9889,0
2002-10-10,0.989,0.993,0.9849,0.9867,0
2002-10-11,0.9866,0.988,0.9836,0.9875,0
2002-10-13,0.9878,0.989,0.9869,0.9889,0
2002-10-14,0.9888,0.9892,0.9856,0.9884,0
2002-10-15,0.9885,0.9887,0.9793,0.9819,0
2002-10-16,0.9818,0.9837,0.9778,0.9779,0
2002-10-17,0.978,0.9788,0.9699,0.9719,0
2002-10-18,0.972,0.9746,0.9702,0.972,0
2002-10-20,0.972,0.974,0.9689,0.9733,0
2002-10-21,0.9732,0.9765,0.972,0.9735,0
2002-10-22,0.9736,0.9803,0.9722,0.977,0
2002-10-23,0.977,0.9798,0.9743,0.9763,0
2002-10-24,0.9763,0.9792,0.9728,0.9791,0
2002-10-25,0.9792,0.9796,0.9759,0.9766,0
2002-10-27,0.977,0.9771,0.9745,0.9747,0
2002-10-28,0.9747,0.985,0.973,0.9837,0
2002-10-29,0.9838,0.9868,0.9811,0.9829,0
2002-10-30,0.9828,0.988,0.9821,0.9878,0
2002-10-31,0.9879,0.9914,0.9857,0.9901,0
2002-11-01,0.9902,1.0008,0.9898,0.9972,0
2002-11-03,0.9972,0.9976,0.9959,0.9965,0
2002-11-04,0.9964,0.9991,0.9935,0.999,0
2002-11-05,0.9989,1.0044,0.9974,0.9991,0
2002-11-06,0.9992,1.0064,0.9943,1.0048,0
2002-11-07,1.0049,1.01,0.9994,1.0087,0
2002-11-08,1.0086,1.0148,1.0076,1.0133,0
2002-11-10,1.0127,1.0138,1.0118,1.0136,0
2002-11-11,1.0137,1.0173,1.0085,1.0085,0
2002-11-12,1.0084,1.0138,1.007,1.0112,0
2002-11-13,1.0113,1.014,1.0048,1.0064,0
2002-11-14,1.0063,1.0101,1.0024,1.0038,0
2002-11-15,1.0039,1.0098,1.0016,1.0096,0
2002-11-17,1.0102,1.012,1.0083,1.0097,0
2002-11-18,1.0096,1.0114,1.0065,1.0094,0
2002-11-19,1.0093,1.0144,1.0009,1.0034,0
2002-11-20,1.0033,1.0047,0.9993,1.0009,0
2002-11-21,1.0008,1.0045,0.9978,1.0031,0
2002-11-22,1.0032,1.0036,0.9963,0.9974,0
2002-11-24,0.9958,0.9972,0.9935,0.9944,0
2002-11-25,0.9943,0.9959,0.9895,0.9914,0
2002-11-26,0.9915,0.9942,0.9897,0.9936,0
2002-11-27,0.9937,0.9943,0.988,0.9906,0
2002-11-28,0.9907,0.9963,0.9899,0.9936,0
2002-11-29,0.9935,0.9956,0.9921,0.9946,0
2002-12-01,0.9946,0.995,0.9925,0.9926,0
2002-12-02,0.9926,0.9983,0.9863,0.9963,0
2002-12-03,0.9963,1.0002,0.9954,0.9998,0
2002-12-04,0.9998,1.0033,0.9989,0.9995,0
2002-12-05,0.9994,1.0028,0.9974,1.0022,0
2002-12-06,1.0023,1.0129,1.0002,1.0098,0
2002-12-08,1.0098,1.012,1.0095,1.0113,0
2002-12-09,1.0112,1.0119,1.0071,1.0102,0
2002-12-10,1.0103,1.0143,1.0063,1.0085,0
2002-12-11,1.0086,1.0103,1.0066,1.0093,0
2002-12-12,1.0094,1.0198,1.0083,1.0185,0
2002-12-13,1.0186,1.0262,1.0174,1.0234,0
2002-12-15,1.0239,1.0239,1.0201,1.0202,0
2002-12-16,1.0201,1.029,1.0196,1.0284,0
2002-12-17,1.0283,1.0337,1.0249,1.0275,0
2002-12-18,1.0275,1.0288,1.0228,1.0262,0
2002-12-19,1.0261,1.029,1.021,1.0266,0
2002-12-20,1.0267,1.0278,1.0246,1.0271,0
2002-12-22,1.0275,1.0277,1.0264,1.0269,0
2002-12-23,1.0268,1.0319,1.0218,1.0269,0
2002-12-24,1.027,1.0327,1.026,1.0306,0
2002-12-26,1.0351,1.0395,1.0331,1.0392,0
2002-12-27,1.0393,1.0444,1.0366,1.0436,0
2002-12-29,1.0436,1.044,1.0413,1.0436,0
2002-12-30,1.0437,1.0493,1.0413,1.048,0
2002-12-31,1.0481,1.0504,1.0457,1.0503,0
