Date,Open,High,Low,Close,Volume
2002-01-08 17:00:00,0.8936,0.8939,0.8935,0.8937,0
2002-01-08 18:00:00,0.8935,0.9042,0.8934,0.895,0
2002-01-08 19:00:00,0.8951,0.8952,0.8932,0.8934,0
2002-01-08 20:00:00,0.8934,0.8937,0.8928,0.8933,0
2002-01-08 21:00:00,0.8933,0.8935,0.8919,0.8931,0
2002-01-08 22:00:00,0.893,0.8933,0.8927,0.8931,0
2002-01-08 23:00:00,0.8932,0.8934,0.8928,0.8934,0
2002-01-09 00:00:00,0.8934,0.8939,0.8929,0.893,0
2002-01-09 01:00:00,0.893,0.8934,0.8925,0.8933,0
2002-01-09 02:00:00,0.8933,0.8936,0.8922,0.8925,0
2002-01-09 03:00:00,0.8926,0.8929,0.8915,0.892,0
2002-01-09 04:00:00,0.892,0.8937,0.8916,0.8931,0
2002-01-09 05:00:00,0.893,0.8937,0.8925,0.8927,0
2002-01-09 06:00:00,0.8928,0.8928,0.8919,0.8927,0
2002-01-09 07:00:00,0.8926,0.8929,0.8924,0.8926,0
2002-01-09 08:00:00,0.8926,0.8927,0.8919,0.8925,0
2002-01-09 09:00:00,0.8924,0.8928,0.888,0.8889,0
2002-01-09 10:00:00,0.8888,0.8899,0.8882,0.8891,0
2002-01-09 11:00:00,0.889,0.8893,0.8866,0.8886,0
2002-01-09 12:00:00,0.8886,0.8899,0.8884,0.8892,0
2002-01-09 13:00:00,0.8892,0.8903,0.8885,0.8901,0
2002-01-09 14:00:00,0.8901,0.8911,0.8894,0.8908,0
2002-01-09 15:00:00,0.8906,0.8917,0.8906,0.8916,0
2002-01-09 16:00:00,0.8916,0.8917,0.8912,0.8917,0
2002-01-09 17:00:00,0.8917,0.8918,0.891,0.8912,0
2002-01-09 18:00:00,0.8915,0.8925,0.8914,0.8921,0
2002-01-09 19:00:00,0.892,0.8923,0.8912,0.8915,0
2002-01-09 20:00:00,0.8915,0.8918,0.8911,0.8917,0
2002-01-09 21:00:00,0.8916,0.8918,0.8908,0.8911,0
2002-01-09 22:00:00,0.8911,0.8916,0.8909,0.8914,0
2002-01-09 23:00:00,0.8914,0.892,0.8913,0.8919,0
2002-01-13 19:00:00,0.8948,0.8949,0.8942,0.8949,0
2002-01-13 20:00:00,0.8949,0.895,0.8945,0.8948,0
2002-01-13 21:00:00,0.8948,0.895,0.8946,0.895,0
2002-01-13 22:00:00,0.8949,0.8951,0.8948,0.8951,0
2002-01-14 00:00:00,0.895,0.8951,0.8947,0.8948,0
2002-01-14 01:00:00,0.8948,0.895,0.8943,0.8944,0
2002-01-14 02:00:00,0.8944,0.8956,0.8937,0.894,0
2002-01-14 03:00:00,0.894,0.8947,0.8933,0.8937,0
2002-01-14 04:00:00,0.8936,0.8938,0.893,0.8935,0
2002-01-14 05:00:00,0.8935,0.8936,0.8925,0.8926,0
2002-01-14 06:00:00,0.8926,0.8935,0.8925,0.8932,0
2002-01-14 07:00:00,0.8931,0.8937,0.8917,0.8918,0
2002-01-14 08:00:00,0.8919,0.8932,0.8918,0.8929,0
2002-01-14 09:00:00,0.8929,0.8937,0.8923,0.8934,0
2002-01-14 10:00:00,0.8934,0.8951,0.8933,0.8946,0
2002-01-14 11:00:00,0.8947,0.8948,0.8936,0.8937,0
2002-01-14 12:00:00,0.8938,0.8944,0.8936,0.8941,0
2002-01-14 13:00:00,0.8941,0.8941,0.893,0.8936,0
2002-01-14 14:00:00,0.8935,0.8945,0.8934,0.8945,0
2002-01-14 15:00:00,0.8945,0.8947,0.8941,0.8947,0
2002-01-14 16:00:00,0.8947,0.8949,0.8944,0.8948,0
2002-01-14 17:00:00,0.8948,0.8949,0.8939,0.8945,0
2002-01-14 18:00:00,0.8942,0.8946,0.894,0.8943,0
2002-01-14 19:00:00,0.8943,0.8946,0.8934,0.8936,0
2002-01-14 20:00:00,0.8936,0.8942,0.8934,0.8941,0
2002-01-14 21:00:00,0.8941,0.8941,0.8938,0.894,0
2002-01-14 22:00:00,0.894,0.8943,0.8938,0.8942,0
2002-01-14 23:00:00,0.8941,0.8942,0.8938,0.894,0
2002-01-15 00:00:00,0.8941,0.8943,0.8936,0.8936,0
2002-01-15 01:00:00,0.8936,0.8937,0.8927,0.8929,0
2002-01-15 02:00:00,0.8928,0.8936,0.8907,0.8912,0
2002-01-15 03:00:00,0.8911,0.8917,0.8906,0.8916,0
2002-01-15 04:00:00,0.8916,0.8924,0.8913,0.892,0
2002-01-15 05:00:00,0.892,0.8929,0.8919,0.8923,0
2002-01-15 06:00:00,0.8923,0.8924,0.8916,0.8918,0
2002-01-15 07:00:00,0.8918,0.8924,0.8918,0.8922,0
2002-01-15 08:00:00,0.8922,0.8929,0.8913,0.8922,0
2002-01-15 09:00:00,0.8922,0.8926,0.8915,0.8917,0
2002-01-15 10:00:00,0.8918,0.8921,0.8914,0.8916,0
2002-01-15 11:00:00,0.8915,0.8918,0.8908,0.8916,0
2002-01-15 12:00:00,0.8915,0.8918,0.8893,0.8896,0
2002-01-15 13:00:00,0.8895,0.8896,0.8854,0.8874,0
2002-01-15 14:00:00,0.8875,0.8877,0.8843,0.8844,0
2002-01-15 15:00:00,0.8844,0.8856,0.8832,0.8833,0
2002-01-15 16:00:00,0.8833,0.8837,0.8824,0.8827,0
2002-01-15 17:00:00,0.8828,0.884,0.8827,0.8836,0
2002-01-15 18:00:00,0.8839,0.8846,0.8834,0.8845,0
2002-01-15 19:00:00,0.8843,0.8846,0.8837,0.884,0
2002-01-15 20:00:00,0.8839,0.884,0.8833,0.8836,0
2002-01-15 21:00:00,0.8835,0.8838,0.8822,0.8829,0
2002-01-15 22:00:00,0.8829,0.883,0.8822,0.8826,0
2002-01-15 23:00:00,0.8827,0.8828,0.882,0.8824,0
2002-01-16 00:00:00,0.8824,0.8831,0.8822,0.883,0
2002-01-16 01:00:00,0.883,0.8845,0.8829,0.8838,0
2002-01-16 02:00:00,0.8838,0.8846,0.8826,0.8829,0
2002-01-16 03:00:00,0.8831,0.8833,0.8807,0.8813,0
2002-01-16 04:00:00,0.8813,0.8817,0.8809,0.8815,0
2002-01-16 05:00:00,0.8817,0.8819,0.8812,0.8812,0
2002-01-16 06:00:00,0.8812,0.8819,0.881,0.8815,0
2002-01-16 07:00:00,0.8815,0.8823,0.8813,0.8821,0
2002-01-16 08:00:00,0.8821,0.8825,0.8817,0.8822,0
2002-01-16 09:00:00,0.8821,0.8828,0.8815,0.8819,0
2002-01-16 10:00:00,0.8819,0.8841,0.8817,0.8838,0
2002-01-16 11:00:00,0.8838,0.8843,0.8832,0.8836,0
2002-01-16 12:00:00,0.8837,0.8842,0.8825,0.8828,0
2002-01-16 13:00:00,0.8828,0.8833,0.8824,0.8829,0
2002-01-16 14:00:00,0.8829,0.8831,0.8821,0.8826,0
2002-01-16 15:00:00,0.8827,0.8845,0.8825,0.8836,0
2002-01-16 16:00:00,0.8835,0.8835,0.8822,0.8823,0
2002-01-16 17:00:00,0.8823,0.893,0.8821,0.8838,0
2002-01-16 18:00:00,0.8838,0.8945,0.8836,0.8848,0
2002-01-16 19:00:00,0.8848,0.8852,0.8839,0.8844,0
2002-01-16 20:00:00,0.8844,0.8844,0.8833,0.8835,0
2002-01-16 21:00:00,0.8835,0.8837,0.8834,0.8836,0
2002-01-16 22:00:00,0.8835,0.8837,0.8834,0.8836,0
2002-01-16 23:00:00,0.8835,0.8836,0.8819,0.8824,0
2002-01-20 19:00:00,0.8864,0.8867,0.8859,0.8863,0
2002-01-20 20:00:00,0.8863,0.8863,0.8859,0.886,0
2002-01-20 21:00:00,0.8861,0.8866,0.8859,0.8864,0
2002-01-20 22:00:00,0.8864,0.8867,0.8855,0.8857,0
2002-01-20 23:00:00,0.8856,0.8861,0.8854,0.8859,0
2002-01-21 00:00:00,0.8859,0.8866,0.8856,0.8857,0
2002-01-21 01:00:00,0.8857,0.8862,0.8853,0.8859,0
2002-01-21 02:00:00,0.8859,0.886,0.8846,0.8848,0
2002-01-21 03:00:00,0.8847,0.885,0.8839,0.8848,0
2002-01-21 04:00:00,0.8847,0.8852,0.8844,0.8846,0
2002-01-21 05:00:00,0.8847,0.8852,0.8844,0.8845,0
2002-01-21 06:00:00,0.8845,0.8849,0.884,0.8841,0
2002-01-21 07:00:00,0.8841,0.8847,0.884,0.8843,0
2002-01-21 08:00:00,0.8844,0.8844,0.8839,0.8843,0
2002-01-21 09:00:00,0.8843,0.8847,0.884,0.8842,0
2002-01-21 10:00:00,0.8841,0.8843,0.8832,0.8836,0
2002-01-21 11:00:00,0.8836,0.884,0.8832,0.8839,0
2002-01-21 19:00:00,0.8839,0.8839,0.883,0.8832,0
2002-01-21 20:00:00,0.8832,0.8837,0.8829,0.8834,0
2002-01-21 21:00:00,0.8833,0.8836,0.883,0.8831,0
2002-01-21 22:00:00,0.8831,0.8834,0.8825,0.8831,0
2002-01-21 23:00:00,0.8831,0.8832,0.8826,0.8827,0
2002-01-22 00:00:00,0.8827,0.8831,0.8827,0.8828,0
2002-01-22 01:00:00,0.8828,0.8834,0.8822,0.8824,0
2002-01-22 02:00:00,0.8823,0.8842,0.8823,0.8841,0
2002-01-22 03:00:00,0.8841,0.8856,0.884,0.885,0
2002-01-22 04:00:00,0.885,0.885,0.8841,0.8842,0
2002-01-22 05:00:00,0.8842,0.8844,0.8836,0.8841,0
2002-01-22 06:00:00,0.8841,0.8846,0.8838,0.8839,0
2002-01-22 07:00:00,0.8839,0.8842,0.8833,0.8835,0
2002-01-22 08:00:00,0.8834,0.8838,0.883,0.8834,0
2002-01-22 09:00:00,0.8834,0.8835,0.8829,0.8833,0
2002-01-22 10:00:00,0.8834,0.8834,0.8816,0.8827,0
2002-01-22 11:00:00,0.8826,0.8841,0.8826,0.8841,0
2002-01-22 12:00:00,0.8841,0.8842,0.8837,0.8839,0
2002-01-22 13:00:00,0.8839,0.8851,0.8838,0.885,0
2002-01-22 14:00:00,0.885,0.8863,0.885,0.8861,0
2002-01-22 15:00:00,0.8861,0.8867,0.8858,0.8866,0
2002-01-22 16:00:00,0.8866,0.8867,0.8863,0.8865,0
2002-01-22 17:00:00,0.8865,0.8876,0.8864,0.8869,0
2002-01-22 18:00:00,0.887,0.8889,0.8866,0.8886,0
2002-01-22 19:00:00,0.8885,0.8892,0.8878,0.889,0
2002-01-22 20:00:00,0.889,0.8891,0.8882,0.8883,0
2002-01-22 21:00:00,0.8882,0.8886,0.8874,0.8884,0
2002-01-22 22:00:00,0.8884,0.889,0.8882,0.8885,0
2002-01-22 23:00:00,0.8884,0.8885,0.8879,0.8883,0
2002-01-23 00:00:00,0.8882,0.8885,0.8876,0.888,0
2002-01-23 01:00:00,0.888,0.8884,0.8875,0.8876,0
2002-01-23 02:00:00,0.8876,0.8877,0.8866,0.8874,0
2002-01-23 03:00:00,0.8874,0.8876,0.8868,0.887,0
2002-01-23 04:00:00,0.887,0.887,0.8863,0.8868,0
2002-01-23 05:00:00,0.8868,0.8868,0.8856,0.8867,0
2002-01-23 06:00:00,0.8866,0.8866,0.8858,0.886,0
2002-01-23 07:00:00,0.886,0.8862,0.8858,0.8859,0
2002-01-23 08:00:00,0.8859,0.8861,0.8844,0.8847,0
2002-01-23 09:00:00,0.8847,0.8855,0.8846,0.8854,0
2002-01-23 10:00:00,0.8854,0.8862,0.8845,0.8845,0
2002-01-23 11:00:00,0.8845,0.8847,0.8835,0.8839,0
2002-01-23 12:00:00,0.8839,0.884,0.8808,0.8808,0
2002-01-23 13:00:00,0.8808,0.8809,0.8778,0.8779,0
2002-01-23 14:00:00,0.8778,0.8784,0.8771,0.878,0
2002-01-23 15:00:00,0.878,0.8783,0.8776,0.8782,0
2002-01-23 16:00:00,0.8783,0.8788,0.8779,0.8785,0
2002-01-23 17:00:00,0.8786,0.8787,0.8777,0.8777,0
2002-01-23 18:00:00,0.8781,0.8787,0.8781,0.8787,0
2002-01-23 19:00:00,0.878,0.8781,0.8779,0.8779,0
2002-01-23 20:00:00,0.878,0.8782,0.878,0.8781,0
2002-01-23 21:00:00,0.8781,0.8782,0.8774,0.8776,0
2002-01-23 22:00:00,0.8777,0.878,0.8775,0.8777,0
2002-01-23 23:00:00,0.8777,0.8777,0.8773,0.8777,0
2002-01-27 19:00:00,0.8657,0.8744,0.8641,0.8648,0
2002-01-27 20:00:00,0.8647,0.8656,0.8647,0.8651,0
2002-01-27 21:00:00,0.8651,0.8654,0.865,0.8653,0
2002-01-27 22:00:00,0.8653,0.8665,0.8652,0.8662,0
2002-01-27 23:00:00,0.8662,0.8664,0.8662,0.8662,0
2002-01-28 00:00:00,0.8657,0.8658,0.8656,0.8658,0
2002-01-28 08:00:00,0.8578,0.8583,0.8577,0.8577,0
2002-01-28 09:00:00,0.8597,0.8603,0.8597,0.86,0
2002-01-28 10:00:00,0.8607,0.8615,0.8607,0.8615,0
2002-01-28 11:00:00,0.862,0.862,0.8615,0.8615,0
2002-01-28 14:00:00,0.8616,0.8618,0.8616,0.8617,0
2002-01-28 16:00:00,0.8627,0.8628,0.8624,0.8626,0
2002-01-28 17:00:00,0.8626,0.8626,0.8613,0.8619,0
2002-01-28 18:00:00,0.8618,0.8618,0.861,0.8615,0
2002-01-28 19:00:00,0.8616,0.8617,0.8602,0.8612,0
2002-01-28 20:00:00,0.8611,0.8618,0.8606,0.8614,0
2002-01-28 22:00:00,0.8614,0.8625,0.8614,0.8625,0
2002-01-29 00:00:00,0.8625,0.8629,0.8625,0.8628,0
2002-01-29 01:00:00,0.8629,0.8629,0.8614,0.8616,0
2002-01-29 07:00:00,0.8616,0.8619,0.8613,0.8618,0
2002-01-29 08:00:00,0.8617,0.8629,0.8617,0.8625,0
2002-01-29 09:00:00,0.8626,0.8634,0.8618,0.8626,0
2002-01-29 10:00:00,0.8627,0.8628,0.8609,0.862,0
2002-01-29 11:00:00,0.8621,0.8651,0.862,0.8646,0
2002-01-29 12:00:00,0.8645,0.8658,0.8645,0.8647,0
2002-01-29 13:00:00,0.8649,0.8654,0.8645,0.8654,0
2002-01-29 14:00:00,0.8653,0.8656,0.8646,0.8648,0
2002-01-29 15:00:00,0.8647,0.8653,0.8644,0.8652,0
2002-01-29 16:00:00,0.8653,0.866,0.8652,0.8659,0
2002-01-29 17:00:00,0.8659,0.8661,0.8657,0.8658,0
2002-01-29 18:00:00,0.8656,0.8656,0.8652,0.8655,0
2002-01-29 19:00:00,0.8655,0.8655,0.8651,0.8651,0
2002-01-29 20:00:00,0.8651,0.8654,0.8649,0.8654,0
2002-01-29 21:00:00,0.8654,0.8662,0.8653,0.8657,0
2002-01-29 22:00:00,0.8658,0.8661,0.8656,0.8659,0
2002-01-29 23:00:00,0.8659,0.8661,0.8657,0.866,0
2002-01-30 00:00:00,0.866,0.8662,0.8655,0.8657,0
2002-01-30 01:00:00,0.8657,0.8657,0.8644,0.8645,0
2002-01-30 02:00:00,0.8643,0.8657,0.864,0.8647,0
2002-01-30 03:00:00,0.8648,0.8659,0.8644,0.8659,0
2002-01-30 04:00:00,0.8659,0.8666,0.8651,0.8664,0
2002-01-30 05:00:00,0.8664,0.8675,0.8649,0.865,0
2002-01-30 06:00:00,0.865,0.8663,0.8648,0.8663,0
2002-01-30 07:00:00,0.8663,0.8665,0.8647,0.8647,0
2002-01-30 08:00:00,0.8648,0.8718,0.8602,0.8607,0
2002-01-30 09:00:00,0.8609,0.8623,0.8607,0.8614,0
2002-01-30 10:00:00,0.8614,0.8637,0.8614,0.8624,0
2002-01-30 11:00:00,0.8623,0.8648,0.8613,0.8647,0
2002-01-30 12:00:00,0.8647,0.866,0.8641,0.8643,0
2002-01-30 13:00:00,0.8643,0.8643,0.8627,0.863,0
2002-01-30 14:00:00,0.863,0.8639,0.8615,0.8618,0
2002-01-30 15:00:00,0.8618,0.8623,0.8615,0.8616,0
2002-01-30 16:00:00,0.8616,0.8621,0.8613,0.8614,0
2002-01-30 17:00:00,0.8615,0.8625,0.8608,0.8623,0
2002-01-30 18:00:00,0.8624,0.8624,0.8616,0.8616,0
2002-01-30 19:00:00,0.8616,0.8618,0.8608,0.8616,0
2002-01-30 20:00:00,0.8616,0.8625,0.8615,0.8625,0
2002-01-30 21:00:00,0.8625,0.863,0.8624,0.8627,0
2002-01-30 22:00:00,0.8628,0.8629,0.8626,0.8627,0
2002-01-30 23:00:00,0.8627,0.8718,0.8618,0.8628,0
2002-02-03 19:00:00,0.8623,0.8626,0.8617,0.8618,0
2002-02-03 20:00:00,0.8617,0.8624,0.8617,0.862,0
2002-02-03 21:00:00,0.862,0.8626,0.8618,0.8623,0
2002-02-03 22:00:00,0.8624,0.8624,0.862,0.8623,0
2002-02-03 23:00:00,0.8623,0.8626,0.8621,0.8625,0
2002-02-04 00:00:00,0.8622,0.8626,0.8621,0.8622,0
2002-02-04 01:00:00,0.8621,0.8625,0.8617,0.8623,0
2002-02-04 02:00:00,0.8622,0.8623,0.8608,0.8617,0
2002-02-04 03:00:00,0.8617,0.8624,0.8614,0.8622,0
2002-02-04 04:00:00,0.8622,0.8627,0.8617,0.8624,0
2002-02-04 05:00:00,0.8624,0.8639,0.8619,0.8634,0
2002-02-04 06:00:00,0.8635,0.8641,0.8633,0.8638,0
2002-02-04 07:00:00,0.8638,0.864,0.8634,0.8639,0
2002-02-04 08:00:00,0.864,0.8647,0.8638,0.864,0
2002-02-04 09:00:00,0.864,0.8651,0.8638,0.8645,0
2002-02-04 10:00:00,0.8644,0.8672,0.8637,0.8664,0
2002-02-04 11:00:00,0.8665,0.8691,0.8662,0.8687,0
2002-02-04 12:00:00,0.8688,0.8709,0.8685,0.8704,0
2002-02-04 13:00:00,0.8705,0.8708,0.8695,0.8696,0
2002-02-04 14:00:00,0.8697,0.8705,0.8693,0.8703,0
2002-02-04 15:00:00,0.8703,0.8709,0.8699,0.8709,0
2002-02-04 16:00:00,0.8708,0.871,0.8704,0.8706,0
2002-02-04 17:00:00,0.8706,0.8707,0.8698,0.87,0
2002-02-04 18:00:00,0.8702,0.8704,0.8696,0.8696,0
2002-02-04 19:00:00,0.8697,0.8699,0.8689,0.869,0
2002-02-04 20:00:00,0.8691,0.8697,0.8691,0.8695,0
2002-02-04 21:00:00,0.8695,0.8702,0.8695,0.8698,0
2002-02-04 22:00:00,0.8699,0.87,0.8695,0.8696,0
2002-02-04 23:00:00,0.8695,0.8699,0.8694,0.8697,0
2002-02-05 00:00:00,0.8696,0.8705,0.8694,0.8704,0
2002-02-05 01:00:00,0.8704,0.8705,0.8696,0.8699,0
2002-02-05 02:00:00,0.8698,0.872,0.8698,0.8714,0
2002-02-05 03:00:00,0.8714,0.8723,0.8708,0.8709,0
2002-02-05 04:00:00,0.871,0.8714,0.8693,0.8694,0
2002-02-05 05:00:00,0.8694,0.8706,0.8693,0.8705,0
2002-02-05 06:00:00,0.8705,0.8708,0.8699,0.87,0
2002-02-05 07:00:00,0.87,0.8704,0.8681,0.8684,0
2002-02-05 08:00:00,0.8685,0.8725,0.8681,0.8715,0
2002-02-05 09:00:00,0.8715,0.8728,0.8703,0.8708,0
2002-02-05 10:00:00,0.8708,0.8719,0.8669,0.8685,0
2002-02-05 11:00:00,0.8686,0.869,0.8668,0.8674,0
2002-02-05 12:00:00,0.8673,0.8687,0.867,0.8685,0
2002-02-05 13:00:00,0.8687,0.8688,0.8653,0.8658,0
2002-02-05 14:00:00,0.8659,0.8678,0.8655,0.8676,0
2002-02-05 15:00:00,0.8676,0.8684,0.8671,0.8678,0
2002-02-05 16:00:00,0.8679,0.8681,0.8668,0.8673,0
2002-02-05 17:00:00,0.8673,0.8684,0.8671,0.8678,0
2002-02-05 18:00:00,0.8675,0.8681,0.8674,0.868,0
2002-02-05 19:00:00,0.8681,0.8681,0.8675,0.8676,0
2002-02-05 20:00:00,0.8676,0.8682,0.8675,0.8679,0
2002-02-05 21:00:00,0.8679,0.8679,0.8671,0.8675,0
2002-02-05 22:00:00,0.8676,0.8677,0.8668,0.8671,0
2002-02-05 23:00:00,0.867,0.8674,0.8669,0.8672,0
2002-02-06 00:00:00,0.8674,0.8678,0.8669,0.8676,0
2002-02-06 01:00:00,0.8676,0.8682,0.8661,0.8664,0
2002-02-06 02:00:00,0.8665,0.8669,0.865,0.8657,0
2002-02-06 03:00:00,0.8656,0.8675,0.8654,0.8674,0
2002-02-06 04:00:00,0.8675,0.8676,0.8664,0.8667,0
2002-02-06 05:00:00,0.8668,0.8679,0.8667,0.8677,0
2002-02-06 06:00:00,0.8676,0.8679,0.8674,0.8678,0
2002-02-06 07:00:00,0.8677,0.8681,0.8663,0.8666,0
2002-02-06 08:00:00,0.8665,0.8667,0.8635,0.8644,0
2002-02-06 09:00:00,0.8643,0.8655,0.8639,0.8653,0
2002-02-06 10:00:00,0.8654,0.87,0.8649,0.8689,0
2002-02-06 11:00:00,0.8688,0.8701,0.868,0.8692,0
2002-02-06 12:00:00,0.8691,0.8709,0.8684,0.8689,0
2002-02-06 13:00:00,0.869,0.8693,0.8676,0.8683,0
2002-02-06 14:00:00,0.8684,0.8691,0.8682,0.8688,0
2002-02-06 15:00:00,0.8689,0.8694,0.8675,0.8679,0
2002-02-06 16:00:00,0.8679,0.8683,0.8674,0.8681,0
2002-02-06 17:00:00,0.8681,0.8681,0.8668,0.8675,0
2002-02-06 18:00:00,0.8673,0.868,0.8673,0.8679,0
2002-02-06 19:00:00,0.8679,0.868,0.8665,0.8667,0
2002-02-06 20:00:00,0.8667,0.867,0.8664,0.8669,0
2002-02-06 21:00:00,0.8669,0.8673,0.8669,0.8673,0
2002-02-06 22:00:00,0.8673,0.8674,0.8671,0.8673,0
2002-02-06 23:00:00,0.8672,0.8673,0.8667,0.8669,0
2002-02-17 19:00:00,0.8734,0.8741,0.8734,0.8741,0
2002-02-17 20:00:00,0.8739,0.8741,0.8735,0.8739,0
2002-02-17 21:00:00,0.874,0.8742,0.8737,0.8737,0
2002-02-17 22:00:00,0.8737,0.8737,0.8734,0.8736,0
2002-02-17 23:00:00,0.8735,0.8736,0.8735,0.8736,0
2002-02-18 00:00:00,0.8737,0.8739,0.8732,0.8735,0
2002-02-18 01:00:00,0.8736,0.8736,0.8733,0.8734,0
2002-02-18 02:00:00,0.8734,0.874,0.873,0.8739,0
2002-02-18 03:00:00,0.8739,0.8742,0.873,0.8731,0
2002-02-18 04:00:00,0.873,0.8734,0.8727,0.873,0
2002-02-18 05:00:00,0.8731,0.8732,0.8724,0.8725,0
2002-02-18 06:00:00,0.8725,0.8726,0.8712,0.8712,0
2002-02-18 07:00:00,0.8713,0.8722,0.8712,0.872,0
2002-02-18 08:00:00,0.872,0.872,0.8711,0.8714,0
2002-02-18 09:00:00,0.8716,0.8716,0.8704,0.8708,0
2002-02-18 10:00:00,0.8709,0.8713,0.8703,0.8704,0
2002-02-18 11:00:00,0.8705,0.8715,0.8705,0.8712,0
2002-02-18 19:00:00,0.8708,0.871,0.8705,0.8707,0
2002-02-18 20:00:00,0.8707,0.8709,0.8702,0.8707,0
2002-02-18 21:00:00,0.8708,0.8709,0.8695,0.8697,0
