Date,Open,High,Low,Close,Volume
2018-07-29,1.1657,1.16645,1.16499,1.1654,0
2018-07-30,1.1654,1.17185,1.16478,1.17089,0
2018-07-31,1.17088,1.1745700000000001,1.16796,1.16796,0
2018-08-01,1.16795,1.16994,1.16505,1.16508,0
2018-08-02,1.16508,1.1653799999999999,1.15809,1.1590799999999999,0
2018-08-03,1.1590799999999999,1.16104,1.15601,1.15656,0
2018-08-05,1.15676,1.157,1.15567,1.15635,0
2018-08-06,1.15635,1.1570200000000002,1.153,1.15553,0
2018-08-07,1.15552,1.16201,1.15514,1.1618600000000001,0
2018-08-08,1.16185,1.1628100000000001,1.15731,1.16154,0
2018-08-09,1.16153,1.1615799999999998,1.15162,1.15325,0
2018-08-10,1.15324,1.1533,1.13879,1.14105,0
2018-08-12,1.1370200000000001,1.14114,1.13677,1.1382299999999999,0
2018-08-13,1.13825,1.14325,1.1365,1.14065,0
2018-08-14,1.14066,1.1429200000000002,1.13198,1.13227,0
2018-08-15,1.13227,1.13907,1.13009,1.13871,0
2018-08-16,1.1387,1.14088,1.13473,1.13774,0
2018-08-17,1.13775,1.14446,1.13731,1.1435799999999998,0
2018-08-19,1.14373,1.14399,1.14267,1.14311,0
2018-08-20,1.1431,1.1542,1.13941,1.15247,0
2018-08-21,1.15245,1.1601,1.1491799999999999,1.15754,0
2018-08-22,1.1575600000000001,1.16228,1.1549399999999999,1.15531,0
2018-08-23,1.1553200000000001,1.15904,1.15296,1.15552,0
2018-08-24,1.15551,1.16395,1.15519,1.1619700000000002,0
2018-08-26,1.16139,1.1653200000000001,1.1613799999999999,1.1626299999999998,0
2018-08-27,1.16262,1.1696799999999998,1.15944,1.1674,0
2018-08-28,1.1674,1.17331,1.16624,1.1694799999999999,0
2018-08-29,1.16947,1.17133,1.16519,1.17003,0
2018-08-30,1.17002,1.1718,1.16416,1.16635,0
2018-08-31,1.16635,1.169,1.15844,1.15973,0
2018-09-02,1.1595,1.16034,1.15887,1.1598600000000001,0
2018-09-03,1.15988,1.16278,1.15907,1.16008,0
2018-09-04,1.1600700000000002,1.16108,1.15299,1.15964,0
2018-09-05,1.15962,1.1659,1.15424,1.16343,0
2018-09-06,1.16343,1.16549,1.16052,1.16238,0
2018-09-07,1.1623700000000001,1.1649200000000002,1.15504,1.15511,0
2018-09-09,1.1546299999999998,1.15641,1.15418,1.15439,0
2018-09-10,1.1544,1.16156,1.1526,1.1597899999999999,0
2018-09-11,1.1598,1.1643700000000001,1.15654,1.15857,0
2018-09-12,1.15858,1.16493,1.15698,1.16373,0
2018-09-13,1.16372,1.17008,1.1609,1.16929,0
2018-09-14,1.1692799999999999,1.17215,1.1619899999999999,1.16231,0
2018-09-16,1.16228,1.16364,1.1621299999999999,1.16357,0
2018-09-17,1.16361,1.1702700000000001,1.16177,1.16953,0
2018-09-18,1.16954,1.1724299999999999,1.1652,1.16743,0
2018-09-19,1.1674,1.17147,1.165,1.16782,0
2018-09-20,1.16781,1.17855,1.16772,1.1784,0
2018-09-21,1.17841,1.18025,1.17325,1.17465,0
2018-09-23,1.17442,1.17526,1.17372,1.17419,0
2018-09-24,1.1742,1.1814799999999999,1.1724,1.17403,0
2018-09-25,1.17402,1.17923,1.17335,1.17662,0
2018-09-26,1.17661,1.1797600000000001,1.17259,1.17508,0
2018-09-27,1.17508,1.1752200000000002,1.16331,1.16476,0
2018-09-28,1.16475,1.1651,1.15699,1.1601700000000001,0
2018-09-30,1.16165,1.16167,1.15931,1.15961,0
2018-10-01,1.15962,1.1624299999999999,1.15631,1.15703,0
2018-10-02,1.1570200000000002,1.15934,1.1505299999999998,1.15798,0
2018-10-03,1.15798,1.15926,1.14642,1.14723,0
2018-10-04,1.14723,1.15424,1.14632,1.1506299999999998,0
2018-10-05,1.1506299999999998,1.1549200000000002,1.14838,1.15216,0
2018-10-07,1.1520299999999999,1.15293,1.15107,1.15124,0
2018-10-08,1.15124,1.1515799999999998,1.14599,1.14903,0
2018-10-09,1.14904,1.15153,1.1432200000000001,1.1510200000000002,0
2018-10-10,1.15103,1.15721,1.14798,1.1568100000000001,0
2018-10-11,1.1568200000000002,1.16089,1.1535,1.16026,0
2018-10-12,1.16026,1.16104,1.15345,1.1557,0
2018-10-14,1.15386,1.15557,1.15386,1.1547100000000001,0
2018-10-15,1.1547100000000001,1.1606,1.15429,1.15762,0
2018-10-16,1.15761,1.1621,1.15567,1.15608,0
2018-10-17,1.15609,1.15777,1.14941,1.14998,0
2018-10-18,1.1499700000000002,1.15273,1.14494,1.1457600000000001,0
2018-10-19,1.1457600000000001,1.15343,1.1433,1.15117,0
2018-10-21,1.15139,1.15178,1.1498,1.15145,0
2018-10-22,1.15144,1.15499,1.1453,1.14543,0
2018-10-23,1.14543,1.1493200000000001,1.14391,1.1470799999999999,0
2018-10-24,1.14707,1.14762,1.13789,1.1411200000000001,0
2018-10-25,1.14111,1.1432200000000001,1.1356,1.13648,0
2018-10-26,1.1365,1.14206,1.13355,1.13996,0
2018-10-28,1.1390799999999999,1.14035,1.1386100000000001,1.13943,0
2018-10-29,1.13943,1.14163,1.13605,1.13819,0
2018-10-30,1.13819,1.13877,1.13389,1.13406,0
2018-10-31,1.13405,1.13599,1.13018,1.13462,0
2018-11-01,1.13462,1.14241,1.13375,1.14001,0
2018-11-02,1.14001,1.14557,1.13719,1.13857,0
2018-11-04,1.13848,1.13991,1.13825,1.13845,0
2018-11-05,1.13846,1.1424,1.13535,1.13998,0
2018-11-06,1.13999,1.14727,1.13914,1.14572,0
2018-11-07,1.14571,1.14996,1.14224,1.14246,0
2018-11-08,1.14247,1.14463,1.13409,1.13476,0
2018-11-09,1.13475,1.13595,1.13161,1.13329,0
2018-11-11,1.1322299999999998,1.13303,1.1312799999999998,1.13229,0
2018-11-12,1.1323,1.1323,1.12154,1.1246200000000002,0
2018-11-13,1.12463,1.13204,1.12218,1.12873,0
2018-11-14,1.1287200000000002,1.1347200000000002,1.12632,1.13378,0
2018-11-15,1.1337700000000002,1.13622,1.12704,1.13337,0
2018-11-16,1.1333600000000001,1.142,1.13216,1.14145,0
2018-11-18,1.14116,1.14209,1.13973,1.1397700000000002,0
2018-11-19,1.13976,1.1464299999999998,1.13937,1.14459,0
2018-11-20,1.14457,1.14723,1.13585,1.13775,0
2018-11-21,1.13775,1.14244,1.1367,1.1392200000000001,0
2018-11-22,1.13923,1.14337,1.13909,1.14135,0
2018-11-23,1.14135,1.14208,1.13269,1.1335,0
2018-11-25,1.1339,1.13458,1.1326200000000002,1.13456,0
2018-11-26,1.13456,1.13835,1.13248,1.1337,0
2018-11-27,1.13371,1.13438,1.12772,1.12952,0
2018-11-28,1.12952,1.13885,1.1267,1.13859,0
2018-11-29,1.13859,1.14014,1.13485,1.13927,0
2018-11-30,1.13927,1.1397,1.13053,1.1314799999999998,0
2018-12-02,1.135,1.1356700000000002,1.13279,1.13497,0
2018-12-03,1.13501,1.1381700000000001,1.13192,1.1377700000000002,0
2018-12-04,1.13776,1.14183,1.13182,1.1328200000000002,0
2018-12-05,1.1328,1.13609,1.13105,1.13471,0
2018-12-06,1.1347200000000002,1.14121,1.1320700000000001,1.13737,0
2018-12-07,1.13737,1.14234,1.13602,1.13762,0
2018-12-09,1.13901,1.14425,1.13896,1.14281,0
2018-12-10,1.1428200000000002,1.14398,1.135,1.1369,0
2018-12-11,1.1369,1.13999,1.1306200000000002,1.1326100000000001,0
2018-12-12,1.1326,1.13871,1.1314899999999999,1.13649,0
2018-12-13,1.13648,1.13932,1.1331,1.1361700000000001,0
2018-12-14,1.13616,1.13616,1.12696,1.13036,0
2018-12-16,1.13008,1.13132,1.1296700000000002,1.13093,0
2018-12-17,1.13093,1.136,1.1306100000000001,1.1347200000000002,0
2018-12-18,1.1347399999999999,1.14022,1.1336600000000001,1.1381299999999999,0
2018-12-19,1.13811,1.14392,1.1364299999999998,1.13856,0
2018-12-20,1.13856,1.14859,1.1382299999999999,1.1444,0
2018-12-21,1.1444,1.14739,1.1355899999999999,1.13684,0
2018-12-23,1.1369200000000002,1.13919,1.13604,1.1391799999999999,0
2018-12-24,1.13917,1.14384,1.13742,1.14135,0
2018-12-25,1.14135,1.14198,1.1389200000000002,1.1405399999999999,0
2018-12-26,1.1405399999999999,1.14141,1.13428,1.13845,0
2018-12-27,1.13845,1.14669,1.13646,1.1451200000000001,0
2018-12-28,1.14514,1.14727,1.1430200000000001,1.14414,0
2018-12-30,1.14331,1.1450200000000001,1.14222,1.1422299999999999,0
2018-12-31,1.14222,1.1467399999999999,1.1421299999999999,1.14644,0
