Date,Open,High,Low,Close,Volume
2018-01-01 16:00:00,1.2003700000000002,1.20177,1.2001700000000002,1.20161,0
2018-01-01 20:00:00,1.2016,1.2023,1.2007700000000001,1.2017200000000001,0
2018-01-02 00:00:00,1.20171,1.2047700000000001,1.20157,1.2044700000000002,0
2018-01-02 04:00:00,1.20449,1.20812,1.2042,1.20626,0
2018-01-02 08:00:00,1.20628,1.20664,1.20264,1.20491,0
2018-01-02 12:00:00,1.2049,1.20605,1.20412,1.20591,0
2018-01-02 16:00:00,1.20594,1.20659,1.2049299999999998,1.20591,0
2018-01-02 20:00:00,1.20591,1.20631,1.20417,1.20509,0
2018-01-03 00:00:00,1.2051100000000001,1.20605,1.2031100000000001,1.20425,0
2018-01-03 04:00:00,1.20426,1.20434,1.20107,1.20231,0
2018-01-03 08:00:00,1.20232,1.20344,1.20034,1.20297,0
2018-01-03 12:00:00,1.20299,1.20316,1.20013,1.20123,0
2018-01-03 16:00:00,1.20123,1.20156,1.20044,1.20098,0
2018-01-03 20:00:00,1.20097,1.20223,1.2004700000000001,1.2017799999999998,0
2018-01-04 00:00:00,1.20177,1.20379,1.20144,1.2025700000000001,0
2018-01-04 04:00:00,1.20256,1.20744,1.20249,1.20705,0
2018-01-04 08:00:00,1.20707,1.20889,1.2055,1.2063,0
2018-01-04 12:00:00,1.20632,1.208,1.2060799999999998,1.20686,0
2018-01-04 16:00:00,1.20685,1.20794,1.20624,1.2077200000000001,0
2018-01-04 20:00:00,1.2077200000000001,1.2079,1.2068,1.20739,0
2018-01-05 00:00:00,1.20738,1.2075200000000001,1.2051,1.20527,0
2018-01-05 04:00:00,1.20526,1.20575,1.2041600000000001,1.20474,0
2018-01-05 08:00:00,1.20475,1.2082700000000002,1.20205,1.2038,0
2018-01-05 12:00:00,1.20381,1.20508,1.20361,1.2041600000000001,0
2018-01-05 16:00:00,1.2041600000000001,1.2042,1.2027700000000001,1.20297,0
2018-01-07 16:00:00,1.2026,1.20448,1.20259,1.20425,0
