Date,Open,High,Low,Close,Volume
2010-01-19 12:00:00,1.4269,1.4305,1.4267,1.4302,0
2010-01-19 16:00:00,1.4301,1.4303,1.4266,1.4288,0
2010-01-19 20:00:00,1.4287,1.4288,1.419,1.4212,0
2010-01-20 00:00:00,1.4211,1.4213,1.4166,1.42,0
2010-01-20 04:00:00,1.4199,1.422,1.4132,1.4141,0
2010-01-20 08:00:00,1.414,1.4147,1.409,1.4093,0
2010-01-20 12:00:00,1.4092,1.4116,1.408,1.4102,0
2010-01-20 16:00:00,1.4101,1.4126,1.4094,1.4118,0
2010-01-20 20:00:00,1.4119,1.4137,1.4067,1.4096,0
2010-01-21 00:00:00,1.4095,1.4119,1.4076,1.4079,0
2010-01-21 04:00:00,1.4078,1.4087,1.403,1.4071,0
2010-01-21 08:00:00,1.4072,1.4139,1.4031,1.4105,0
2010-01-21 12:00:00,1.4106,1.4143,1.4083,1.4094,0
2010-01-21 16:00:00,1.4093,1.4111,1.4066,1.4107,0
2010-01-21 20:00:00,1.4108,1.4138,1.4089,1.4123,0
2010-01-22 00:00:00,1.4124,1.4157,1.4116,1.4139,0
2010-01-22 04:00:00,1.4138,1.4164,1.4104,1.4117,0
2010-01-22 08:00:00,1.4116,1.4168,1.4086,1.4153,0
2010-01-22 12:00:00,1.4154,1.4182,1.4124,1.414,0
2010-01-22 16:00:00,1.4141,1.4145,1.4128,1.4138,0
2010-01-24 16:00:00,1.4156,1.4173,1.4141,1.4148,0
2010-01-24 20:00:00,1.4147,1.4174,1.4134,1.4167,0
2010-01-25 00:00:00,1.4168,1.417,1.413,1.4154,0
2010-01-25 04:00:00,1.4152,1.4194,1.4134,1.4158,0
2010-01-25 08:00:00,1.4156,1.4165,1.4128,1.4145,0
2010-01-25 12:00:00,1.4146,1.4163,1.4141,1.4154,0
2010-01-25 16:00:00,1.4153,1.4171,1.4144,1.4166,0
2010-01-25 20:00:00,1.4165,1.4179,1.4088,1.4092,0
2010-01-26 00:00:00,1.4091,1.4107,1.4072,1.4088,0
2010-01-26 04:00:00,1.4084,1.4111,1.4068,1.4086,0
2010-01-26 08:00:00,1.4085,1.4098,1.4042,1.4083,0
2010-01-26 12:00:00,1.4082,1.4107,1.4071,1.4079,0
2010-01-26 16:00:00,1.4078,1.4086,1.4063,1.4069,0
2010-01-26 20:00:00,1.407,1.4097,1.4066,1.4076,0
2010-01-27 00:00:00,1.4075,1.4077,1.4021,1.4028,0
2010-01-27 04:00:00,1.4029,1.4087,1.4029,1.4079,0
2010-01-27 08:00:00,1.408,1.4082,1.4026,1.4052,0
2010-01-27 12:00:00,1.4051,1.4056,1.3993,1.4021,0
2010-01-27 16:00:00,1.402,1.4039,1.399,1.4004,0
2010-01-27 20:00:00,1.4003,1.4024,1.394,1.4013,0
2010-01-28 00:00:00,1.4012,1.4051,1.4004,1.404,0
2010-01-28 04:00:00,1.4039,1.4046,1.3993,1.4012,0
2010-01-28 08:00:00,1.4011,1.4015,1.3946,1.3981,0
2010-01-28 12:00:00,1.398,1.3987,1.3955,1.3971,0
2010-01-28 16:00:00,1.3972,1.3974,1.3919,1.3931,0
2010-01-28 20:00:00,1.3932,1.3963,1.3912,1.393,0
2010-01-29 00:00:00,1.3931,1.3978,1.3922,1.3977,0
2010-01-29 04:00:00,1.3978,1.3987,1.3953,1.3961,0
2010-01-29 08:00:00,1.396,1.3971,1.3867,1.3869,0
2010-01-29 12:00:00,1.3868,1.3892,1.3862,1.3863,0
2010-01-29 16:00:00,1.3864,1.3866,1.3862,1.3862,0
2010-01-31 16:00:00,1.3866,1.3887,1.3853,1.3871,0
2010-01-31 20:00:00,1.3872,1.3886,1.3852,1.3881,0
2010-02-01 00:00:00,1.388,1.3903,1.3873,1.3894,0
2010-02-01 04:00:00,1.3893,1.3916,1.389,1.3911,0
2010-02-01 08:00:00,1.3912,1.3935,1.3894,1.3903,0
2010-02-01 12:00:00,1.3904,1.3932,1.3902,1.3931,0
2010-02-01 16:00:00,1.3932,1.3938,1.3912,1.3926,0
2010-02-01 20:00:00,1.3924,1.3934,1.3886,1.3916,0
2010-02-02 00:00:00,1.3915,1.3951,1.3902,1.3919,0
2010-02-02 04:00:00,1.3918,1.3958,1.3912,1.3937,0
2010-02-02 08:00:00,1.3938,1.3966,1.3925,1.3954,0
2010-02-02 12:00:00,1.3953,1.3974,1.3952,1.3964,0
2010-02-02 16:00:00,1.3965,1.3976,1.3957,1.3966,0
2010-02-02 20:00:00,1.3965,1.3967,1.3946,1.3955,0
2010-02-03 00:00:00,1.3956,1.4004,1.3954,1.4004,0
2010-02-03 04:00:00,1.4003,1.4025,1.3989,1.3993,0
2010-02-03 08:00:00,1.3992,1.3992,1.3901,1.3906,0
2010-02-03 12:00:00,1.3905,1.3922,1.389,1.3897,0
2010-02-03 16:00:00,1.3898,1.3902,1.3879,1.3882,0
2010-02-03 20:00:00,1.3881,1.3897,1.3866,1.3889,0
2010-02-04 00:00:00,1.3888,1.3896,1.3842,1.3851,0
2010-02-04 04:00:00,1.385,1.3856,1.3826,1.3845,0
2010-02-04 08:00:00,1.3846,1.3853,1.3727,1.3758,0
2010-02-04 12:00:00,1.3759,1.3772,1.3738,1.374,0
2010-02-04 16:00:00,1.3741,1.3746,1.3692,1.3704,0
2010-02-04 20:00:00,1.3703,1.3724,1.3669,1.3711,0
2010-02-05 00:00:00,1.3712,1.3725,1.3648,1.3693,0
2010-02-05 04:00:00,1.3692,1.3721,1.3659,1.3692,0
2010-02-05 08:00:00,1.3693,1.3742,1.3594,1.3607,0
2010-02-05 12:00:00,1.3608,1.3665,1.3585,1.3664,0
2010-02-05 16:00:00,1.3665,1.3679,1.3658,1.3678,0
2010-02-07 16:00:00,1.3658,1.3667,1.3631,1.3658,0
2010-02-07 20:00:00,1.3659,1.366,1.3621,1.3646,0
2010-02-08 00:00:00,1.3645,1.3706,1.3622,1.3701,0
2010-02-08 04:00:00,1.3702,1.3713,1.3641,1.3678,0
2010-02-08 08:00:00,1.3677,1.3711,1.3651,1.3698,0
2010-02-08 12:00:00,1.3699,1.3705,1.3658,1.3659,0
2010-02-08 16:00:00,1.366,1.367,1.3643,1.3652,0
2010-02-08 20:00:00,1.3653,1.3694,1.3649,1.3692,0
2010-02-09 00:00:00,1.3693,1.3744,1.3689,1.3718,0
2010-02-09 04:00:00,1.3717,1.3773,1.3698,1.3767,0
2010-02-09 08:00:00,1.3766,1.3814,1.3692,1.3794,0
2010-02-09 12:00:00,1.3795,1.3839,1.3763,1.3779,0
2010-02-09 16:00:00,1.378,1.3807,1.3777,1.3793,0
2010-02-09 20:00:00,1.3794,1.3796,1.3742,1.3754,0
2010-02-10 00:00:00,1.3753,1.3787,1.3734,1.376,0
2010-02-10 04:00:00,1.3761,1.3812,1.3736,1.3746,0
2010-02-10 08:00:00,1.3747,1.3765,1.3677,1.3721,0
2010-02-10 12:00:00,1.3722,1.3758,1.3716,1.3729,0
2010-02-10 16:00:00,1.373,1.378,1.3725,1.3768,0
2010-02-10 20:00:00,1.3769,1.3794,1.3764,1.3792,0
2010-02-11 00:00:00,1.3791,1.3801,1.376,1.3763,0
2010-02-11 04:00:00,1.3762,1.3766,1.3707,1.3729,0
2010-02-11 08:00:00,1.3728,1.3736,1.3595,1.3639,0
2010-02-11 12:00:00,1.3638,1.3695,1.3638,1.3682,0
2010-02-11 16:00:00,1.3683,1.3696,1.3653,1.3663,0
2010-02-11 20:00:00,1.3664,1.3681,1.3657,1.3669,0
2010-02-12 00:00:00,1.367,1.3686,1.3609,1.3625,0
2010-02-12 04:00:00,1.3626,1.3635,1.3531,1.3561,0
2010-02-12 08:00:00,1.356,1.3643,1.355,1.3624,0
2010-02-12 12:00:00,1.3625,1.3639,1.3601,1.3617,0
2010-02-12 16:00:00,1.3616,1.3637,1.3616,1.3631,0
2010-02-14 16:00:00,1.3625,1.3631,1.3606,1.3623,0
2010-02-14 20:00:00,1.3624,1.3624,1.3605,1.3609,0
2010-02-15 00:00:00,1.361,1.3617,1.3579,1.3594,0
2010-02-15 04:00:00,1.3595,1.3634,1.3592,1.361,0
2010-02-15 08:00:00,1.3609,1.3618,1.3581,1.3606,0
2010-02-15 12:00:00,1.3605,1.3609,1.3594,1.36,0
2010-02-15 16:00:00,1.36,1.3607,1.3588,1.3606,0
2010-02-15 20:00:00,1.3607,1.3649,1.3604,1.3643,0
2010-02-16 00:00:00,1.3644,1.3683,1.3636,1.3666,0
2010-02-16 04:00:00,1.3665,1.3669,1.3634,1.3635,0
2010-02-16 08:00:00,1.3634,1.3752,1.3634,1.3741,0
2010-02-16 12:00:00,1.3742,1.3779,1.374,1.3767,0
2010-02-16 16:00:00,1.3768,1.3775,1.3757,1.3767,0
2010-02-16 20:00:00,1.3766,1.3782,1.3756,1.3779,0
2010-02-17 00:00:00,1.3778,1.3788,1.3738,1.3773,0
2010-02-17 04:00:00,1.3774,1.3774,1.3716,1.3731,0
2010-02-17 08:00:00,1.3732,1.3735,1.3596,1.3621,0
2010-02-17 12:00:00,1.3622,1.3634,1.3584,1.3605,0
2010-02-17 16:00:00,1.3606,1.3612,1.3562,1.3574,0
2010-02-17 20:00:00,1.3573,1.3583,1.3557,1.3568,0
2010-02-18 00:00:00,1.3569,1.3594,1.3539,1.3558,0
2010-02-18 04:00:00,1.3557,1.3592,1.3545,1.3578,0
2010-02-18 08:00:00,1.3579,1.3654,1.3546,1.3561,0
2010-02-18 12:00:00,1.3562,1.3621,1.3554,1.3611,0
2010-02-18 16:00:00,1.361,1.3621,1.3442,1.349,0
2010-02-18 20:00:00,1.3489,1.3508,1.3458,1.3481,0
2010-02-19 00:00:00,1.3482,1.3495,1.3455,1.3493,0
2010-02-19 04:00:00,1.3494,1.3524,1.3487,1.3517,0
2010-02-19 08:00:00,1.3518,1.3544,1.3482,1.3536,0
2010-02-19 12:00:00,1.3535,1.3606,1.3535,1.3593,0
2010-02-19 16:00:00,1.3594,1.3617,1.3593,1.3613,0
2010-02-21 16:00:00,1.3636,1.3643,1.3601,1.3627,0
2010-02-21 20:00:00,1.3628,1.3653,1.3625,1.3637,0
2010-02-22 00:00:00,1.3638,1.364,1.3592,1.3598,0
2010-02-22 04:00:00,1.3599,1.3623,1.3585,1.3613,0
2010-02-22 08:00:00,1.3614,1.3631,1.3574,1.3588,0
2010-02-22 12:00:00,1.3587,1.3611,1.3581,1.3599,0
2010-02-22 16:00:00,1.3598,1.3611,1.3588,1.3601,0
2010-02-22 20:00:00,1.3602,1.3626,1.3589,1.3625,0
2010-02-23 00:00:00,1.3624,1.3691,1.3621,1.3686,0
2010-02-23 04:00:00,1.3685,1.3689,1.3551,1.3579,0
2010-02-23 08:00:00,1.358,1.3589,1.3529,1.3535,0
2010-02-23 12:00:00,1.3536,1.3542,1.3496,1.3499,0
2010-02-23 16:00:00,1.35,1.3527,1.35,1.3515,0
2010-02-23 20:00:00,1.3514,1.355,1.3514,1.3539,0
2010-02-24 00:00:00,1.3538,1.3549,1.3514,1.3526,0
2010-02-24 04:00:00,1.3525,1.357,1.3512,1.3548,0
2010-02-24 08:00:00,1.3549,1.3625,1.3533,1.3574,0
2010-02-24 12:00:00,1.3573,1.358,1.3517,1.3533,0
2010-02-24 16:00:00,1.3532,1.3547,1.3511,1.3511,0
2010-02-24 20:00:00,1.3512,1.3516,1.345,1.3471,0
2010-02-25 00:00:00,1.347,1.3497,1.3456,1.3487,0
2010-02-25 04:00:00,1.3486,1.3516,1.347,1.3485,0
2010-02-25 08:00:00,1.3484,1.3538,1.3457,1.3474,0
2010-02-25 12:00:00,1.3473,1.357,1.3471,1.3556,0
2010-02-25 16:00:00,1.3555,1.3564,1.3529,1.3546,0
2010-02-25 20:00:00,1.3545,1.3603,1.3545,1.3584,0
2010-02-26 00:00:00,1.3585,1.3595,1.3551,1.3571,0
2010-02-26 04:00:00,1.3572,1.3626,1.3564,1.358,0
2010-02-26 08:00:00,1.3579,1.3682,1.3549,1.3658,0
2010-02-26 12:00:00,1.3657,1.3658,1.3596,1.3615,0
2010-02-26 16:00:00,1.3614,1.3634,1.3613,1.363,0
2010-02-28 16:00:00,1.3623,1.3649,1.3615,1.3633,0
2010-02-28 20:00:00,1.3634,1.3639,1.359,1.3604,0
2010-03-01 00:00:00,1.3603,1.3634,1.3585,1.3632,0
2010-03-01 04:00:00,1.3631,1.3652,1.3505,1.3506,0
2010-03-01 08:00:00,1.3507,1.3547,1.3459,1.3514,0
2010-03-01 12:00:00,1.3513,1.3579,1.3511,1.3557,0
2010-03-01 16:00:00,1.3558,1.3576,1.3531,1.3533,0
2010-03-01 20:00:00,1.3534,1.3546,1.3512,1.3533,0
2010-03-02 00:00:00,1.3532,1.3542,1.3483,1.3485,0
2010-03-02 04:00:00,1.3484,1.3569,1.3436,1.3561,0
2010-03-02 08:00:00,1.3562,1.3598,1.3513,1.3562,0
2010-03-02 12:00:00,1.3561,1.3621,1.356,1.3607,0
2010-03-02 16:00:00,1.3606,1.3652,1.3603,1.362,0
2010-03-02 20:00:00,1.3621,1.3646,1.3614,1.3636,0
2010-03-03 00:00:00,1.3637,1.3654,1.3591,1.3626,0
2010-03-03 04:00:00,1.3627,1.3669,1.3606,1.3621,0
2010-03-03 08:00:00,1.3622,1.3735,1.362,1.3729,0
2010-03-03 12:00:00,1.373,1.3733,1.3693,1.3694,0
2010-03-03 16:00:00,1.3695,1.3707,1.3688,1.3691,0
2010-03-03 20:00:00,1.3692,1.3711,1.3676,1.3681,0
2010-03-04 00:00:00,1.368,1.3682,1.3633,1.3665,0
2010-03-04 04:00:00,1.3664,1.3693,1.3644,1.3682,0
2010-03-04 08:00:00,1.3681,1.3686,1.355,1.3569,0
2010-03-04 12:00:00,1.357,1.3592,1.3555,1.359,0
2010-03-04 16:00:00,1.3589,1.3592,1.357,1.3581,0
2010-03-04 20:00:00,1.358,1.3601,1.3572,1.359,0
2010-03-05 00:00:00,1.3589,1.3598,1.3567,1.3593,0
2010-03-05 04:00:00,1.3594,1.3606,1.3576,1.3579,0
2010-03-05 08:00:00,1.358,1.3629,1.3529,1.3606,0
2010-03-05 12:00:00,1.3605,1.3626,1.3591,1.3619,0
2010-03-05 16:00:00,1.3619,1.3625,1.3617,1.362,0
2010-03-07 16:00:00,1.363,1.3665,1.3624,1.3656,0
2010-03-07 20:00:00,1.3657,1.369,1.365,1.3677,0
2010-03-08 00:00:00,1.3678,1.3702,1.3659,1.3666,0
2010-03-08 04:00:00,1.3667,1.3676,1.3636,1.3666,0
2010-03-08 08:00:00,1.3667,1.3691,1.3609,1.3611,0
2010-03-08 12:00:00,1.361,1.3641,1.3604,1.363,0
2010-03-08 16:00:00,1.3629,1.3633,1.3606,1.3621,0
2010-03-08 20:00:00,1.362,1.3634,1.3607,1.3618,0
2010-03-09 00:00:00,1.3619,1.3627,1.3583,1.3595,0
2010-03-09 04:00:00,1.3594,1.3598,1.3548,1.3564,0
2010-03-09 08:00:00,1.3565,1.3591,1.3536,1.3584,0
2010-03-09 12:00:00,1.3583,1.3615,1.3572,1.3598,0
2010-03-09 16:00:00,1.3597,1.3612,1.3588,1.3595,0
2010-03-09 20:00:00,1.3596,1.3604,1.3586,1.3599,0
2010-03-10 00:00:00,1.3598,1.3604,1.3543,1.3567,0
2010-03-10 04:00:00,1.3568,1.3624,1.3564,1.3607,0
2010-03-10 08:00:00,1.3606,1.3678,1.3594,1.3656,0
2010-03-10 12:00:00,1.3655,1.3665,1.3621,1.365,0
2010-03-10 16:00:00,1.3649,1.3661,1.3628,1.3629,0
2010-03-10 20:00:00,1.363,1.3647,1.3627,1.364,0
2010-03-11 00:00:00,1.3641,1.3654,1.362,1.3654,0
2010-03-11 04:00:00,1.3655,1.3667,1.3639,1.3661,0
2010-03-11 08:00:00,1.366,1.3686,1.3625,1.3672,0
2010-03-11 12:00:00,1.3671,1.368,1.366,1.368,0
2010-03-11 16:00:00,1.3679,1.3688,1.3671,1.368,0
2010-03-11 20:00:00,1.3679,1.3695,1.3668,1.3691,0
2010-03-12 00:00:00,1.3692,1.3725,1.3685,1.372,0
2010-03-12 04:00:00,1.3721,1.3795,1.3714,1.3767,0
2010-03-12 08:00:00,1.3768,1.3776,1.3726,1.3751,0
2010-03-12 12:00:00,1.3752,1.3765,1.3746,1.376,0
2010-03-12 16:00:00,1.3761,1.3768,1.3758,1.3767,0
2010-03-14 16:00:00,1.3776,1.3777,1.3758,1.3772,0
2010-03-14 20:00:00,1.3773,1.3773,1.3725,1.3732,0
2010-03-15 00:00:00,1.3733,1.376,1.3728,1.3736,0
2010-03-15 04:00:00,1.3735,1.3749,1.37,1.3717,0
2010-03-15 08:00:00,1.3718,1.3723,1.3648,1.365,0
2010-03-15 12:00:00,1.3649,1.3676,1.3639,1.3672,0
2010-03-15 16:00:00,1.3671,1.368,1.3669,1.3672,0
2010-03-15 20:00:00,1.3673,1.3695,1.3658,1.3692,0
2010-03-16 00:00:00,1.3691,1.3699,1.3655,1.3662,0
2010-03-16 04:00:00,1.3663,1.373,1.3659,1.3713,0
2010-03-16 08:00:00,1.3714,1.377,1.371,1.3756,0
2010-03-16 12:00:00,1.3757,1.3782,1.3715,1.3775,0
2010-03-16 16:00:00,1.3774,1.378,1.3755,1.3767,0
2010-03-16 20:00:00,1.3768,1.3785,1.3762,1.378,0
2010-03-17 00:00:00,1.3779,1.3817,1.3772,1.3794,0
2010-03-17 04:00:00,1.3795,1.3801,1.3758,1.3773,0
2010-03-17 08:00:00,1.3774,1.3775,1.3725,1.3737,0
2010-03-17 12:00:00,1.3738,1.3778,1.3731,1.3738,0
2010-03-17 16:00:00,1.3739,1.3742,1.373,1.3736,0
2010-03-17 20:00:00,1.3735,1.3738,1.371,1.3717,0
2010-03-18 00:00:00,1.3716,1.3728,1.3646,1.365,0
2010-03-18 04:00:00,1.3651,1.3694,1.3651,1.3669,0
2010-03-18 08:00:00,1.367,1.3693,1.3585,1.3601,0
2010-03-18 12:00:00,1.3602,1.3632,1.3591,1.3607,0
2010-03-18 16:00:00,1.3608,1.3618,1.3596,1.361,0
2010-03-18 20:00:00,1.3611,1.3625,1.3603,1.3625,0
2010-03-19 00:00:00,1.3624,1.3626,1.3597,1.3616,0
2010-03-19 04:00:00,1.3615,1.3625,1.3551,1.3565,0
2010-03-19 08:00:00,1.3564,1.3565,1.3502,1.3528,0
2010-03-19 12:00:00,1.3527,1.3543,1.3512,1.3535,0
2010-03-19 16:00:00,1.3534,1.3542,1.3527,1.3528,0
2010-03-21 16:00:00,1.3536,1.3537,1.351,1.3512,0
2010-03-21 20:00:00,1.3511,1.3525,1.3505,1.3513,0
2010-03-22 00:00:00,1.3512,1.3522,1.3497,1.3515,0
2010-03-22 04:00:00,1.3514,1.3545,1.35,1.3503,0
2010-03-22 08:00:00,1.3502,1.3537,1.3462,1.3529,0
2010-03-22 12:00:00,1.353,1.3567,1.3519,1.3551,0
2010-03-22 16:00:00,1.355,1.3568,1.3549,1.3566,0
2010-03-22 20:00:00,1.3565,1.3566,1.3539,1.3558,0
2010-03-23 00:00:00,1.3557,1.3559,1.3503,1.351,0
2010-03-23 04:00:00,1.3511,1.3533,1.3475,1.3481,0
2010-03-23 08:00:00,1.348,1.3559,1.348,1.3533,0
2010-03-23 12:00:00,1.3532,1.3562,1.348,1.3499,0
2010-03-23 16:00:00,1.35,1.3508,1.3457,1.3467,0
2010-03-23 20:00:00,1.3468,1.3484,1.3445,1.3454,0
2010-03-24 00:00:00,1.3455,1.3464,1.3405,1.3425,0
2010-03-24 04:00:00,1.3426,1.3443,1.3339,1.335,0
2010-03-24 08:00:00,1.3349,1.3376,1.3327,1.3345,0
2010-03-24 12:00:00,1.3346,1.3363,1.332,1.3324,0
2010-03-24 16:00:00,1.3323,1.3335,1.3304,1.3328,0
2010-03-24 20:00:00,1.3329,1.3346,1.3321,1.3334,0
2010-03-25 00:00:00,1.3333,1.3344,1.3283,1.3318,0
2010-03-25 04:00:00,1.3319,1.337,1.3316,1.3358,0
2010-03-25 08:00:00,1.3359,1.3364,1.3317,1.3342,0
2010-03-25 12:00:00,1.3343,1.3386,1.3266,1.3281,0
2010-03-25 16:00:00,1.328,1.3305,1.3266,1.3304,0
2010-03-25 20:00:00,1.3305,1.3334,1.33,1.3332,0
2010-03-26 00:00:00,1.3333,1.3357,1.3324,1.3349,0
2010-03-26 04:00:00,1.335,1.3406,1.3348,1.3387,0
2010-03-26 08:00:00,1.3388,1.3419,1.3345,1.3397,0
2010-03-26 12:00:00,1.3398,1.3421,1.3376,1.3414,0
2010-03-26 16:00:00,1.3413,1.3424,1.3404,1.3408,0
2010-03-28 16:00:00,1.347,1.3492,1.3435,1.3443,0
2010-03-28 20:00:00,1.3444,1.3445,1.3418,1.344,0
2010-03-29 00:00:00,1.3441,1.3501,1.3422,1.3498,0
2010-03-29 04:00:00,1.3497,1.3506,1.3462,1.3472,0
2010-03-29 08:00:00,1.3473,1.348,1.3436,1.3463,0
2010-03-29 12:00:00,1.3464,1.3481,1.3435,1.3479,0
2010-03-29 16:00:00,1.3478,1.3491,1.3472,1.3489,0
2010-03-29 20:00:00,1.349,1.3491,1.3469,1.3487,0
2010-03-30 00:00:00,1.3488,1.3536,1.3481,1.3512,0
2010-03-30 04:00:00,1.3511,1.3511,1.3452,1.3484,0
2010-03-30 08:00:00,1.3483,1.3486,1.3395,1.3407,0
2010-03-30 12:00:00,1.3408,1.3425,1.3405,1.3412,0
2010-03-30 16:00:00,1.3413,1.3433,1.3408,1.3433,0
2010-03-30 20:00:00,1.3434,1.3437,1.3391,1.3396,0
2010-03-31 00:00:00,1.3395,1.3441,1.3383,1.3432,0
2010-03-31 04:00:00,1.3433,1.3488,1.3429,1.3482,0
2010-03-31 08:00:00,1.3481,1.3542,1.3477,1.3524,0
2010-03-31 12:00:00,1.3525,1.3548,1.3504,1.3505,0
2010-03-31 16:00:00,1.3506,1.3526,1.3503,1.3525,0
2010-03-31 20:00:00,1.3526,1.356,1.3495,1.3507,0
2010-04-01 00:00:00,1.3508,1.3518,1.3475,1.35,0
2010-04-01 04:00:00,1.3501,1.3511,1.3472,1.3476,0
2010-04-01 08:00:00,1.3475,1.3587,1.3459,1.3567,0
2010-04-01 12:00:00,1.3566,1.3586,1.3561,1.3583,0
2010-04-01 16:00:00,1.3584,1.359,1.3576,1.3586,0
2010-04-01 20:00:00,1.3585,1.3588,1.3564,1.3567,0
2010-04-02 00:00:00,1.3566,1.3581,1.355,1.3551,0
2010-04-02 04:00:00,1.3552,1.3559,1.3542,1.3545,0
2010-04-02 08:00:00,1.3544,1.3567,1.3474,1.3485,0
2010-04-02 12:00:00,1.3486,1.3489,1.3476,1.3489,0
2010-04-02 16:00:00,1.3488,1.3503,1.3488,1.3503,0
