Date,Open,High,Low,Close,Volume
2010-07-28,1.2993,1.3041,1.2968,1.301,0
2010-07-29,1.3009,1.3105,1.3003,1.3057,0
2010-07-30,1.3056,1.3092,1.2979,1.305,0
2010-08-01,1.3062,1.3086,1.3053,1.3082,0
2010-08-02,1.3081,1.3194,1.3055,1.3168,0
2010-08-03,1.3167,1.3261,1.3146,1.3215,0
2010-08-04,1.3214,1.3232,1.313,1.3146,0
2010-08-05,1.3147,1.3234,1.3118,1.3186,0
2010-08-06,1.3187,1.3333,1.3157,1.328,0
2010-08-08,1.3294,1.3295,1.3275,1.328,0
2010-08-09,1.3279,1.3307,1.3134,1.3148,0
2010-08-10,1.3147,1.3227,1.3073,1.3122,0
2010-08-11,1.3121,1.3122,1.2829,1.2882,0
2010-08-12,1.2883,1.2931,1.2779,1.2862,0
2010-08-13,1.2861,1.2905,1.2748,1.2753,0
2010-08-15,1.2765,1.2792,1.2733,1.2777,0
2010-08-16,1.2778,1.287,1.277,1.2837,0
2010-08-17,1.2836,1.2915,1.2824,1.2839,0
2010-08-18,1.284,1.2921,1.2781,1.2808,0
2010-08-19,1.2807,1.2901,1.277,1.2811,0
2010-08-20,1.281,1.2832,1.2663,1.2711,0
2010-08-22,1.2704,1.2723,1.2688,1.2714,0
2010-08-23,1.2713,1.2728,1.2619,1.2634,0
2010-08-24,1.2633,1.2718,1.2587,1.2655,0
2010-08-25,1.2656,1.2726,1.2607,1.2716,0
2010-08-26,1.2717,1.2763,1.2663,1.2712,0
2010-08-27,1.2713,1.2778,1.2675,1.2762,0
2010-08-29,1.276,1.2768,1.2733,1.2737,0
2010-08-30,1.2738,1.2746,1.2632,1.265,0
2010-08-31,1.2651,1.2742,1.2624,1.2703,0
2010-09-01,1.2704,1.2854,1.2695,1.2787,0
2010-09-02,1.2788,1.2847,1.2776,1.2817,0
2010-09-03,1.2818,1.2896,1.2808,1.2895,0
2010-09-05,1.289,1.29,1.2871,1.2893,0
2010-09-06,1.2894,1.2918,1.2788,1.2807,0
2010-09-07,1.2806,1.2814,1.2676,1.2691,0
2010-09-08,1.2692,1.2763,1.2659,1.2711,0
2010-09-09,1.2712,1.2765,1.2644,1.2664,0
2010-09-10,1.2666,1.2746,1.2663,1.2682,0
2010-09-12,1.2714,1.2798,1.2703,1.2788,0
2010-09-13,1.2789,1.2892,1.2783,1.2873,0
2010-09-14,1.2874,1.3033,1.2829,1.2965,0
2010-09-15,1.2966,1.3036,1.2959,1.2987,0
2010-09-16,1.2986,1.3116,1.2978,1.3103,0
2010-09-17,1.3104,1.3159,1.3019,1.3048,0
2010-09-19,1.3063,1.3083,1.3034,1.3073,0
2010-09-20,1.3072,1.312,1.3028,1.3094,0
2010-09-21,1.3095,1.3313,1.3064,1.3295,0
2010-09-22,1.3296,1.344,1.3267,1.3395,0
2010-09-23,1.3396,1.3413,1.3286,1.3344,0
2010-09-24,1.3345,1.3495,1.3305,1.3489,0
2010-09-26,1.3486,1.3495,1.3447,1.3463,0
2010-09-27,1.3462,1.3506,1.3425,1.346,0
2010-09-28,1.3461,1.3595,1.338,1.3586,0
2010-09-29,1.3585,1.3646,1.3573,1.3595,0
2010-09-30,1.3594,1.3683,1.3559,1.3659,0
2010-10-01,1.366,1.3791,1.3629,1.3791,0
2010-10-03,1.3801,1.3805,1.3746,1.376,0
2010-10-04,1.3759,1.3784,1.3636,1.365,0
2010-10-05,1.3651,1.3858,1.3643,1.3846,0
2010-10-06,1.3847,1.3947,1.3797,1.3917,0
2010-10-07,1.3918,1.4028,1.3856,1.3955,0
2010-10-08,1.3956,1.3983,1.3832,1.3937,0
2010-10-10,1.3994,1.4012,1.3958,1.3964,0
2010-10-11,1.3965,1.3985,1.3844,1.388,0
2010-10-12,1.3879,1.3977,1.3774,1.3965,0
2010-10-13,1.3964,1.4093,1.3912,1.4069,0
2010-10-14,1.4068,1.4121,1.4007,1.4037,0
2010-10-15,1.4036,1.4158,1.3936,1.3976,0
2010-10-17,1.399,1.399,1.3862,1.3881,0
2010-10-18,1.3882,1.4003,1.383,1.392,0
2010-10-19,1.3921,1.3957,1.3697,1.3771,0
2010-10-20,1.3772,1.399,1.3753,1.3918,0
2010-10-21,1.3917,1.4049,1.3888,1.3928,0
2010-10-22,1.3927,1.3971,1.3857,1.3952,0
2010-10-24,1.3973,1.4035,1.3933,1.4028,0
2010-10-25,1.4029,1.4079,1.3907,1.3961,0
2010-10-26,1.396,1.3981,1.3807,1.3811,0
2010-10-27,1.3812,1.3852,1.3733,1.3823,0
2010-10-28,1.3824,1.395,1.3796,1.3902,0
2010-10-29,1.3901,1.3946,1.3806,1.3946,0
2010-10-31,1.3961,1.3996,1.3894,1.398,0
2010-11-01,1.3979,1.401,1.3863,1.3916,0
2010-11-02,1.3917,1.4057,1.3908,1.4018,0
2010-11-03,1.4019,1.4152,1.3991,1.4136,0
2010-11-04,1.4135,1.4281,1.4112,1.4196,0
2010-11-05,1.4195,1.4229,1.4023,1.4031,0
2010-11-07,1.4057,1.4085,1.3918,1.3953,0
2010-11-08,1.3952,1.3976,1.3846,1.3869,0
2010-11-09,1.3868,1.3973,1.3734,1.376,0
2010-11-10,1.3761,1.3824,1.3669,1.3788,0
2010-11-11,1.3787,1.3804,1.36,1.3616,0
2010-11-12,1.3615,1.3775,1.3573,1.369,0
2010-11-14,1.3706,1.3749,1.3662,1.3684,0
2010-11-15,1.3683,1.3685,1.356,1.3617,0
2010-11-16,1.3618,1.3655,1.3446,1.3505,0
2010-11-17,1.3504,1.3592,1.346,1.3587,0
2010-11-18,1.3588,1.3667,1.3574,1.3629,0
2010-11-19,1.3631,1.373,1.3618,1.3671,0
2010-11-21,1.3719,1.3767,1.371,1.3761,0
2010-11-22,1.376,1.3785,1.3544,1.3578,0
2010-11-23,1.3579,1.3605,1.3359,1.3402,0
2010-11-24,1.3401,1.342,1.3283,1.3321,0
2010-11-25,1.3322,1.3386,1.3285,1.332,0
2010-11-26,1.3319,1.3324,1.3199,1.324,0
2010-11-28,1.3283,1.329,1.3181,1.3224,0
2010-11-29,1.3225,1.3301,1.3063,1.309,0
2010-11-30,1.3092,1.3135,1.2968,1.3009,0
2010-12-01,1.3008,1.3181,1.3008,1.3105,0
2010-12-02,1.3106,1.3246,1.3059,1.3203,0
2010-12-03,1.3202,1.3437,1.3198,1.3413,0
2010-12-05,1.3376,1.3421,1.3333,1.3351,0
2010-12-06,1.3352,1.338,1.3245,1.3336,0
2010-12-07,1.3335,1.34,1.3213,1.3231,0
2010-12-08,1.323,1.3321,1.3179,1.3313,0
2010-12-09,1.3314,1.3316,1.3163,1.3253,0
2010-12-10,1.3252,1.3281,1.3178,1.3227,0
2010-12-12,1.3198,1.3209,1.3181,1.3184,0
2010-12-13,1.3183,1.3432,1.3182,1.3388,0
2010-12-14,1.3387,1.3498,1.3335,1.3353,0
2010-12-15,1.3352,1.3377,1.3208,1.3211,0
2010-12-16,1.321,1.3294,1.318,1.3289,0
2010-12-17,1.3288,1.3358,1.3132,1.3188,0
2010-12-19,1.3186,1.3186,1.3124,1.3153,0
2010-12-20,1.3154,1.3193,1.3093,1.3166,0
2010-12-21,1.3167,1.3201,1.3073,1.3133,0
2010-12-22,1.3134,1.318,1.3077,1.3112,0
2010-12-23,1.3111,1.315,1.3054,1.3128,0
2010-12-24,1.3127,1.3147,1.3092,1.3116,0
2010-12-26,1.3114,1.313,1.3071,1.3126,0
2010-12-27,1.3125,1.3254,1.3112,1.3242,0
2010-12-28,1.3241,1.3273,1.3083,1.3127,0
2010-12-29,1.3126,1.3258,1.3108,1.3234,0
2010-12-30,1.3235,1.3314,1.3223,1.329,0
2010-12-31,1.3291,1.3423,1.3289,1.3364,0
