Date,Open,High,Low,Close,Volume
2007-04-22,1.3601,1.3609,1.3584,1.3586,0
2007-04-23,1.3585,1.3596,1.3544,1.3561,0
2007-04-24,1.3562,1.3646,1.3553,1.3637,0
2007-04-25,1.3636,1.3667,1.3623,1.3649,0
2007-04-26,1.365,1.3656,1.3585,1.3604,0
2007-04-27,1.3605,1.3683,1.3588,1.3652,0
2007-04-29,1.3632,1.3652,1.3617,1.3647,0
2007-04-30,1.3646,1.368,1.3592,1.3653,0
2007-05-01,1.3652,1.3674,1.3565,1.3568,0
2007-05-02,1.3569,1.3613,1.3562,1.36,0
2007-05-03,1.3601,1.3625,1.3536,1.3546,0
2007-05-04,1.3545,1.3614,1.3542,1.3593,0
2007-05-06,1.3606,1.3614,1.3593,1.3608,0
2007-05-07,1.3609,1.363,1.3596,1.3615,0
2007-05-08,1.3614,1.3622,1.3517,1.3544,0
2007-05-09,1.3545,1.3569,1.3522,1.3531,0
2007-05-10,1.353,1.3566,1.3465,1.348,0
2007-05-11,1.3481,1.3534,1.3468,1.3527,0
2007-05-13,1.3539,1.3551,1.3531,1.3549,0
2007-05-14,1.355,1.3561,1.3526,1.3544,0
2007-05-15,1.3543,1.3612,1.3528,1.3594,0
2007-05-16,1.3593,1.3611,1.3507,1.3529,0
2007-05-17,1.353,1.3546,1.3479,1.3488,0
2007-05-18,1.3489,1.3524,1.3467,1.351,0
2007-05-20,1.3522,1.3534,1.3513,1.3519,0
2007-05-21,1.3518,1.3522,1.3439,1.3457,0
2007-05-22,1.3456,1.3477,1.344,1.3458,0
2007-05-23,1.3459,1.3503,1.3417,1.3452,0
2007-05-24,1.3451,1.3463,1.3413,1.3425,0
2007-05-25,1.3424,1.3474,1.3415,1.3446,0
2007-05-27,1.3452,1.346,1.3447,1.346,0
2007-05-28,1.3459,1.346,1.3423,1.3437,0
2007-05-29,1.3436,1.3521,1.3434,1.3452,0
2007-05-30,1.3451,1.3454,1.3406,1.3433,0
2007-05-31,1.3432,1.3478,1.3432,1.3453,0
2007-06-01,1.3452,1.3464,1.3395,1.3451,0
2007-06-03,1.3444,1.3455,1.3439,1.3448,0
2007-06-04,1.3449,1.3507,1.3433,1.3507,0
2007-06-05,1.3506,1.3555,1.3491,1.3527,0
2007-06-06,1.3526,1.3541,1.3486,1.3508,0
2007-06-07,1.3509,1.3515,1.342,1.3425,0
2007-06-08,1.3426,1.343,1.3322,1.3373,0
2007-06-10,1.3374,1.3375,1.3345,1.3354,0
2007-06-11,1.3353,1.3368,1.3335,1.3365,0
2007-06-12,1.3364,1.337,1.3288,1.3304,0
2007-06-13,1.3305,1.3319,1.3264,1.3315,0
2007-06-14,1.3316,1.3332,1.3282,1.3324,0
2007-06-15,1.3325,1.339,1.3307,1.3388,0
2007-06-17,1.338,1.3394,1.3378,1.3392,0
2007-06-18,1.3391,1.3431,1.3388,1.3423,0
2007-06-19,1.3422,1.344,1.3386,1.3436,0
2007-06-20,1.3435,1.3438,1.3385,1.3398,0
2007-06-21,1.3397,1.3409,1.3374,1.3396,0
2007-06-22,1.3397,1.3473,1.3395,1.3472,0
2007-06-24,1.3471,1.3475,1.346,1.3468,0
2007-06-25,1.3467,1.3474,1.3442,1.3466,0
2007-06-26,1.3465,1.3481,1.3434,1.3441,0
2007-06-27,1.344,1.3467,1.3417,1.3464,0
2007-06-28,1.3463,1.3482,1.3425,1.3441,0
2007-06-29,1.344,1.3544,1.3437,1.3544,0
2007-07-01,1.3544,1.355,1.353,1.3534,0
2007-07-02,1.3533,1.3641,1.3529,1.3624,0
2007-07-03,1.3623,1.3635,1.3586,1.3617,0
2007-07-04,1.3616,1.3632,1.3608,1.3614,0
2007-07-05,1.3613,1.3661,1.3581,1.3599,0
2007-07-06,1.3598,1.3644,1.3569,1.3631,0
2007-07-08,1.3637,1.3637,1.3618,1.3627,0
2007-07-09,1.3626,1.3639,1.3611,1.3618,0
2007-07-10,1.3617,1.3789,1.3595,1.3739,0
2007-07-11,1.3738,1.3781,1.3734,1.3756,0
2007-07-12,1.3757,1.3801,1.3752,1.3784,0
2007-07-13,1.3785,1.3815,1.3764,1.3784,0
2007-07-15,1.3788,1.3793,1.3772,1.3792,0
2007-07-16,1.3791,1.3805,1.3761,1.3785,0
2007-07-17,1.3786,1.3827,1.3757,1.3826,0
2007-07-18,1.3825,1.3834,1.3754,1.38,0
2007-07-19,1.3799,1.3833,1.3787,1.3797,0
2007-07-20,1.3798,1.3845,1.378,1.3827,0
2007-07-22,1.3837,1.3847,1.3831,1.3837,0
2007-07-23,1.3836,1.3846,1.3797,1.3821,0
2007-07-24,1.3822,1.3853,1.3802,1.381,0
2007-07-25,1.3811,1.3826,1.3698,1.3709,0
2007-07-26,1.3708,1.377,1.3694,1.3744,0
2007-07-27,1.3743,1.3749,1.3628,1.3634,0
2007-07-29,1.3619,1.3645,1.361,1.3637,0
2007-07-30,1.3636,1.373,1.3628,1.3718,0
2007-07-31,1.3717,1.3723,1.3655,1.3662,0
2007-08-01,1.3661,1.371,1.3639,1.3661,0
2007-08-02,1.366,1.3713,1.3652,1.3706,0
2007-08-03,1.3707,1.3822,1.3685,1.3774,0
2007-08-05,1.3809,1.3842,1.3803,1.3816,0
2007-08-06,1.3817,1.384,1.3782,1.3808,0
2007-08-07,1.3809,1.3812,1.3737,1.3751,0
2007-08-08,1.3752,1.3826,1.3723,1.3804,0
2007-08-09,1.3805,1.3818,1.3657,1.3667,0
2007-08-10,1.3666,1.3706,1.3642,1.3694,0
2007-08-12,1.3689,1.3711,1.3684,1.3706,0
2007-08-13,1.3707,1.3708,1.3603,1.3616,0
2007-08-14,1.3617,1.3627,1.3517,1.3518,0
2007-08-15,1.3519,1.3522,1.3388,1.3404,0
2007-08-16,1.3403,1.3449,1.3362,1.3413,0
2007-08-17,1.3414,1.355,1.3371,1.3476,0
2007-08-19,1.3485,1.35,1.3475,1.3495,0
2007-08-20,1.3496,1.351,1.3461,1.3476,0
2007-08-21,1.3477,1.3521,1.3451,1.3471,0
2007-08-22,1.347,1.3561,1.3466,1.3553,0
2007-08-23,1.3554,1.359,1.3537,1.3569,0
2007-08-24,1.357,1.3689,1.3555,1.3677,0
2007-08-26,1.3678,1.3687,1.3666,1.3673,0
2007-08-27,1.3672,1.3681,1.3627,1.3632,0
2007-08-28,1.3631,1.3682,1.3565,1.3591,0
2007-08-29,1.359,1.3681,1.3569,1.3661,0
2007-08-30,1.3662,1.3676,1.3595,1.3676,0
2007-08-31,1.3675,1.372,1.3623,1.3631,0
2007-09-02,1.3635,1.364,1.3628,1.3639,0
2007-09-03,1.3638,1.3656,1.3607,1.3609,0
2007-09-04,1.3608,1.363,1.3553,1.3619,0
2007-09-05,1.3618,1.3672,1.357,1.3648,0
2007-09-06,1.3649,1.371,1.3638,1.3669,0
2007-09-07,1.3668,1.38,1.3665,1.3771,0
2007-09-09,1.3774,1.3788,1.3769,1.3774,0
2007-09-10,1.3773,1.3818,1.3772,1.3806,0
2007-09-11,1.3805,1.3851,1.378,1.3842,0
2007-09-12,1.3843,1.3917,1.3839,1.3899,0
2007-09-13,1.3898,1.393,1.3866,1.3874,0
2007-09-14,1.3873,1.3897,1.3845,1.3875,0
2007-09-16,1.3869,1.3886,1.3858,1.388,0
2007-09-17,1.3879,1.3889,1.3851,1.386,0
2007-09-18,1.3861,1.3991,1.3829,1.3978,0
2007-09-19,1.3977,1.3989,1.3939,1.3978,0
2007-09-20,1.3977,1.4099,1.3973,1.4076,0
2007-09-21,1.4077,1.4121,1.4043,1.409,0
2007-09-23,1.4093,1.412,1.4087,1.4103,0
2007-09-24,1.4104,1.4132,1.4068,1.408,0
2007-09-25,1.4079,1.4163,1.4063,1.4137,0
2007-09-26,1.4138,1.4157,1.4112,1.4138,0
2007-09-27,1.4139,1.4192,1.4131,1.4169,0
2007-09-28,1.4168,1.4281,1.4158,1.427,0
2007-09-30,1.4277,1.4283,1.4258,1.4265,0
2007-10-01,1.4266,1.4275,1.4213,1.4218,0
2007-10-02,1.4217,1.4225,1.4141,1.418,0
2007-10-03,1.4179,1.4203,1.4085,1.4093,0
2007-10-04,1.4094,1.415,1.4068,1.4139,0
2007-10-05,1.4138,1.4158,1.4035,1.4137,0
2007-10-07,1.4141,1.4155,1.4132,1.4138,0
2007-10-08,1.4137,1.4141,1.4018,1.4024,0
2007-10-09,1.4025,1.412,1.4018,1.4115,0
2007-10-10,1.4114,1.4173,1.4102,1.4158,0
2007-10-11,1.4159,1.4243,1.4154,1.4198,0
2007-10-12,1.4199,1.4217,1.4156,1.418,0
2007-10-14,1.4179,1.4189,1.4162,1.4167,0
2007-10-15,1.4168,1.4245,1.4167,1.4201,0
2007-10-16,1.42,1.4227,1.4146,1.4173,0
2007-10-17,1.4174,1.4238,1.4158,1.4234,0
2007-10-18,1.4233,1.4312,1.4228,1.4305,0
2007-10-19,1.4304,1.4321,1.4248,1.4302,0
2007-10-21,1.4334,1.4351,1.4307,1.4309,0
2007-10-22,1.431,1.434,1.4127,1.4196,0
2007-10-23,1.4195,1.4282,1.4177,1.4261,0
2007-10-24,1.4262,1.4278,1.419,1.4269,0
2007-10-25,1.427,1.4344,1.4249,1.4328,0
2007-10-26,1.4326,1.4397,1.4325,1.4396,0
2007-10-28,1.4419,1.4424,1.4402,1.4411,0
2007-10-29,1.4412,1.4441,1.4379,1.441,0
2007-10-30,1.4409,1.445,1.4376,1.4442,0
2007-10-31,1.4441,1.4508,1.4422,1.4467,0
2007-11-01,1.4466,1.4479,1.4405,1.4445,0
2007-11-02,1.4446,1.4531,1.4424,1.4506,0
2007-11-04,1.4518,1.4526,1.4481,1.4494,0
2007-11-05,1.4495,1.4503,1.4444,1.4483,0
2007-11-06,1.4484,1.4668,1.4483,1.4636,0
2007-11-07,1.4637,1.4733,1.4615,1.4636,0
2007-11-08,1.4635,1.4741,1.4627,1.4719,0
2007-11-09,1.4718,1.4754,1.4633,1.468,0
2007-11-11,1.4673,1.4677,1.4625,1.4641,0
2007-11-12,1.464,1.4666,1.4521,1.4571,0
2007-11-13,1.4572,1.4667,1.4568,1.4658,0
2007-11-14,1.4657,1.4726,1.464,1.4678,0
2007-11-15,1.4677,1.4705,1.4607,1.4619,0
2007-11-16,1.4618,1.4675,1.4584,1.4663,0
2007-11-18,1.4672,1.4688,1.4657,1.4663,0
2007-11-19,1.4662,1.4686,1.4623,1.4667,0
2007-11-20,1.4668,1.4855,1.4662,1.4841,0
2007-11-21,1.484,1.4876,1.4778,1.4861,0
2007-11-22,1.486,1.497,1.4824,1.4923,0
2007-11-23,1.4924,1.4938,1.4787,1.4839,0
2007-11-25,1.4825,1.484,1.4811,1.4823,0
2007-11-26,1.4822,1.4889,1.4806,1.4871,0
2007-11-27,1.4872,1.4911,1.4811,1.482,0
2007-11-28,1.4821,1.4859,1.4714,1.4825,0
2007-11-29,1.4824,1.4836,1.4724,1.4742,0
2007-11-30,1.4741,1.4787,1.4629,1.4634,0
2007-12-02,1.464,1.4672,1.464,1.4665,0
2007-12-03,1.4664,1.471,1.4622,1.4667,0
2007-12-04,1.4668,1.4773,1.4638,1.4756,0
2007-12-05,1.4757,1.4761,1.4574,1.4619,0
2007-12-06,1.4618,1.4662,1.4529,1.461,0
2007-12-07,1.4609,1.4673,1.46,1.4659,0
2007-12-09,1.4656,1.4659,1.4642,1.4645,0
2007-12-10,1.4646,1.4737,1.4642,1.473,0
2007-12-11,1.4729,1.4751,1.464,1.4661,0
2007-12-12,1.4662,1.4749,1.4657,1.4728,0
2007-12-13,1.4729,1.474,1.4577,1.4625,0
2007-12-14,1.4624,1.4658,1.4414,1.4433,0
2007-12-16,1.4394,1.4453,1.439,1.4443,0
2007-12-17,1.4442,1.4453,1.4331,1.4401,0
2007-12-18,1.44,1.4437,1.4368,1.442,0
2007-12-19,1.4419,1.4424,1.4325,1.4376,0
2007-12-20,1.4375,1.4377,1.4311,1.4357,0
2007-12-21,1.4358,1.4412,1.4349,1.4381,0
2007-12-23,1.4376,1.4391,1.4368,1.4387,0
2007-12-24,1.4386,1.4416,1.4376,1.4397,0
2007-12-26,1.4417,1.4506,1.4415,1.4488,0
2007-12-27,1.4489,1.4641,1.4479,1.4608,0
2007-12-28,1.4607,1.473,1.4605,1.4724,0
2007-12-30,1.4717,1.475,1.4708,1.4744,0
2007-12-31,1.4743,1.4748,1.4571,1.459,0
