Date,Open,High,Low,Close,Volume
2006-01-19 08:00:00,1.2081,1.2127,1.2054,1.2111,0
2006-01-19 12:00:00,1.2112,1.2121,1.2086,1.2092,0
2006-01-19 16:00:00,1.2093,1.2102,1.2081,1.2094,0
2006-01-19 20:00:00,1.2095,1.2095,1.2075,1.2082,0
2006-01-20 00:00:00,1.2083,1.2091,1.2042,1.207,0
2006-01-20 04:00:00,1.2071,1.2095,1.2065,1.2076,0
2006-01-20 08:00:00,1.2075,1.2117,1.2069,1.2101,0
2006-01-20 12:00:00,1.21,1.2142,1.2094,1.2138,0
2006-01-20 16:00:00,1.2139,1.2142,1.2137,1.2141,0
2006-01-22 16:00:00,1.2145,1.2248,1.214,1.2225,0
2006-01-22 20:00:00,1.2224,1.2261,1.2213,1.2242,0
2006-01-23 00:00:00,1.2241,1.2257,1.2225,1.2226,0
2006-01-23 04:00:00,1.2227,1.2295,1.2225,1.2289,0
2006-01-23 08:00:00,1.2288,1.2291,1.2267,1.2277,0
2006-01-23 12:00:00,1.2278,1.2309,1.2278,1.2306,0
2006-01-23 16:00:00,1.2307,1.2324,1.2287,1.2302,0
2006-01-23 20:00:00,1.2301,1.2303,1.2282,1.2288,0
2006-01-24 00:00:00,1.2287,1.2312,1.2269,1.2276,0
2006-01-24 04:00:00,1.2275,1.2291,1.2265,1.2282,0
2006-01-24 08:00:00,1.2281,1.2288,1.2259,1.2287,0
2006-01-24 12:00:00,1.2286,1.2303,1.226,1.2283,0
2006-01-24 16:00:00,1.2282,1.2285,1.2254,1.2273,0
2006-01-24 20:00:00,1.2272,1.2277,1.2254,1.2271,0
2006-01-25 00:00:00,1.227,1.229,1.226,1.2287,0
2006-01-25 04:00:00,1.2287,1.2326,1.2284,1.2307,0
2006-01-25 08:00:00,1.2307,1.231,1.2239,1.2252,0
2006-01-25 12:00:00,1.2251,1.2281,1.2238,1.2246,0
2006-01-25 16:00:00,1.2247,1.2258,1.2239,1.2253,0
2006-01-25 20:00:00,1.2252,1.2263,1.2247,1.2256,0
2006-01-26 00:00:00,1.2256,1.227,1.224,1.2242,0
2006-01-26 04:00:00,1.2242,1.2265,1.2233,1.2246,0
2006-01-26 08:00:00,1.2245,1.2264,1.2225,1.223,0
2006-01-26 12:00:00,1.2229,1.224,1.22,1.2213,0
2006-01-26 16:00:00,1.2213,1.2224,1.2201,1.221,0
2006-01-26 20:00:00,1.2211,1.2219,1.2195,1.2216,0
2006-01-27 00:00:00,1.2215,1.2217,1.2195,1.2214,0
2006-01-27 04:00:00,1.2213,1.2219,1.2167,1.2184,0
2006-01-27 08:00:00,1.2183,1.2236,1.2116,1.2131,0
2006-01-27 12:00:00,1.2132,1.2136,1.2087,1.2103,0
2006-01-27 16:00:00,1.2104,1.2106,1.2098,1.2105,0
2006-01-29 16:00:00,1.2109,1.2112,1.2091,1.2108,0
2006-01-29 20:00:00,1.2109,1.2109,1.2086,1.209,0
2006-01-30 00:00:00,1.209,1.2117,1.2078,1.2089,0
2006-01-30 04:00:00,1.2088,1.2103,1.2078,1.2085,0
2006-01-30 08:00:00,1.2084,1.2103,1.2066,1.2092,0
2006-01-30 12:00:00,1.2092,1.2094,1.2071,1.2088,0
2006-01-30 16:00:00,1.2089,1.2097,1.208,1.2084,0
2006-01-30 20:00:00,1.2085,1.2106,1.2083,1.2099,0
2006-01-31 00:00:00,1.2098,1.2118,1.2089,1.2096,0
2006-01-31 04:00:00,1.2096,1.213,1.2096,1.2123,0
2006-01-31 08:00:00,1.2122,1.2163,1.211,1.2158,0
2006-01-31 12:00:00,1.2157,1.2192,1.2121,1.2154,0
2006-01-31 16:00:00,1.2154,1.216,1.214,1.2145,0
2006-01-31 20:00:00,1.2146,1.2159,1.2139,1.2157,0
2006-02-01 00:00:00,1.2158,1.2164,1.2138,1.2144,0
2006-02-01 04:00:00,1.2144,1.2146,1.2091,1.2109,0
2006-02-01 08:00:00,1.2108,1.2114,1.2077,1.2092,0
2006-02-01 12:00:00,1.2092,1.2092,1.2053,1.2063,0
2006-02-01 16:00:00,1.2062,1.2083,1.205,1.2072,0
2006-02-01 20:00:00,1.2071,1.2077,1.2059,1.2064,0
2006-02-02 00:00:00,1.2063,1.207,1.2033,1.205,0
2006-02-02 04:00:00,1.205,1.2078,1.2049,1.2066,0
2006-02-02 08:00:00,1.2065,1.2111,1.2043,1.21,0
2006-02-02 12:00:00,1.2101,1.2105,1.209,1.2099,0
2006-02-02 16:00:00,1.2099,1.2105,1.208,1.2099,0
2006-02-02 20:00:00,1.2099,1.2114,1.2092,1.2093,0
2006-02-03 00:00:00,1.2093,1.2096,1.2071,1.2077,0
2006-02-03 04:00:00,1.2078,1.2082,1.2058,1.2065,0
2006-02-03 08:00:00,1.2065,1.2086,1.197,1.2021,0
2006-02-03 12:00:00,1.2021,1.2027,1.2005,1.2022,0
2006-02-03 16:00:00,1.2022,1.2027,1.2021,1.2026,0
2006-02-05 16:00:00,1.2039,1.2048,1.2025,1.2041,0
2006-02-05 20:00:00,1.204,1.2043,1.2014,1.2021,0
2006-02-06 00:00:00,1.2022,1.2032,1.1991,1.1992,0
2006-02-06 04:00:00,1.1991,1.2002,1.1973,1.1989,0
2006-02-06 08:00:00,1.1988,1.1989,1.1965,1.1973,0
2006-02-06 12:00:00,1.1972,1.1974,1.1948,1.1961,0
2006-02-06 16:00:00,1.196,1.1977,1.196,1.1966,0
2006-02-06 20:00:00,1.1966,1.1978,1.1955,1.1969,0
2006-02-07 00:00:00,1.1969,1.2004,1.1969,1.1986,0
2006-02-07 04:00:00,1.1986,1.2017,1.1966,1.197,0
2006-02-07 08:00:00,1.197,1.1991,1.1945,1.1975,0
2006-02-07 12:00:00,1.1975,1.1986,1.1966,1.1971,0
2006-02-07 16:00:00,1.1971,1.1996,1.1971,1.1976,0
2006-02-07 20:00:00,1.1975,1.1982,1.1968,1.1969,0
2006-02-08 00:00:00,1.1968,1.1989,1.1966,1.1969,0
2006-02-08 04:00:00,1.1969,1.1981,1.1944,1.1953,0
2006-02-08 08:00:00,1.1953,1.1972,1.1927,1.1936,0
2006-02-08 12:00:00,1.1937,1.1958,1.1925,1.1953,0
2006-02-08 16:00:00,1.1952,1.199,1.1952,1.1989,0
2006-02-08 20:00:00,1.1989,1.1996,1.1966,1.1977,0
2006-02-09 00:00:00,1.1976,1.199,1.1969,1.198,0
2006-02-09 04:00:00,1.1979,1.1997,1.1968,1.1975,0
2006-02-09 08:00:00,1.1975,1.1989,1.1949,1.1965,0
2006-02-09 12:00:00,1.1964,1.1986,1.1957,1.1982,0
2006-02-09 16:00:00,1.1981,1.2016,1.1965,1.1973,0
2006-02-09 20:00:00,1.1974,1.199,1.1971,1.1987,0
2006-02-10 00:00:00,1.1986,1.2009,1.1957,1.1968,0
2006-02-10 04:00:00,1.1969,1.1987,1.1962,1.1975,0
2006-02-10 08:00:00,1.1974,1.2026,1.1901,1.192,0
2006-02-10 12:00:00,1.1921,1.1934,1.1894,1.1897,0
2006-02-10 16:00:00,1.1896,1.1905,1.1895,1.1902,0
2006-02-12 16:00:00,1.1902,1.1907,1.1888,1.1896,0
2006-02-12 20:00:00,1.1897,1.1904,1.1889,1.1899,0
2006-02-13 00:00:00,1.19,1.192,1.1892,1.1902,0
2006-02-13 04:00:00,1.1901,1.1902,1.1883,1.1889,0
2006-02-13 08:00:00,1.1888,1.1914,1.1879,1.1905,0
2006-02-13 12:00:00,1.1904,1.1914,1.1898,1.1907,0
2006-02-13 16:00:00,1.1908,1.1919,1.1895,1.1897,0
2006-02-13 20:00:00,1.1898,1.1909,1.1892,1.1906,0
2006-02-14 00:00:00,1.1907,1.1925,1.1904,1.1922,0
2006-02-14 04:00:00,1.1921,1.1923,1.1896,1.1903,0
2006-02-14 08:00:00,1.1904,1.1913,1.1861,1.1896,0
2006-02-14 12:00:00,1.1897,1.1922,1.1895,1.1921,0
2006-02-14 16:00:00,1.1922,1.1929,1.1911,1.1919,0
2006-02-14 20:00:00,1.1918,1.1935,1.1918,1.1923,0
2006-02-15 00:00:00,1.1924,1.1924,1.191,1.1917,0
2006-02-15 04:00:00,1.1918,1.1921,1.1905,1.1908,0
2006-02-15 08:00:00,1.1909,1.1955,1.1871,1.1884,0
2006-02-15 12:00:00,1.1885,1.1896,1.1876,1.1888,0
2006-02-15 16:00:00,1.1889,1.1898,1.1876,1.1881,0
2006-02-15 20:00:00,1.1882,1.1887,1.1876,1.1887,0
2006-02-16 00:00:00,1.1888,1.1893,1.1875,1.1879,0
2006-02-16 04:00:00,1.1878,1.1885,1.1852,1.1867,0
2006-02-16 08:00:00,1.1866,1.1897,1.1857,1.1884,0
2006-02-16 12:00:00,1.1882,1.1904,1.1874,1.1894,0
2006-02-16 16:00:00,1.1893,1.1917,1.1887,1.1903,0
2006-02-16 20:00:00,1.1904,1.1904,1.1878,1.1888,0
2006-02-17 00:00:00,1.1889,1.1893,1.1876,1.1876,0
2006-02-17 04:00:00,1.1875,1.1892,1.1862,1.1866,0
2006-02-17 08:00:00,1.1865,1.1945,1.1862,1.1907,0
2006-02-17 12:00:00,1.1906,1.1945,1.1875,1.1935,0
2006-02-17 16:00:00,1.1934,1.1938,1.1931,1.1937,0
2006-02-19 16:00:00,1.1934,1.1956,1.1925,1.1955,0
2006-02-19 20:00:00,1.1956,1.1978,1.1945,1.1975,0
2006-02-20 00:00:00,1.1974,1.1975,1.1932,1.1938,0
2006-02-20 04:00:00,1.1937,1.1949,1.1934,1.1937,0
2006-02-20 08:00:00,1.1938,1.195,1.1934,1.1948,0
2006-02-20 12:00:00,1.1947,1.1948,1.1938,1.1947,0
2006-02-20 16:00:00,1.1948,1.1948,1.1923,1.1933,0
2006-02-20 20:00:00,1.1934,1.1934,1.1915,1.1924,0
2006-02-21 00:00:00,1.1923,1.1932,1.1907,1.1917,0
2006-02-21 04:00:00,1.1918,1.1923,1.1903,1.1917,0
2006-02-21 08:00:00,1.1916,1.1916,1.1892,1.1912,0
2006-02-21 12:00:00,1.1913,1.1932,1.1909,1.1915,0
2006-02-21 16:00:00,1.1914,1.1923,1.1908,1.1917,0
2006-02-21 20:00:00,1.1916,1.1931,1.191,1.1921,0
2006-02-22 00:00:00,1.1922,1.1928,1.1903,1.1907,0
2006-02-22 04:00:00,1.1908,1.1908,1.1869,1.1886,0
2006-02-22 08:00:00,1.1887,1.1909,1.1865,1.1905,0
2006-02-22 12:00:00,1.1906,1.1923,1.1898,1.1907,0
2006-02-22 16:00:00,1.1906,1.192,1.1903,1.1909,0
2006-02-22 20:00:00,1.191,1.1914,1.1894,1.1912,0
2006-02-23 00:00:00,1.1911,1.1921,1.1902,1.191,0
2006-02-23 04:00:00,1.1911,1.1971,1.1909,1.1958,0
2006-02-23 08:00:00,1.1957,1.1967,1.1906,1.1923,0
2006-02-23 12:00:00,1.1922,1.1935,1.1915,1.1919,0
2006-02-23 16:00:00,1.1918,1.1937,1.1915,1.1924,0
2006-02-23 20:00:00,1.1925,1.1931,1.1919,1.1928,0
2006-02-24 00:00:00,1.1927,1.1931,1.1888,1.1904,0
2006-02-24 04:00:00,1.1903,1.1912,1.1886,1.1896,0
2006-02-24 08:00:00,1.1897,1.1918,1.1865,1.1883,0
2006-02-24 12:00:00,1.1882,1.1886,1.1866,1.1869,0
2006-02-24 16:00:00,1.1868,1.1877,1.1865,1.1876,0
2006-02-26 16:00:00,1.1876,1.1876,1.1827,1.1844,0
2006-02-26 20:00:00,1.1845,1.188,1.1837,1.1875,0
2006-02-27 00:00:00,1.1876,1.1876,1.184,1.1852,0
2006-02-27 04:00:00,1.1851,1.1865,1.1843,1.1856,0
2006-02-27 08:00:00,1.1857,1.1869,1.1841,1.186,0
2006-02-27 12:00:00,1.1859,1.1865,1.1843,1.1848,0
2006-02-27 16:00:00,1.1847,1.1856,1.1836,1.1839,0
2006-02-27 20:00:00,1.184,1.1865,1.1839,1.1861,0
2006-02-28 00:00:00,1.186,1.1872,1.1844,1.1867,0
2006-02-28 04:00:00,1.1868,1.1897,1.1865,1.1878,0
2006-02-28 08:00:00,1.1879,1.1934,1.1873,1.1926,0
2006-02-28 12:00:00,1.1925,1.1943,1.1922,1.1923,0
2006-02-28 16:00:00,1.1924,1.1952,1.1919,1.1939,0
2006-02-28 20:00:00,1.1938,1.1951,1.1934,1.1944,0
2006-03-01 00:00:00,1.1945,1.1946,1.1931,1.1942,0
2006-03-01 04:00:00,1.1941,1.1952,1.1931,1.1943,0
2006-03-01 08:00:00,1.1944,1.1977,1.1896,1.1899,0
2006-03-01 12:00:00,1.1898,1.1919,1.1891,1.1916,0
2006-03-01 16:00:00,1.1915,1.1926,1.1914,1.192,0
2006-03-01 20:00:00,1.1919,1.1928,1.1916,1.1921,0
2006-03-02 00:00:00,1.192,1.1943,1.192,1.1938,0
2006-03-02 04:00:00,1.1939,1.1949,1.1931,1.1934,0
2006-03-02 08:00:00,1.1933,1.2017,1.192,1.2006,0
2006-03-02 12:00:00,1.2005,1.2047,1.2005,1.2043,0
2006-03-02 16:00:00,1.2044,1.2046,1.2021,1.2022,0
2006-03-02 20:00:00,1.2023,1.203,1.2012,1.203,0
2006-03-03 00:00:00,1.2029,1.2032,1.2015,1.2018,0
2006-03-03 04:00:00,1.2017,1.2031,1.2009,1.2026,0
2006-03-03 08:00:00,1.2025,1.2053,1.1997,1.203,0
2006-03-03 12:00:00,1.2029,1.2045,1.202,1.2038,0
2006-03-03 16:00:00,1.2039,1.2044,1.2038,1.2042,0
2006-03-05 16:00:00,1.2049,1.2094,1.2044,1.2084,0
2006-03-05 20:00:00,1.2085,1.2086,1.2064,1.2064,0
2006-03-06 00:00:00,1.2063,1.2083,1.205,1.2051,0
2006-03-06 04:00:00,1.2052,1.2056,1.2017,1.2027,0
2006-03-06 08:00:00,1.2026,1.2036,1.1998,1.2004,0
2006-03-06 12:00:00,1.2003,1.2026,1.1992,1.202,0
2006-03-06 16:00:00,1.2021,1.2025,1.1987,1.1991,0
2006-03-06 20:00:00,1.1992,1.2008,1.195,1.1958,0
2006-03-07 00:00:00,1.1959,1.1975,1.193,1.194,0
2006-03-07 04:00:00,1.1941,1.1941,1.19,1.1917,0
2006-03-07 08:00:00,1.1916,1.1917,1.1879,1.1888,0
2006-03-07 12:00:00,1.1887,1.1895,1.1871,1.188,0
2006-03-07 16:00:00,1.1879,1.1894,1.1874,1.1877,0
2006-03-07 20:00:00,1.1878,1.1906,1.1877,1.1898,0
2006-03-08 00:00:00,1.1897,1.1922,1.1891,1.1907,0
2006-03-08 04:00:00,1.1908,1.1944,1.1904,1.1918,0
2006-03-08 08:00:00,1.1917,1.1933,1.19,1.1914,0
2006-03-08 12:00:00,1.1913,1.1936,1.1913,1.1923,0
2006-03-08 16:00:00,1.1922,1.1942,1.1921,1.1937,0
2006-03-08 20:00:00,1.1938,1.195,1.1924,1.195,0
2006-03-09 00:00:00,1.1951,1.1954,1.1915,1.1927,0
2006-03-09 04:00:00,1.1928,1.1942,1.1923,1.1926,0
2006-03-09 08:00:00,1.1927,1.1941,1.1907,1.192,0
2006-03-09 12:00:00,1.1921,1.1921,1.1906,1.1913,0
2006-03-09 16:00:00,1.1912,1.1917,1.1892,1.1894,0
2006-03-09 20:00:00,1.1893,1.1913,1.1891,1.1905,0
2006-03-10 00:00:00,1.1904,1.1928,1.1901,1.1924,0
2006-03-10 04:00:00,1.1923,1.1928,1.1917,1.1922,0
2006-03-10 08:00:00,1.1921,1.1926,1.1861,1.1888,0
2006-03-10 12:00:00,1.1887,1.1922,1.1887,1.1917,0
2006-03-10 16:00:00,1.1916,1.1919,1.1916,1.1919,0
2006-03-12 16:00:00,1.1917,1.1933,1.1913,1.1926,0
2006-03-12 20:00:00,1.1927,1.1951,1.1924,1.1947,0
2006-03-13 00:00:00,1.1948,1.1972,1.1932,1.1934,0
2006-03-13 04:00:00,1.1933,1.1939,1.192,1.1928,0
2006-03-13 08:00:00,1.1927,1.195,1.1919,1.1943,0
2006-03-13 12:00:00,1.1944,1.1967,1.193,1.1959,0
2006-03-13 16:00:00,1.1958,1.1984,1.1957,1.1981,0
2006-03-13 20:00:00,1.198,1.198,1.1959,1.1975,0
2006-03-14 00:00:00,1.1974,1.1987,1.1963,1.1977,0
2006-03-14 04:00:00,1.1976,1.1988,1.1943,1.1952,0
2006-03-14 08:00:00,1.1951,1.2028,1.1949,1.2026,0
2006-03-14 12:00:00,1.2027,1.2034,1.2013,1.2017,0
2006-03-14 16:00:00,1.2016,1.2023,1.2012,1.2021,0
2006-03-14 20:00:00,1.2022,1.203,1.2008,1.202,0
2006-03-15 00:00:00,1.2021,1.2047,1.2018,1.2028,0
2006-03-15 04:00:00,1.2029,1.2041,1.2018,1.2037,0
2006-03-15 08:00:00,1.2036,1.2065,1.2016,1.2045,0
2006-03-15 12:00:00,1.2046,1.2075,1.2046,1.2074,0
2006-03-15 16:00:00,1.2073,1.2076,1.206,1.2062,0
2006-03-15 20:00:00,1.2061,1.2065,1.2045,1.2051,0
2006-03-16 00:00:00,1.2052,1.2066,1.2039,1.2063,0
2006-03-16 04:00:00,1.2062,1.209,1.2061,1.2078,0
2006-03-16 08:00:00,1.2079,1.2166,1.2068,1.2152,0
2006-03-16 12:00:00,1.2151,1.219,1.2151,1.2178,0
2006-03-16 16:00:00,1.2179,1.2185,1.2168,1.2181,0
2006-03-16 20:00:00,1.218,1.2182,1.2156,1.2173,0
2006-03-17 00:00:00,1.2172,1.218,1.2153,1.2173,0
2006-03-17 04:00:00,1.2174,1.2196,1.2165,1.2186,0
2006-03-17 08:00:00,1.2187,1.22,1.2144,1.2197,0
2006-03-17 12:00:00,1.2198,1.2208,1.2185,1.2195,0
2006-03-17 16:00:00,1.2196,1.2196,1.2189,1.219,0
2006-03-19 16:00:00,1.2184,1.2188,1.2168,1.2179,0
2006-03-19 20:00:00,1.218,1.2183,1.2168,1.2172,0
2006-03-20 00:00:00,1.2171,1.2191,1.2158,1.2187,0
2006-03-20 04:00:00,1.2186,1.2197,1.2168,1.2185,0
2006-03-20 08:00:00,1.2184,1.2188,1.2157,1.2169,0
2006-03-20 12:00:00,1.217,1.2173,1.215,1.217,0
2006-03-20 16:00:00,1.2169,1.2173,1.2133,1.2149,0
2006-03-20 20:00:00,1.2148,1.2153,1.2125,1.2136,0
2006-03-21 00:00:00,1.2135,1.2146,1.2123,1.2137,0
2006-03-21 04:00:00,1.2136,1.2155,1.2123,1.2147,0
2006-03-21 08:00:00,1.2148,1.2166,1.2079,1.2081,0
2006-03-21 12:00:00,1.208,1.2104,1.208,1.2087,0
2006-03-21 16:00:00,1.2086,1.2116,1.2085,1.2097,0
2006-03-21 20:00:00,1.2096,1.2099,1.2077,1.2093,0
2006-03-22 00:00:00,1.2094,1.2105,1.2077,1.2083,0
2006-03-22 04:00:00,1.2082,1.2086,1.2067,1.2076,0
2006-03-22 08:00:00,1.2077,1.2108,1.2069,1.2096,0
2006-03-22 12:00:00,1.2095,1.2097,1.2072,1.2077,0
2006-03-22 16:00:00,1.2076,1.2083,1.2056,1.2061,0
2006-03-22 20:00:00,1.206,1.2065,1.205,1.2058,0
2006-03-23 00:00:00,1.2057,1.2079,1.2056,1.2069,0
2006-03-23 04:00:00,1.207,1.2074,1.2054,1.2062,0
2006-03-23 08:00:00,1.2061,1.2069,1.1969,1.1985,0
2006-03-23 12:00:00,1.1984,1.1986,1.1958,1.1974,0
2006-03-23 16:00:00,1.1973,1.1978,1.1965,1.1972,0
2006-03-23 20:00:00,1.1973,1.1974,1.1967,1.1969,0
2006-03-24 00:00:00,1.1968,1.198,1.1961,1.1974,0
2006-03-24 04:00:00,1.1973,1.1981,1.1958,1.1971,0
2006-03-24 08:00:00,1.197,1.2042,1.1954,1.2034,0
2006-03-24 12:00:00,1.2035,1.2047,1.2026,1.2038,0
2006-03-24 16:00:00,1.2037,1.204,1.2035,1.2037,0
2006-03-26 16:00:00,1.2041,1.2042,1.2028,1.2033,0
2006-03-26 20:00:00,1.2032,1.206,1.2018,1.2053,0
2006-03-27 00:00:00,1.2054,1.2058,1.2035,1.2038,0
2006-03-27 04:00:00,1.2039,1.2039,1.2023,1.2025,0
2006-03-27 08:00:00,1.2024,1.2037,1.2007,1.2015,0
2006-03-27 12:00:00,1.2014,1.2019,1.2008,1.2011,0
2006-03-27 16:00:00,1.2012,1.2026,1.2003,1.2011,0
2006-03-27 20:00:00,1.201,1.2014,1.1995,1.2005,0
2006-03-28 00:00:00,1.2004,1.2076,1.2002,1.2066,0
2006-03-28 04:00:00,1.2067,1.2096,1.2056,1.2081,0
2006-03-28 08:00:00,1.2082,1.2108,1.2059,1.2078,0
2006-03-28 12:00:00,1.2077,1.2082,1.1998,1.2011,0
2006-03-28 16:00:00,1.2012,1.2013,1.1996,1.2001,0
2006-03-28 20:00:00,1.2002,1.2009,1.1999,1.2004,0
2006-03-29 00:00:00,1.2003,1.2021,1.1981,1.2006,0
2006-03-29 04:00:00,1.2005,1.2026,1.1998,1.2007,0
2006-03-29 08:00:00,1.2006,1.2041,1.1995,1.203,0
2006-03-29 12:00:00,1.2029,1.205,1.202,1.2034,0
2006-03-29 16:00:00,1.2035,1.2039,1.2026,1.2039,0
2006-03-29 20:00:00,1.2038,1.2078,1.2036,1.2076,0
2006-03-30 00:00:00,1.2075,1.2086,1.2049,1.2064,0
2006-03-30 04:00:00,1.2063,1.2101,1.2063,1.2085,0
2006-03-30 08:00:00,1.2084,1.2158,1.2061,1.2132,0
2006-03-30 12:00:00,1.2133,1.2168,1.2119,1.2165,0
2006-03-30 16:00:00,1.2164,1.2175,1.2155,1.2164,0
2006-03-30 20:00:00,1.2163,1.2179,1.2153,1.2158,0
2006-03-31 00:00:00,1.2159,1.2164,1.2111,1.2114,0
2006-03-31 04:00:00,1.2115,1.2118,1.2084,1.2109,0
2006-03-31 08:00:00,1.211,1.2145,1.2084,1.214,0
2006-03-31 12:00:00,1.2141,1.2142,1.2113,1.2121,0
2006-03-31 16:00:00,1.212,1.2122,1.2118,1.2118,0
2006-04-02 16:00:00,1.2118,1.2126,1.2105,1.2106,0
2006-04-02 20:00:00,1.2105,1.2117,1.2066,1.2072,0
2006-04-03 00:00:00,1.2073,1.2077,1.2035,1.2056,0
2006-04-03 04:00:00,1.2055,1.2073,1.2044,1.2068,0
2006-04-03 08:00:00,1.2067,1.2142,1.2057,1.2126,0
