Date,Open,High,Low,Close,Volume
2019-01-18 00:00:00,1.13936,1.14006,1.13868,1.1395600000000001,0
2019-01-18 04:00:00,1.13957,1.14103,1.13926,1.1402700000000001,0
2019-01-18 08:00:00,1.1402700000000001,1.14062,1.13532,1.13619,0
2019-01-18 12:00:00,1.13621,1.1372,1.1356600000000001,1.1365,0
2019-01-18 16:00:00,1.13649,1.13658,1.13611,1.13614,0
2019-01-20 16:00:00,1.1360299999999999,1.13773,1.13602,1.13742,0
2019-01-20 20:00:00,1.13742,1.13801,1.1371,1.13786,0
2019-01-21 00:00:00,1.13786,1.1391,1.13723,1.1374600000000001,0
2019-01-21 04:00:00,1.13745,1.13801,1.1359,1.13677,0
2019-01-21 08:00:00,1.13681,1.1371,1.1356700000000002,1.13695,0
2019-01-21 12:00:00,1.13696,1.13715,1.13638,1.13683,0
2019-01-21 16:00:00,1.13683,1.13717,1.13638,1.1368200000000002,0
2019-01-21 20:00:00,1.13681,1.1372799999999998,1.13557,1.13584,0
2019-01-22 00:00:00,1.13585,1.13638,1.13459,1.13606,0
2019-01-22 04:00:00,1.13606,1.13671,1.13544,1.1354600000000001,0
2019-01-22 08:00:00,1.13547,1.1365100000000001,1.13361,1.1359,0
2019-01-22 12:00:00,1.13591,1.13739,1.1352,1.13521,0
2019-01-22 16:00:00,1.1352200000000001,1.13648,1.1352200000000001,1.1364100000000001,0
2019-01-22 20:00:00,1.1364100000000001,1.13686,1.13601,1.13663,0
2019-01-23 00:00:00,1.13663,1.13719,1.1353600000000001,1.13621,0
2019-01-23 04:00:00,1.13622,1.13696,1.1350799999999999,1.13657,0
2019-01-23 08:00:00,1.13658,1.13936,1.13505,1.13895,0
2019-01-23 12:00:00,1.13895,1.13942,1.13805,1.13825,0
2019-01-23 16:00:00,1.13825,1.13895,1.13781,1.1387,0
2019-01-23 20:00:00,1.1387,1.13913,1.13825,1.1386100000000001,0
2019-01-24 00:00:00,1.1386100000000001,1.13879,1.13402,1.13646,0
2019-01-24 04:00:00,1.13645,1.1365,1.133,1.134,0
2019-01-24 08:00:00,1.13399,1.13806,1.13065,1.13212,0
2019-01-24 12:00:00,1.13212,1.13238,1.1289200000000001,1.13077,0
2019-01-24 16:00:00,1.13076,1.13154,1.13004,1.131,0
2019-01-24 20:00:00,1.1309799999999999,1.13267,1.1305100000000001,1.1320299999999999,0
2019-01-25 00:00:00,1.13204,1.13291,1.1314600000000001,1.13275,0
2019-01-25 04:00:00,1.1327399999999999,1.13497,1.1320299999999999,1.1341700000000001,0
2019-01-25 08:00:00,1.13418,1.1412799999999999,1.1339299999999999,1.1406,0
2019-01-25 12:00:00,1.1406,1.14176,1.13994,1.14145,0
2019-01-25 16:00:00,1.1414600000000001,1.14175,1.14032,1.14032,0
2019-01-27 16:00:00,1.14005,1.14185,1.14004,1.14114,0
2019-01-27 20:00:00,1.14114,1.14256,1.14088,1.14189,0
2019-01-28 00:00:00,1.14189,1.14191,1.139,1.14009,0
2019-01-28 04:00:00,1.14009,1.14224,1.14005,1.1411799999999999,0
2019-01-28 08:00:00,1.1411799999999999,1.14436,1.14048,1.1437,0
2019-01-28 12:00:00,1.14371,1.14391,1.14257,1.14281,0
2019-01-28 16:00:00,1.14281,1.14339,1.1424,1.14265,0
2019-01-28 20:00:00,1.14266,1.14339,1.1420299999999999,1.14315,0
2019-01-29 00:00:00,1.14315,1.14501,1.1428200000000002,1.14414,0
2019-01-29 04:00:00,1.14414,1.14458,1.1421299999999999,1.14246,0
2019-01-29 08:00:00,1.14245,1.14398,1.14111,1.1424299999999998,0
2019-01-29 12:00:00,1.14244,1.14408,1.14202,1.14329,0
2019-01-29 16:00:00,1.1432799999999999,1.14381,1.14257,1.14347,0
2019-01-29 20:00:00,1.1434799999999998,1.1444,1.1428,1.144,0
2019-01-30 00:00:00,1.14401,1.14499,1.14241,1.14321,0
2019-01-30 04:00:00,1.14321,1.14409,1.14219,1.1430799999999999,0
2019-01-30 08:00:00,1.14307,1.14323,1.14062,1.14171,0
2019-01-30 12:00:00,1.14174,1.15016,1.14131,1.14808,0
2019-01-30 16:00:00,1.14805,1.1495600000000001,1.14755,1.14877,0
2019-01-30 20:00:00,1.14877,1.1508,1.14873,1.1502700000000001,0
2019-01-31 00:00:00,1.15026,1.15141,1.1485299999999998,1.14915,0
2019-01-31 04:00:00,1.14915,1.1495799999999998,1.14715,1.14925,0
2019-01-31 08:00:00,1.14925,1.14954,1.1446399999999999,1.1453200000000001,0
2019-01-31 12:00:00,1.1453200000000001,1.1457,1.1435600000000001,1.14448,0
2019-01-31 16:00:00,1.14452,1.14499,1.14432,1.14481,0
2019-01-31 20:00:00,1.1448200000000002,1.14489,1.1437700000000002,1.1442,0
2019-02-01 00:00:00,1.1442,1.14521,1.14343,1.14483,0
2019-02-01 04:00:00,1.1448200000000002,1.14747,1.1445299999999998,1.14687,0
2019-02-01 08:00:00,1.14687,1.1488399999999999,1.14475,1.1473,0
2019-02-01 12:00:00,1.14729,1.14739,1.14555,1.14594,0
2019-02-01 16:00:00,1.14594,1.1461700000000001,1.14527,1.14547,0
2019-02-03 16:00:00,1.14503,1.1459700000000002,1.14503,1.14555,0
2019-02-03 20:00:00,1.14555,1.1460299999999999,1.14412,1.14424,0
2019-02-04 00:00:00,1.14424,1.14533,1.1437899999999999,1.1450799999999999,0
2019-02-04 04:00:00,1.14509,1.14542,1.14406,1.14477,0
2019-02-04 08:00:00,1.14475,1.14511,1.14244,1.14376,0
2019-02-04 12:00:00,1.14376,1.14399,1.1426399999999999,1.14343,0
2019-02-04 16:00:00,1.14344,1.14391,1.1432799999999999,1.14357,0
2019-02-04 20:00:00,1.14357,1.14404,1.14305,1.1432,0
2019-02-05 00:00:00,1.14321,1.1435600000000001,1.14114,1.14135,0
2019-02-05 04:00:00,1.14134,1.14295,1.14125,1.14205,0
2019-02-05 08:00:00,1.14205,1.14337,1.14011,1.1405,0
2019-02-05 12:00:00,1.14052,1.14171,1.1401700000000001,1.14127,0
2019-02-05 16:00:00,1.14126,1.14136,1.14012,1.14065,0
2019-02-05 20:00:00,1.14065,1.1407,1.13958,1.14011,0
2019-02-06 00:00:00,1.14011,1.1402299999999999,1.138,1.1391200000000001,0
2019-02-06 04:00:00,1.1391200000000001,1.13986,1.1383,1.13916,0
2019-02-06 08:00:00,1.13917,1.13954,1.13747,1.1379700000000001,0
2019-02-06 12:00:00,1.13796,1.13819,1.13621,1.1368200000000002,0
2019-02-06 16:00:00,1.13681,1.13683,1.13608,1.13644,0
2019-02-06 20:00:00,1.13646,1.13652,1.1356700000000002,1.13619,0
2019-02-07 00:00:00,1.13619,1.13665,1.13465,1.13553,0
2019-02-07 04:00:00,1.13554,1.13554,1.13244,1.1344299999999998,0
2019-02-07 08:00:00,1.13445,1.13591,1.13297,1.13562,0
2019-02-07 12:00:00,1.13563,1.136,1.1342299999999998,1.1342299999999998,0
2019-02-07 16:00:00,1.1342299999999998,1.1346,1.13352,1.13402,0
2019-02-07 20:00:00,1.1340299999999999,1.13435,1.1335600000000001,1.13409,0
2019-02-08 00:00:00,1.13409,1.1343,1.13229,1.1332200000000001,0
2019-02-08 04:00:00,1.13323,1.13476,1.13228,1.1347399999999999,0
2019-02-08 08:00:00,1.1347399999999999,1.1350799999999999,1.1321,1.13258,0
2019-02-08 12:00:00,1.13258,1.1332799999999998,1.13211,1.13222,0
2019-02-08 16:00:00,1.13222,1.1325,1.1320700000000001,1.1320700000000001,0
2019-02-10 16:00:00,1.13186,1.1325399999999999,1.1314799999999998,1.13234,0
2019-02-10 20:00:00,1.13235,1.13277,1.13182,1.13194,0
2019-02-11 00:00:00,1.13194,1.1329799999999999,1.13081,1.13113,0
2019-02-11 04:00:00,1.13114,1.13215,1.12966,1.13124,0
2019-02-11 08:00:00,1.13124,1.13145,1.12723,1.1276,0
2019-02-11 12:00:00,1.12761,1.1279,1.1267200000000002,1.12763,0
2019-02-11 16:00:00,1.12763,1.12795,1.12723,1.1276,0
2019-02-11 20:00:00,1.1276,1.12849,1.12739,1.1276,0
2019-02-12 00:00:00,1.1276,1.12903,1.1257700000000002,1.12659,0
2019-02-12 04:00:00,1.12657,1.12954,1.12625,1.1289200000000001,0
2019-02-12 08:00:00,1.12893,1.13219,1.1287200000000002,1.13155,0
2019-02-12 12:00:00,1.13155,1.13396,1.13129,1.13316,0
2019-02-12 16:00:00,1.13315,1.13381,1.13238,1.13278,0
2019-02-12 20:00:00,1.1328,1.13414,1.13277,1.1336700000000002,0
2019-02-13 00:00:00,1.1336600000000001,1.13395,1.1312799999999998,1.13275,0
2019-02-13 04:00:00,1.13277,1.13343,1.13048,1.13056,0
2019-02-13 08:00:00,1.13057,1.1308799999999999,1.12809,1.12877,0
2019-02-13 12:00:00,1.12876,1.12899,1.12639,1.1266200000000002,0
2019-02-13 16:00:00,1.12663,1.12684,1.1249,1.1264,0
2019-02-13 20:00:00,1.1264100000000001,1.12836,1.1262299999999998,1.128,0
2019-02-14 00:00:00,1.128,1.1294899999999999,1.1249799999999999,1.12596,0
2019-02-14 04:00:00,1.1259700000000001,1.12819,1.12564,1.12657,0
2019-02-14 08:00:00,1.12656,1.1309799999999999,1.12609,1.12838,0
2019-02-14 12:00:00,1.12838,1.13028,1.1280700000000001,1.12916,0
2019-02-14 16:00:00,1.12915,1.1296899999999999,1.12899,1.12926,0
2019-02-14 20:00:00,1.12926,1.12927,1.12836,1.12871,0
2019-02-15 00:00:00,1.12871,1.12913,1.1268200000000002,1.12763,0
2019-02-15 04:00:00,1.12762,1.1286200000000002,1.1258299999999999,1.12627,0
2019-02-15 08:00:00,1.12628,1.12855,1.1234,1.12681,0
2019-02-15 12:00:00,1.1268,1.1306100000000001,1.12667,1.12991,0
2019-02-15 16:00:00,1.1299,1.12996,1.12904,1.12925,0
2019-02-17 16:00:00,1.12906,1.13049,1.12889,1.13029,0
2019-02-17 20:00:00,1.13029,1.13248,1.13026,1.1312,0
2019-02-18 00:00:00,1.13119,1.13155,1.1294899999999999,1.13075,0
2019-02-18 04:00:00,1.1307399999999999,1.1333799999999998,1.13058,1.13307,0
2019-02-18 08:00:00,1.13307,1.1331,1.13045,1.1306,0
2019-02-18 12:00:00,1.1306100000000001,1.13164,1.1302299999999998,1.13143,0
2019-02-18 16:00:00,1.13143,1.13153,1.13031,1.13055,0
2019-02-18 20:00:00,1.13056,1.1307200000000002,1.1293,1.12966,0
2019-02-19 00:00:00,1.12966,1.1324299999999998,1.12935,1.13218,0
2019-02-19 04:00:00,1.13218,1.13246,1.12755,1.12873,0
2019-02-19 08:00:00,1.12873,1.13425,1.1286200000000002,1.13279,0
2019-02-19 12:00:00,1.1328,1.13574,1.13206,1.13428,0
2019-02-19 16:00:00,1.13426,1.13531,1.13353,1.1349799999999999,0
2019-02-19 20:00:00,1.1349799999999999,1.1355899999999999,1.13419,1.13436,0
2019-02-20 00:00:00,1.13437,1.1353,1.13314,1.13449,0
2019-02-20 04:00:00,1.13448,1.13583,1.13249,1.13398,0
2019-02-20 08:00:00,1.13398,1.13694,1.13301,1.13681,0
2019-02-20 12:00:00,1.13683,1.13711,1.1334899999999999,1.134,0
2019-02-20 16:00:00,1.134,1.13481,1.1335600000000001,1.1342700000000001,0
2019-02-20 20:00:00,1.1342700000000001,1.13516,1.13325,1.13497,0
2019-02-21 00:00:00,1.13497,1.13632,1.13202,1.13558,0
2019-02-21 04:00:00,1.1355899999999999,1.13568,1.13221,1.13516,0
2019-02-21 08:00:00,1.13516,1.13663,1.1330799999999999,1.13382,0
2019-02-21 12:00:00,1.13381,1.1340700000000001,1.13229,1.13384,0
2019-02-21 16:00:00,1.13384,1.13416,1.13303,1.13391,0
2019-02-21 20:00:00,1.13391,1.13404,1.1331799999999999,1.13362,0
2019-02-22 00:00:00,1.13361,1.13515,1.13327,1.13484,0
2019-02-22 04:00:00,1.13484,1.13487,1.13255,1.13269,0
2019-02-22 08:00:00,1.13269,1.1355600000000001,1.13161,1.13406,0
2019-02-22 12:00:00,1.13405,1.1355,1.13279,1.13321,0
2019-02-22 16:00:00,1.1332,1.13333,1.13295,1.13319,0
2019-02-24 16:00:00,1.1334,1.13481,1.13281,1.13478,0
2019-02-24 20:00:00,1.13476,1.1349200000000002,1.1337,1.13398,0
2019-02-25 00:00:00,1.13398,1.13589,1.13386,1.13446,0
2019-02-25 04:00:00,1.13446,1.13675,1.13436,1.13572,0
2019-02-25 08:00:00,1.13573,1.13608,1.13401,1.13446,0
2019-02-25 12:00:00,1.13445,1.13673,1.1336700000000002,1.13612,0
2019-02-25 16:00:00,1.13612,1.13652,1.13561,1.13611,0
2019-02-25 20:00:00,1.13612,1.13675,1.13541,1.13583,0
2019-02-26 00:00:00,1.13584,1.13619,1.13456,1.1354899999999999,0
2019-02-26 04:00:00,1.13547,1.13716,1.1354600000000001,1.1364,0
2019-02-26 08:00:00,1.1364,1.13801,1.1345,1.13731,0
2019-02-26 12:00:00,1.1373,1.1402700000000001,1.13684,1.1391799999999999,0
2019-02-26 16:00:00,1.1391799999999999,1.13957,1.1387399999999999,1.13906,0
2019-02-26 20:00:00,1.13906,1.1393,1.13765,1.1376600000000001,0
2019-02-27 00:00:00,1.1376700000000002,1.13962,1.13724,1.13943,0
2019-02-27 04:00:00,1.13942,1.14036,1.13818,1.13832,0
2019-02-27 08:00:00,1.13832,1.13951,1.13622,1.13688,0
2019-02-27 12:00:00,1.13691,1.1376899999999999,1.1363,1.1371,0
2019-02-27 16:00:00,1.13709,1.138,1.1367399999999999,1.1374799999999998,0
2019-02-27 20:00:00,1.1374799999999998,1.1379700000000001,1.137,1.1376700000000002,0
2019-02-28 00:00:00,1.1376600000000001,1.13907,1.13671,1.13825,0
2019-02-28 04:00:00,1.13824,1.1419700000000002,1.1382,1.14101,0
2019-02-28 08:00:00,1.14101,1.1417700000000002,1.13595,1.13784,0
2019-02-28 12:00:00,1.13784,1.13876,1.13701,1.13731,0
2019-02-28 16:00:00,1.13734,1.13751,1.13686,1.137,0
2019-02-28 20:00:00,1.13699,1.13752,1.13638,1.13739,0
2019-03-01 00:00:00,1.13739,1.13747,1.13533,1.13632,0
2019-03-01 04:00:00,1.13632,1.13877,1.13553,1.13782,0
2019-03-01 08:00:00,1.13782,1.14085,1.13731,1.13749,0
2019-03-01 12:00:00,1.13749,1.13768,1.13544,1.13644,0
2019-03-01 16:00:00,1.1364299999999998,1.13683,1.13619,1.1363299999999998,0
2019-03-03 16:00:00,1.13811,1.13826,1.13676,1.13694,0
2019-03-03 20:00:00,1.13693,1.13704,1.1361700000000001,1.13644,0
2019-03-04 00:00:00,1.13645,1.13691,1.1334,1.13426,0
2019-03-04 04:00:00,1.13426,1.13468,1.13275,1.13342,0
2019-03-04 08:00:00,1.1334,1.13455,1.1309,1.1328200000000002,0
2019-03-04 12:00:00,1.13283,1.13425,1.13249,1.1342299999999998,0
2019-03-04 16:00:00,1.13422,1.13429,1.13326,1.13342,0
2019-03-04 20:00:00,1.13343,1.1337700000000002,1.13247,1.13307,0
2019-03-05 00:00:00,1.13306,1.13382,1.1316,1.13355,0
2019-03-05 04:00:00,1.13354,1.13384,1.13204,1.13232,0
2019-03-05 08:00:00,1.13239,1.13353,1.12919,1.12986,0
2019-03-05 12:00:00,1.12986,1.13104,1.12895,1.13076,0
2019-03-05 16:00:00,1.13077,1.13085,1.12978,1.13006,0
2019-03-05 20:00:00,1.13006,1.13035,1.12897,1.12988,0
2019-03-06 00:00:00,1.1298700000000002,1.13101,1.12941,1.13068,0
2019-03-06 04:00:00,1.13069,1.13071,1.12979,1.13026,0
2019-03-06 08:00:00,1.13026,1.13245,1.12855,1.13182,0
2019-03-06 12:00:00,1.13182,1.1319700000000001,1.1304299999999998,1.1311,0
2019-03-06 16:00:00,1.13109,1.1315600000000001,1.13053,1.13117,0
2019-03-06 20:00:00,1.13116,1.13134,1.13028,1.1304100000000001,0
2019-03-07 00:00:00,1.13039,1.13134,1.13011,1.13111,0
2019-03-07 04:00:00,1.13111,1.13202,1.12747,1.12886,0
2019-03-07 08:00:00,1.12886,1.12886,1.1206200000000002,1.1213600000000001,0
2019-03-07 12:00:00,1.1213600000000001,1.1229200000000001,1.11764,1.11814,0
2019-03-07 16:00:00,1.11814,1.11986,1.11801,1.1191,0
2019-03-07 20:00:00,1.1191,1.1200700000000001,1.1185200000000002,1.11989,0
2019-03-08 00:00:00,1.11989,1.12123,1.11968,1.12081,0
2019-03-08 04:00:00,1.1208200000000001,1.12229,1.12058,1.12214,0
2019-03-08 08:00:00,1.12215,1.1244399999999999,1.1214600000000001,1.12427,0
2019-03-08 12:00:00,1.12428,1.12461,1.1231200000000001,1.12317,0
2019-03-08 16:00:00,1.12316,1.1235,1.12305,1.12311,0
2019-03-10 16:00:00,1.12316,1.12374,1.12229,1.12278,0
2019-03-10 20:00:00,1.12277,1.12337,1.12238,1.12334,0
2019-03-11 00:00:00,1.12333,1.12505,1.12321,1.12463,0
2019-03-11 04:00:00,1.1246200000000002,1.1258299999999999,1.1232600000000001,1.12366,0
2019-03-11 08:00:00,1.12368,1.1254600000000001,1.1221700000000001,1.12334,0
2019-03-11 12:00:00,1.12335,1.12503,1.123,1.1244,0
2019-03-11 16:00:00,1.12436,1.1273799999999998,1.12434,1.1259,0
2019-03-11 20:00:00,1.12591,1.12658,1.12511,1.12513,0
2019-03-12 00:00:00,1.1251200000000001,1.1283100000000001,1.1251200000000001,1.1282299999999998,0
2019-03-12 04:00:00,1.1282299999999998,1.12846,1.1249200000000001,1.12814,0
2019-03-12 08:00:00,1.12815,1.1294899999999999,1.1267,1.12935,0
2019-03-12 12:00:00,1.1293600000000001,1.13049,1.12821,1.1286100000000001,0
2019-03-12 16:00:00,1.1286100000000001,1.1290200000000001,1.12848,1.1288,0
2019-03-12 20:00:00,1.1288,1.12901,1.12829,1.12834,0
2019-03-13 00:00:00,1.1283299999999998,1.12968,1.12773,1.12941,0
2019-03-13 04:00:00,1.1294,1.13048,1.1289,1.1293600000000001,0
2019-03-13 08:00:00,1.12935,1.13152,1.12905,1.13053,0
2019-03-13 12:00:00,1.13053,1.13385,1.12999,1.13268,0
2019-03-13 16:00:00,1.13255,1.13375,1.13228,1.1327200000000002,0
2019-03-13 20:00:00,1.13273,1.1331799999999999,1.13176,1.13189,0
2019-03-14 00:00:00,1.13188,1.13361,1.13124,1.1326200000000002,0
2019-03-14 04:00:00,1.1326200000000002,1.1326200000000002,1.12958,1.13012,0
2019-03-14 08:00:00,1.13012,1.13094,1.1294,1.12995,0
2019-03-14 12:00:00,1.12995,1.13076,1.12971,1.13034,0
2019-03-14 16:00:00,1.13025,1.13095,1.12976,1.13059,0
2019-03-14 20:00:00,1.13058,1.1327,1.13042,1.13189,0
2019-03-15 00:00:00,1.13189,1.13291,1.1314600000000001,1.13235,0
2019-03-15 04:00:00,1.13234,1.13265,1.13028,1.13035,0
2019-03-15 08:00:00,1.13035,1.1344299999999998,1.13,1.13175,0
2019-03-15 12:00:00,1.13174,1.13293,1.13166,1.1324,0
2019-03-17 16:00:00,1.13201,1.13277,1.13189,1.13208,0
2019-03-17 20:00:00,1.13209,1.13383,1.13201,1.13363,0
2019-03-18 00:00:00,1.13363,1.13507,1.1331799999999999,1.13445,0
2019-03-18 04:00:00,1.13445,1.13589,1.1340299999999999,1.1346100000000001,0
2019-03-18 08:00:00,1.13462,1.13497,1.1326,1.13296,0
2019-03-18 12:00:00,1.13294,1.13429,1.13245,1.13388,0
2019-03-18 16:00:00,1.13388,1.13401,1.13295,1.13378,0
2019-03-18 20:00:00,1.1337700000000002,1.1348799999999999,1.1336600000000001,1.1346,0
2019-03-19 00:00:00,1.13459,1.13573,1.1342,1.13545,0
2019-03-19 04:00:00,1.1354600000000001,1.13615,1.1347,1.1352200000000001,0
2019-03-19 08:00:00,1.13523,1.1361299999999999,1.13384,1.13494,0
2019-03-19 12:00:00,1.13494,1.13591,1.13475,1.13507,0
2019-03-19 16:00:00,1.1350799999999999,1.1357,1.1347,1.1347,0
2019-03-19 20:00:00,1.1347,1.13503,1.13428,1.1346,0
2019-03-20 00:00:00,1.1346100000000001,1.13535,1.13354,1.1343,0
2019-03-20 04:00:00,1.13432,1.1366100000000001,1.1342,1.13543,0
2019-03-20 08:00:00,1.13544,1.13642,1.13459,1.13497,0
2019-03-20 12:00:00,1.13497,1.1448,1.1347200000000002,1.1413,0
2019-03-20 16:00:00,1.14129,1.1434600000000001,1.14117,1.14319,0
2019-03-20 20:00:00,1.14319,1.14373,1.14211,1.1426,0
2019-03-21 00:00:00,1.14259,1.14296,1.13926,1.13986,0
2019-03-21 04:00:00,1.13986,1.1407,1.13838,1.1385299999999998,0
2019-03-21 08:00:00,1.1385399999999999,1.13952,1.1343,1.1352,0
2019-03-21 12:00:00,1.13521,1.13771,1.13425,1.13734,0
2019-03-21 16:00:00,1.1372799999999998,1.13788,1.13612,1.1367,0
2019-03-21 20:00:00,1.1367,1.13776,1.13649,1.13776,0
2019-03-22 00:00:00,1.13776,1.13905,1.12883,1.13029,0
2019-03-22 04:00:00,1.13028,1.13195,1.12926,1.1305399999999999,0
2019-03-22 08:00:00,1.1305399999999999,1.13155,1.12732,1.1284100000000001,0
2019-03-22 12:00:00,1.1284,1.13019,1.12821,1.13004,0
2019-03-24 16:00:00,1.1289200000000001,1.13011,1.12883,1.1289799999999999,0
2019-03-24 20:00:00,1.1289799999999999,1.13006,1.1289799999999999,1.1298,0
2019-03-25 00:00:00,1.12981,1.13141,1.12945,1.1308200000000002,0
2019-03-25 04:00:00,1.1308200000000002,1.13248,1.13037,1.13183,0
2019-03-25 08:00:00,1.13184,1.13314,1.13104,1.13117,0
2019-03-25 12:00:00,1.13116,1.1326,1.13099,1.13119,0
2019-03-25 16:00:00,1.13117,1.13192,1.1310200000000001,1.13176,0
2019-03-25 20:00:00,1.1317700000000002,1.13219,1.1311,1.1311,0
2019-03-26 00:00:00,1.1311,1.1316700000000002,1.13029,1.13066,0
2019-03-26 04:00:00,1.13065,1.13259,1.12846,1.12876,0
