Date,Open,High,Low,Close,Volume
2013-02-05,1.34859,1.3596700000000002,1.3457700000000001,1.35761,0
2013-02-06,1.35763,1.3581299999999998,1.34928,1.35102,0
2013-02-07,1.35103,1.3576700000000002,1.3369799999999998,1.34095,0
2013-02-08,1.34096,1.34284,1.3352600000000001,1.3365200000000002,0
2013-02-10,1.33684,1.33778,1.33631,1.3373,0
2013-02-11,1.33728,1.34266,1.33564,1.33903,0
2013-02-12,1.33902,1.3474899999999999,1.3363200000000002,1.34457,0
2013-02-13,1.3445799999999999,1.35192,1.34255,1.34378,0
2013-02-14,1.3438,1.34441,1.33145,1.33542,0
2013-02-15,1.33541,1.33925,1.33056,1.3358700000000001,0
2013-02-17,1.3348799999999998,1.33584,1.3325,1.33303,0
2013-02-18,1.33304,1.33761,1.33208,1.33512,0
2013-02-19,1.33511,1.34333,1.33283,1.34131,0
2013-02-20,1.3413,1.3431,1.32546,1.32647,0
2013-02-21,1.3264799999999999,1.3275700000000001,1.31606,1.32118,0
2013-02-22,1.3212,1.32446,1.31444,1.31912,0
2013-02-24,1.32162,1.32176,1.31809,1.3189,0
2013-02-25,1.31889,1.3318,1.30377,1.30534,0
2013-02-26,1.30536,1.31218,1.30176,1.30633,0
2013-02-27,1.3063200000000001,1.3161100000000001,1.30512,1.31405,0
2013-02-28,1.3140399999999999,1.31566,1.30525,1.3073700000000001,0
2013-03-01,1.30738,1.31003,1.2965799999999998,1.30188,0
2013-03-03,1.30119,1.30305,1.3001200000000002,1.30145,0
2013-03-04,1.30146,1.304,1.29816,1.3033299999999999,0
2013-03-05,1.30332,1.30746,1.30094,1.3058100000000001,0
2013-03-06,1.30579,1.3069899999999999,1.29644,1.29929,0
2013-03-07,1.29932,1.31177,1.29837,1.3090899999999999,0
2013-03-08,1.30904,1.31335,1.29545,1.30043,0
2013-03-10,1.29862,1.30083,1.29787,1.3004799999999999,0
2013-03-11,1.3005200000000001,1.30529,1.29869,1.3024,0
2013-03-12,1.30243,1.3073700000000001,1.29903,1.30365,0
2013-03-13,1.30367,1.3064,1.29226,1.29542,0
2013-03-14,1.2954299999999999,1.30316,1.2910700000000002,1.30108,0
2013-03-15,1.3010899999999999,1.31064,1.3009700000000002,1.30752,0
2013-03-17,1.29074,1.29322,1.28875,1.29105,0
2013-03-18,1.29106,1.2995,1.2881200000000002,1.2953,0
2013-03-19,1.29532,1.2969,1.28431,1.2874,0
2013-03-20,1.2874299999999999,1.29776,1.28683,1.29481,0
2013-03-21,1.29475,1.29495,1.28789,1.2914299999999999,0
2013-03-22,1.29142,1.30092,1.28875,1.29884,0
2013-03-24,1.29473,1.30472,1.29436,1.30288,0
2013-03-25,1.30295,1.30473,1.28292,1.2866799999999998,0
2013-03-26,1.2866600000000001,1.2889,1.28275,1.28415,0
2013-03-27,1.28416,1.2854,1.27505,1.27783,0
2013-03-28,1.2778200000000002,1.28437,1.27545,1.2826799999999998,0
2013-03-29,1.2826899999999999,1.28316,1.27926,1.28196,0
2013-03-31,1.28046,1.2813,1.2770700000000001,1.27811,0
2013-04-01,1.27813,1.28769,1.27744,1.28672,0
2013-04-02,1.28677,1.28724,1.27947,1.28053,0
2013-04-03,1.28052,1.28637,1.2789,1.28475,0
2013-04-04,1.28477,1.29481,1.2745,1.29272,0
2013-04-05,1.29275,1.30392,1.28999,1.29895,0
2013-04-07,1.2973,1.30056,1.29721,1.29877,0
2013-04-08,1.2987600000000001,1.30673,1.2967600000000001,1.30446,0
2013-04-09,1.30444,1.31024,1.30043,1.30893,0
2013-04-10,1.30892,1.3121200000000002,1.3043,1.30582,0
2013-04-11,1.30585,1.31375,1.30566,1.31126,0
2013-04-12,1.31125,1.31259,1.30361,1.3111700000000002,0
2013-04-14,1.3114700000000001,1.31148,1.30643,1.30764,0
2013-04-15,1.30765,1.31065,1.3021,1.30629,0
2013-04-16,1.30627,1.32008,1.30274,1.31728,0
2013-04-17,1.3172700000000002,1.31989,1.30008,1.30544,0
2013-04-18,1.30546,1.30955,1.30254,1.30649,0
2013-04-19,1.3064799999999999,1.31281,1.30466,1.3050899999999999,0
2013-04-21,1.30769,1.30835,1.3052700000000002,1.3075299999999999,0
2013-04-22,1.30752,1.30754,1.30145,1.30334,0
2013-04-23,1.3033700000000001,1.30833,1.29722,1.29986,0
2013-04-24,1.29987,1.30607,1.29538,1.3045200000000001,0
2013-04-25,1.30451,1.30926,1.2988,1.30341,0
2013-04-26,1.30344,1.30439,1.29901,1.30293,0
2013-04-28,1.30483,1.30671,1.30312,1.30474,0
2013-04-29,1.30475,1.31158,1.3042,1.30954,0
2013-04-30,1.30955,1.31849,1.30535,1.31626,0
2013-05-01,1.3162399999999999,1.32421,1.316,1.31673,0
2013-05-02,1.31676,1.32171,1.30365,1.3072,0
2013-05-03,1.30722,1.31586,1.3032299999999999,1.31136,0
2013-05-05,1.3122200000000002,1.31402,1.31097,1.31235,0
2013-05-06,1.31234,1.31236,1.30529,1.30787,0
2013-05-07,1.30788,1.31312,1.30672,1.30898,0
2013-05-08,1.3089600000000001,1.31935,1.3086200000000001,1.3164,0
2013-05-09,1.31639,1.31764,1.3009700000000002,1.30409,0
2013-05-10,1.3041399999999999,1.30502,1.29346,1.2989700000000002,0
2013-05-12,1.29701,1.29779,1.2959,1.29663,0
2013-05-13,1.29664,1.30253,1.29408,1.3006799999999998,0
2013-05-14,1.30066,1.30283,1.2912,1.29344,0
2013-05-15,1.2934299999999999,1.2941799999999999,1.28425,1.2868700000000002,0
2013-05-16,1.28688,1.2928899999999999,1.28457,1.28578,0
2013-05-17,1.28577,1.28885,1.27957,1.28379,0
2013-05-19,1.28417,1.28478,1.28188,1.28419,0
2013-05-20,1.2841799999999999,1.2903200000000001,1.28359,1.2886799999999998,0
2013-05-21,1.2886600000000001,1.2938100000000001,1.28407,1.29196,0
2013-05-22,1.2919399999999999,1.2997299999999998,1.28236,1.28474,0
2013-05-23,1.28472,1.29561,1.28207,1.29199,0
2013-05-24,1.2920200000000002,1.29926,1.2909899999999999,1.2931700000000002,0
2013-05-26,1.29341,1.2943799999999999,1.29146,1.29207,0
2013-05-27,1.29208,1.2947899999999999,1.28834,1.29166,0
2013-05-28,1.29165,1.29488,1.2840799999999999,1.28549,0
2013-05-29,1.2855,1.29767,1.28372,1.29617,0
2013-05-30,1.2961799999999999,1.30607,1.29409,1.30348,0
2013-05-31,1.3034700000000001,1.3046,1.29435,1.29976,0
2013-06-02,1.29932,1.30149,1.29841,1.30139,0
2013-06-03,1.3014,1.31067,1.2954700000000001,1.30569,0
2013-06-04,1.30568,1.31007,1.30415,1.3088799999999998,0
2013-06-05,1.3088899999999999,1.3115,1.30525,1.3095,0
2013-06-06,1.30949,1.33049,1.30908,1.32558,0
2013-06-07,1.3255700000000001,1.32844,1.31911,1.3217700000000001,0
2013-06-09,1.31912,1.32277,1.3186,1.32006,0
2013-06-10,1.32007,1.32911,1.31768,1.32718,0
2013-06-11,1.3271600000000001,1.33169,1.3231600000000001,1.3310799999999998,0
2013-06-12,1.33107,1.3369,1.3264799999999999,1.33545,0
2013-06-13,1.3354700000000002,1.33894,1.32778,1.33475,0
2013-06-14,1.33476,1.3354,1.32941,1.33467,0
2013-06-16,1.33474,1.3356700000000001,1.332,1.33205,0
2013-06-17,1.33202,1.33807,1.33178,1.33533,0
2013-06-18,1.33532,1.3415,1.33251,1.339,0
2013-06-19,1.33899,1.34162,1.3252899999999999,1.3255700000000001,0
2013-06-20,1.32552,1.3267200000000001,1.31607,1.3235700000000001,0
2013-06-21,1.32358,1.3248799999999998,1.30979,1.31207,0
2013-06-23,1.30908,1.3113299999999999,1.30882,1.3098299999999998,0
2013-06-24,1.30982,1.31434,1.30584,1.3112,0
2013-06-25,1.3111899999999999,1.3149899999999999,1.30561,1.30663,0
2013-06-26,1.3065799999999999,1.30825,1.2984200000000001,1.30282,0
2013-06-27,1.30281,1.30742,1.2999399999999999,1.30669,0
2013-06-28,1.3067,1.31024,1.2990700000000002,1.30092,0
2013-06-30,1.3013,1.3024799999999999,1.3004799999999999,1.30226,0
2013-07-01,1.30227,1.30702,1.3013299999999999,1.30609,0
2013-07-02,1.3061200000000002,1.3077299999999998,1.29627,1.2971700000000002,0
2013-07-03,1.29719,1.30313,1.29224,1.2994700000000001,0
2013-07-04,1.29945,1.30166,1.28825,1.2897299999999998,0
2013-07-05,1.2897399999999999,1.2902200000000001,1.28053,1.28294,0
2013-07-07,1.28108,1.28319,1.28106,1.282,0
2013-07-08,1.2820200000000002,1.2881200000000002,1.2811,1.28604,0
2013-07-09,1.28606,1.28975,1.27545,1.27777,0
2013-07-10,1.27778,1.32053,1.2773299999999999,1.31334,0
2013-07-11,1.31332,1.31454,1.30051,1.30821,0
2013-07-12,1.3082200000000002,1.3089899999999999,1.29985,1.30666,0
2013-07-14,1.30772,1.30796,1.30524,1.30675,0
2013-07-15,1.3067600000000001,1.30785,1.2992700000000001,1.30687,0
2013-07-16,1.3068899999999999,1.31736,1.30501,1.31396,0
2013-07-17,1.31395,1.31776,1.30825,1.30948,0
2013-07-18,1.30949,1.31497,1.3066200000000001,1.3135299999999999,0
2013-07-19,1.31352,1.3153700000000002,1.30961,1.3142200000000002,0
2013-07-21,1.31382,1.31685,1.31352,1.31549,0
2013-07-22,1.31552,1.32174,1.31434,1.31981,0
2013-07-23,1.31982,1.3238,1.31628,1.32083,0
2013-07-24,1.32082,1.32555,1.31759,1.32044,0
2013-07-25,1.3204200000000001,1.32952,1.3165,1.3281,0
2013-07-26,1.3281100000000001,1.32962,1.3252,1.32782,0
2013-07-28,1.32855,1.32932,1.3274700000000001,1.32828,0
2013-07-29,1.32827,1.32944,1.32385,1.32528,0
2013-07-30,1.32526,1.3301100000000001,1.3233700000000002,1.3254700000000001,0
2013-07-31,1.3254700000000001,1.3344,1.3208600000000001,1.3274700000000001,0
2013-08-01,1.32746,1.32769,1.31889,1.32172,0
2013-08-02,1.3217299999999998,1.32933,1.31894,1.32794,0
2013-08-04,1.32813,1.32864,1.32627,1.32742,0
2013-08-05,1.3274299999999999,1.32996,1.32322,1.32615,0
2013-08-06,1.32616,1.33223,1.32455,1.3296,0
2013-08-07,1.32959,1.3344799999999999,1.3265,1.33355,0
2013-08-08,1.3335299999999999,1.33995,1.3331,1.338,0
2013-08-09,1.33799,1.33896,1.33321,1.33417,0
2013-08-11,1.33206,1.3343399999999999,1.33169,1.33219,0
2013-08-12,1.3322,1.33325,1.32765,1.33089,0
2013-08-13,1.33091,1.33162,1.32328,1.3262200000000002,0
2013-08-14,1.32621,1.331,1.32382,1.32889,0
2013-08-15,1.3289,1.33623,1.32051,1.3345200000000002,0
2013-08-16,1.33454,1.33792,1.33104,1.33281,0
2013-08-18,1.33335,1.3342,1.33206,1.3326,0
2013-08-19,1.33259,1.33738,1.33144,1.33493,0
2013-08-20,1.33492,1.34513,1.33226,1.34209,0
2013-08-21,1.34208,1.34237,1.33307,1.3338700000000001,0
2013-08-22,1.33388,1.33724,1.32975,1.3348200000000001,0
2013-08-23,1.33481,1.3409,1.3332600000000001,1.33807,0
2013-08-25,1.33846,1.33915,1.33766,1.33819,0
2013-08-26,1.33818,1.33935,1.33559,1.33734,0
2013-08-27,1.33735,1.3398,1.33223,1.33837,0
2013-08-28,1.33838,1.33859,1.33043,1.33362,0
2013-08-29,1.33362,1.33369,1.32186,1.32405,0
2013-08-30,1.32406,1.32522,1.31732,1.32207,0
2013-09-01,1.32133,1.32146,1.31911,1.32066,0
2013-09-02,1.3206200000000001,1.32265,1.3183,1.31893,0
2013-09-03,1.31892,1.31962,1.31377,1.31653,0
2013-09-04,1.3165200000000001,1.32172,1.31562,1.319,0
2013-09-05,1.3189899999999999,1.32223,1.31097,1.3133299999999999,0
2013-09-06,1.31329,1.31884,1.3104,1.31771,0
2013-09-08,1.31627,1.31807,1.31626,1.31705,0
2013-09-09,1.31704,1.328,1.31661,1.32617,0
2013-09-10,1.32618,1.3281100000000001,1.3229600000000001,1.32561,0
2013-09-11,1.3256299999999999,1.33238,1.3243200000000002,1.33196,0
2013-09-12,1.33195,1.3324200000000002,1.3256299999999999,1.32826,0
2013-09-13,1.32827,1.33204,1.32533,1.32928,0
2013-09-15,1.33596,1.33812,1.33545,1.3368799999999998,0
2013-09-16,1.33689,1.33848,1.33245,1.33328,0
2013-09-17,1.3332700000000002,1.33686,1.33285,1.33511,0
2013-09-18,1.33512,1.35412,1.33374,1.35301,0
2013-09-19,1.35299,1.3567799999999999,1.35086,1.35378,0
2013-09-20,1.3537700000000001,1.35479,1.34972,1.35232,0
2013-09-22,1.35473,1.35477,1.35195,1.35255,0
2013-09-23,1.35256,1.3544,1.34789,1.34934,0
2013-09-24,1.3493600000000001,1.3518,1.34612,1.3465799999999999,0
2013-09-25,1.34659,1.35364,1.34637,1.35225,0
2013-09-26,1.35222,1.35256,1.34715,1.34789,0
2013-09-27,1.34792,1.35636,1.3478700000000001,1.35212,0
2013-09-29,1.3493,1.3504200000000002,1.34772,1.35025,0
2013-09-30,1.3502399999999999,1.35553,1.3477,1.3534,0
2013-10-01,1.35342,1.3587200000000001,1.3506799999999999,1.35192,0
2013-10-02,1.35194,1.36225,1.3504200000000002,1.36046,0
2013-10-03,1.36045,1.36453,1.35861,1.36215,0
2013-10-04,1.36216,1.3629200000000001,1.35378,1.3556700000000002,0
2013-10-06,1.35638,1.35735,1.3560299999999998,1.35633,0
2013-10-07,1.35632,1.35904,1.35419,1.35622,0
2013-10-08,1.3562100000000001,1.36064,1.35568,1.3565399999999999,0
2013-10-09,1.35655,1.35683,1.3485200000000002,1.34991,0
2013-10-10,1.34985,1.35457,1.34869,1.35378,0
2013-10-11,1.35379,1.35809,1.35227,1.35417,0
2013-10-13,1.35612,1.35647,1.35503,1.3562299999999998,0
2013-10-14,1.35622,1.35969,1.35447,1.35619,0
2013-10-15,1.35618,1.35703,1.34788,1.35119,0
2013-10-16,1.35122,1.35667,1.34721,1.3545200000000002,0
2013-10-17,1.35453,1.3681,1.35404,1.3663399999999999,0
2013-10-18,1.36632,1.37032,1.36612,1.36856,0
2013-10-20,1.36832,1.36875,1.3669799999999999,1.36735,0
2013-10-21,1.3673600000000001,1.3687799999999999,1.36504,1.36643,0
2013-10-22,1.36639,1.3792200000000001,1.36637,1.37855,0
2013-10-23,1.3785399999999999,1.37924,1.37408,1.37884,0
2013-10-24,1.3788200000000002,1.38245,1.37638,1.3806100000000001,0
2013-10-25,1.3806200000000002,1.38315,1.37739,1.38027,0
2013-10-27,1.38065,1.3817,1.37995,1.38078,0
2013-10-28,1.38077,1.38165,1.37687,1.37775,0
2013-10-29,1.37771,1.38125,1.37321,1.37352,0
2013-10-30,1.37351,1.3784299999999998,1.36951,1.37085,0
2013-10-31,1.37086,1.3714600000000001,1.35389,1.35554,0
2013-11-01,1.35555,1.35658,1.34794,1.3486200000000002,0
2013-11-03,1.34865,1.35014,1.34418,1.34796,0
2013-11-04,1.3479700000000001,1.35235,1.34776,1.34964,0
2013-11-05,1.34965,1.35207,1.34484,1.35077,0
2013-11-06,1.3508,1.35467,1.34874,1.35166,0
2013-11-07,1.3516700000000001,1.35281,1.32948,1.34079,0
2013-11-08,1.3407799999999999,1.34371,1.3317,1.33707,0
2013-11-10,1.33562,1.3366200000000001,1.33439,1.3362,0
2013-11-11,1.33619,1.34153,1.3356700000000001,1.3392899999999999,0
2013-11-12,1.33928,1.34554,1.33585,1.3450600000000001,0
2013-11-13,1.34507,1.3497,1.33894,1.34669,0
2013-11-14,1.3467200000000001,1.3488200000000001,1.3417700000000001,1.34546,0
2013-11-15,1.3454700000000002,1.35046,1.34317,1.34952,0
2013-11-17,1.34958,1.34981,1.34738,1.3489200000000001,0
2013-11-18,1.3489,1.3541,1.3486,1.3506799999999999,0
2013-11-19,1.35069,1.3578,1.34871,1.35501,0
2013-11-20,1.35496,1.35524,1.3413,1.3415700000000002,0
2013-11-21,1.34158,1.34857,1.3398700000000001,1.3464,0
2013-11-22,1.3464200000000002,1.3557,1.3463,1.3556,0
2013-11-24,1.35481,1.35594,1.35386,1.35399,0
2013-11-25,1.354,1.3544399999999999,1.34895,1.35322,0
2013-11-26,1.3532,1.35985,1.35205,1.35938,0
2013-11-27,1.35937,1.3612,1.35582,1.35857,0
2013-11-28,1.35856,1.36209,1.35677,1.36109,0
2013-11-29,1.36112,1.36208,1.35795,1.35896,0
2013-12-01,1.3586799999999999,1.36105,1.35808,1.36016,0
2013-12-02,1.36022,1.3615,1.35237,1.3536299999999999,0
2013-12-03,1.35362,1.36129,1.35346,1.35896,0
2013-12-04,1.35894,1.36141,1.35276,1.36025,0
2013-12-05,1.36026,1.36765,1.3542299999999998,1.3663299999999998,0
2013-12-06,1.3663,1.37056,1.36191,1.37047,0
2013-12-08,1.37143,1.3720700000000001,1.37005,1.37065,0
2013-12-09,1.3706399999999999,1.37665,1.36935,1.37562,0
2013-12-10,1.37563,1.3794,1.37396,1.37584,0
2013-12-11,1.37582,1.38099,1.37398,1.37925,0
2013-12-12,1.37924,1.38025,1.37368,1.37469,0
2013-12-13,1.37469,1.37684,1.37089,1.3740700000000001,0
2013-12-15,1.3728200000000002,1.37605,1.37277,1.3751799999999998,0
2013-12-16,1.37519,1.37978,1.37388,1.37687,0
2013-12-17,1.3768799999999999,1.37815,1.37224,1.3773600000000001,0
2013-12-18,1.37735,1.38109,1.36487,1.36566,0
2013-12-19,1.3656700000000002,1.3690200000000001,1.36312,1.36352,0
2013-12-20,1.36353,1.37085,1.36245,1.36706,0
2013-12-22,1.36721,1.36943,1.3666,1.36775,0
2013-12-23,1.36772,1.37162,1.3672799999999998,1.36792,0
2013-12-24,1.3679,1.3689200000000001,1.36542,1.3681,0
2013-12-26,1.36884,1.37446,1.3679299999999999,1.37365,0
2013-12-27,1.3736700000000002,1.3892200000000001,1.3730799999999999,1.37477,0
2013-12-29,1.37563,1.37689,1.37332,1.37408,0
2013-12-30,1.37406,1.38183,1.37276,1.37984,0
2013-12-31,1.37983,1.37985,1.37435,1.37574,0
