Date,Open,High,Low,Close,Volume
2020-01-01 17:00:00,1.1212,1.12166,1.12106,1.12143,0
2020-01-01 18:00:00,1.12143,1.12218,1.12142,1.12188,0
2020-01-01 19:00:00,1.12188,1.1219,1.1215700000000002,1.1218299999999999,0
2020-01-01 20:00:00,1.12182,1.1224399999999999,1.1218,1.12209,0
2020-01-01 21:00:00,1.1221,1.12245,1.12184,1.12222,0
2020-01-01 22:00:00,1.12224,1.1223100000000001,1.12124,1.12132,0
2020-01-01 23:00:00,1.12132,1.12143,1.12008,1.12012,0
2020-01-02 00:00:00,1.12011,1.1204399999999999,1.12009,1.12043,0
2020-01-02 01:00:00,1.1204399999999999,1.12077,1.12036,1.12077,0
2020-01-02 02:00:00,1.1207799999999999,1.1210200000000001,1.12043,1.1209799999999999,0
2020-01-02 03:00:00,1.12099,1.12137,1.1205100000000001,1.1212,0
2020-01-02 04:00:00,1.12119,1.12141,1.12011,1.1203,0
2020-01-02 05:00:00,1.1203,1.12039,1.11927,1.11982,0
2020-01-02 06:00:00,1.11984,1.12021,1.11842,1.11848,0
2020-01-02 07:00:00,1.11847,1.11943,1.11829,1.1193,0
2020-01-02 08:00:00,1.11929,1.1197,1.11896,1.11963,0
2020-01-02 09:00:00,1.11963,1.11965,1.117,1.11741,0
2020-01-02 10:00:00,1.1173899999999999,1.1202299999999998,1.1170799999999999,1.12005,0
2020-01-02 11:00:00,1.12006,1.1203,1.1165100000000001,1.11661,0
2020-01-02 12:00:00,1.11661,1.11719,1.11635,1.1169799999999999,0
2020-01-02 13:00:00,1.1169799999999999,1.11723,1.11636,1.1170200000000001,0
2020-01-02 14:00:00,1.1170200000000001,1.11703,1.11642,1.11663,0
2020-01-02 15:00:00,1.1166200000000002,1.11715,1.11659,1.11693,0
2020-01-02 16:00:00,1.1169200000000001,1.11735,1.11689,1.11722,0
2020-01-02 17:00:00,1.11722,1.1173,1.11687,1.11713,0
2020-01-02 18:00:00,1.1171200000000001,1.11734,1.11701,1.1170799999999999,0
2020-01-02 19:00:00,1.11707,1.1176,1.1169799999999999,1.11754,0
2020-01-02 20:00:00,1.11753,1.11784,1.11722,1.11735,0
2020-01-02 21:00:00,1.11735,1.11774,1.1171799999999998,1.11725,0
2020-01-02 22:00:00,1.11725,1.1173600000000001,1.11695,1.1172,0
2020-01-02 23:00:00,1.1172,1.1174899999999999,1.11685,1.117,0
2020-01-03 00:00:00,1.117,1.11706,1.11643,1.11663,0
2020-01-03 01:00:00,1.11663,1.11695,1.11638,1.11691,0
2020-01-03 02:00:00,1.11691,1.11715,1.11521,1.11532,0
2020-01-03 03:00:00,1.11531,1.11604,1.11505,1.1151200000000001,0
2020-01-03 04:00:00,1.1151200000000001,1.11522,1.114,1.11401,0
2020-01-03 05:00:00,1.114,1.1143299999999998,1.11307,1.1136,0
2020-01-03 06:00:00,1.11361,1.11361,1.11249,1.113,0
2020-01-03 07:00:00,1.113,1.11426,1.11281,1.11391,0
2020-01-03 08:00:00,1.11392,1.1148799999999999,1.1137299999999999,1.11381,0
2020-01-03 09:00:00,1.1138,1.11541,1.11353,1.11522,0
2020-01-03 10:00:00,1.11525,1.11674,1.11525,1.1163299999999998,0
2020-01-03 11:00:00,1.1163399999999999,1.11798,1.11624,1.11719,0
2020-01-03 12:00:00,1.1172,1.1174,1.11679,1.11721,0
2020-01-03 13:00:00,1.11721,1.11732,1.11659,1.11666,0
2020-01-03 14:00:00,1.11665,1.11681,1.11612,1.11673,0
2020-01-03 15:00:00,1.11673,1.11674,1.116,1.11616,0
2020-01-03 16:00:00,1.11614,1.1162,1.11523,1.11548,0
2020-01-05 17:00:00,1.11656,1.11667,1.11589,1.11594,0
2020-01-05 18:00:00,1.11595,1.11677,1.11592,1.11604,0
2020-01-05 19:00:00,1.1160299999999999,1.11685,1.116,1.11635,0
2020-01-05 20:00:00,1.11635,1.11653,1.11612,1.11627,0
2020-01-05 21:00:00,1.11628,1.11671,1.11624,1.11653,0
2020-01-05 22:00:00,1.1165399999999999,1.11709,1.11653,1.11657,0
2020-01-05 23:00:00,1.11658,1.11661,1.11616,1.11642,0
2020-01-06 00:00:00,1.1164399999999999,1.1165100000000001,1.11606,1.1162299999999998,0
2020-01-06 01:00:00,1.11622,1.11624,1.11571,1.1160700000000001,0
2020-01-06 02:00:00,1.11606,1.11667,1.1159700000000001,1.11646,0
2020-01-06 03:00:00,1.11647,1.11799,1.11632,1.11785,0
2020-01-06 04:00:00,1.11786,1.1193600000000001,1.11751,1.11932,0
2020-01-06 05:00:00,1.11934,1.11996,1.11899,1.11964,0
2020-01-06 06:00:00,1.11963,1.12055,1.11962,1.12032,0
2020-01-06 07:00:00,1.12032,1.12043,1.11951,1.11981,0
2020-01-06 08:00:00,1.11982,1.12032,1.11911,1.11976,0
2020-01-06 09:00:00,1.11976,1.12002,1.11825,1.1183100000000001,0
2020-01-06 10:00:00,1.11832,1.1190200000000001,1.11821,1.11886,0
2020-01-06 11:00:00,1.11887,1.11896,1.11809,1.1187200000000002,0
2020-01-06 12:00:00,1.1187200000000002,1.1196,1.11842,1.1195,0
2020-01-06 13:00:00,1.11952,1.11979,1.11917,1.11919,0
2020-01-06 14:00:00,1.1191799999999998,1.1192799999999998,1.11879,1.1191200000000001,0
2020-01-06 15:00:00,1.11914,1.1193899999999999,1.11889,1.1193600000000001,0
2020-01-06 16:00:00,1.1193600000000001,1.11989,1.1192799999999998,1.11968,0
2020-01-06 17:00:00,1.1196,1.11961,1.1192799999999998,1.11955,0
2020-01-06 18:00:00,1.11955,1.11975,1.11941,1.11954,0
2020-01-06 19:00:00,1.11953,1.11954,1.11891,1.11897,0
2020-01-06 20:00:00,1.11897,1.1197,1.11896,1.11934,0
2020-01-06 21:00:00,1.11934,1.11934,1.11909,1.11913,0
2020-01-06 22:00:00,1.11914,1.11943,1.1191200000000001,1.11922,0
2020-01-06 23:00:00,1.11921,1.11934,1.11905,1.11909,0
2020-01-07 00:00:00,1.1190799999999999,1.11924,1.11828,1.1183,0
2020-01-07 01:00:00,1.11829,1.11897,1.11809,1.11816,0
2020-01-07 02:00:00,1.11815,1.1185399999999999,1.11729,1.1174,0
2020-01-07 03:00:00,1.1174,1.11875,1.1172600000000001,1.11847,0
2020-01-07 04:00:00,1.11846,1.11896,1.11805,1.11845,0
2020-01-07 05:00:00,1.11846,1.1186200000000002,1.11648,1.11762,0
2020-01-07 06:00:00,1.11762,1.11849,1.1172,1.11816,0
2020-01-07 07:00:00,1.11817,1.1183100000000001,1.1170799999999999,1.11748,0
2020-01-07 08:00:00,1.1174600000000001,1.11778,1.11548,1.11561,0
2020-01-07 09:00:00,1.1156,1.11622,1.11465,1.1147799999999999,0
2020-01-07 10:00:00,1.11476,1.11516,1.11342,1.11417,0
2020-01-07 11:00:00,1.11417,1.11439,1.11335,1.11369,0
2020-01-07 12:00:00,1.11369,1.11473,1.11366,1.11424,0
2020-01-07 13:00:00,1.11425,1.11495,1.11414,1.1143399999999999,0
2020-01-07 14:00:00,1.11435,1.1145,1.11417,1.11445,0
2020-01-07 15:00:00,1.11446,1.11477,1.1142299999999998,1.11438,0
2020-01-07 16:00:00,1.11439,1.1153600000000001,1.11437,1.1152600000000001,0
2020-01-07 17:00:00,1.11529,1.1153600000000001,1.11447,1.11477,0
2020-01-07 18:00:00,1.11473,1.11544,1.1146200000000002,1.1154,0
2020-01-07 19:00:00,1.1153899999999999,1.1168200000000001,1.11525,1.11586,0
2020-01-07 20:00:00,1.11585,1.11632,1.11548,1.1155700000000002,0
2020-01-07 21:00:00,1.1155700000000002,1.1161299999999998,1.11531,1.11586,0
2020-01-07 22:00:00,1.1158700000000001,1.11591,1.1153600000000001,1.1154600000000001,0
2020-01-07 23:00:00,1.11545,1.1155700000000002,1.1145,1.11476,0
2020-01-08 00:00:00,1.1147799999999999,1.11513,1.11473,1.1149200000000001,0
2020-01-08 01:00:00,1.11491,1.1153899999999999,1.11484,1.115,0
2020-01-08 02:00:00,1.11501,1.1154899999999999,1.11432,1.11511,0
2020-01-08 03:00:00,1.11513,1.11533,1.11301,1.11348,0
2020-01-08 04:00:00,1.1134899999999999,1.11447,1.11253,1.1138299999999999,0
2020-01-08 05:00:00,1.11382,1.11385,1.1125399999999999,1.11273,0
2020-01-08 06:00:00,1.11274,1.11311,1.11196,1.11271,0
2020-01-08 07:00:00,1.11271,1.11307,1.1113899999999999,1.1116700000000002,0
2020-01-08 08:00:00,1.11166,1.11224,1.11111,1.11199,0
2020-01-08 09:00:00,1.112,1.11269,1.11176,1.11245,0
2020-01-08 10:00:00,1.1124399999999999,1.1130799999999998,1.11153,1.11198,0
2020-01-08 11:00:00,1.1119700000000001,1.11201,1.11087,1.11164,0
2020-01-08 12:00:00,1.11163,1.11259,1.11131,1.1118,0
2020-01-08 13:00:00,1.1118,1.1118,1.11104,1.11131,0
2020-01-08 14:00:00,1.11133,1.1114,1.11081,1.11112,0
2020-01-08 15:00:00,1.11113,1.11148,1.11097,1.1111799999999998,0
2020-01-08 16:00:00,1.11119,1.11127,1.11016,1.11053,0
2020-01-08 17:00:00,1.11053,1.1114600000000001,1.1103299999999998,1.11097,0
2020-01-08 18:00:00,1.1109799999999999,1.1113,1.11071,1.11129,0
2020-01-08 19:00:00,1.1113,1.1115899999999999,1.11091,1.11134,0
2020-01-08 20:00:00,1.11135,1.11195,1.1111,1.11174,0
2020-01-08 21:00:00,1.1117299999999999,1.1119,1.11145,1.11152,0
2020-01-08 22:00:00,1.11152,1.11179,1.11141,1.11152,0
2020-01-08 23:00:00,1.11153,1.11158,1.11127,1.11154,0
2020-01-09 00:00:00,1.11154,1.11189,1.11151,1.11182,0
2020-01-09 01:00:00,1.11182,1.1119,1.11111,1.11123,0
2020-01-09 02:00:00,1.11123,1.11204,1.1111,1.11152,0
2020-01-09 03:00:00,1.11152,1.1117700000000001,1.11051,1.11172,0
2020-01-09 04:00:00,1.11172,1.1119,1.10984,1.10995,0
2020-01-09 05:00:00,1.10994,1.1111799999999998,1.10966,1.11096,0
2020-01-09 06:00:00,1.11096,1.1112600000000001,1.1103399999999999,1.11046,0
2020-01-09 07:00:00,1.11045,1.1116700000000002,1.1103299999999998,1.11135,0
2020-01-09 08:00:00,1.11135,1.1117299999999999,1.11058,1.11148,0
2020-01-09 09:00:00,1.1114899999999999,1.1114899999999999,1.11038,1.1108200000000001,0
2020-01-09 10:00:00,1.1108200000000001,1.11107,1.10924,1.11022,0
2020-01-09 11:00:00,1.1102100000000001,1.11061,1.10935,1.1106,0
2020-01-09 12:00:00,1.11059,1.11113,1.11037,1.11046,0
2020-01-09 13:00:00,1.11046,1.11086,1.1103299999999998,1.1105,0
2020-01-09 14:00:00,1.11051,1.1109799999999999,1.11049,1.11061,0
2020-01-09 15:00:00,1.1106,1.11073,1.11038,1.1106200000000002,0
2020-01-09 16:00:00,1.1106200000000002,1.11069,1.1103399999999999,1.11051,0
2020-01-09 17:00:00,1.11051,1.11066,1.11028,1.11065,0
2020-01-09 18:00:00,1.11065,1.11093,1.11063,1.11093,0
2020-01-09 19:00:00,1.1109200000000001,1.11094,1.1106,1.11069,0
2020-01-09 20:00:00,1.11069,1.11073,1.1102,1.11042,0
2020-01-09 21:00:00,1.1104100000000001,1.11083,1.11036,1.11079,0
2020-01-09 22:00:00,1.1108,1.11087,1.11071,1.11081,0
2020-01-09 23:00:00,1.11081,1.11111,1.11064,1.11074,0
2020-01-10 00:00:00,1.11074,1.111,1.1107,1.11089,0
2020-01-10 01:00:00,1.1109,1.11101,1.11068,1.11091,0
2020-01-10 02:00:00,1.1109200000000001,1.1111,1.11042,1.1107,0
2020-01-10 03:00:00,1.11069,1.1109200000000001,1.10932,1.1099299999999999,0
2020-01-10 04:00:00,1.10994,1.11,1.10912,1.10963,0
2020-01-10 05:00:00,1.10963,1.10984,1.1090200000000001,1.1092600000000001,0
2020-01-10 06:00:00,1.1092600000000001,1.10962,1.1085,1.1093,0
2020-01-10 07:00:00,1.1092899999999999,1.10994,1.1091600000000001,1.10984,0
2020-01-10 08:00:00,1.10984,1.1113600000000001,1.1089799999999999,1.10966,0
2020-01-10 09:00:00,1.1096700000000002,1.1103399999999999,1.1086200000000002,1.1100700000000001,0
2020-01-10 10:00:00,1.11006,1.11179,1.1098299999999999,1.1112799999999998,0
2020-01-10 11:00:00,1.1112799999999998,1.11205,1.11111,1.1118,0
2020-01-10 12:00:00,1.11179,1.11291,1.11179,1.11224,0
2020-01-10 13:00:00,1.1122299999999998,1.11232,1.1118299999999999,1.11184,0
2020-01-10 14:00:00,1.11186,1.11232,1.11171,1.1122,0
2020-01-10 15:00:00,1.1122100000000001,1.1122100000000001,1.11194,1.1121,0
2020-01-10 16:00:00,1.1121,1.11225,1.11165,1.11165,0
2020-01-12 17:00:00,1.11141,1.11209,1.1112799999999998,1.11166,0
2020-01-12 18:00:00,1.11166,1.11182,1.1114600000000001,1.11161,0
2020-01-12 19:00:00,1.11161,1.1118700000000001,1.1115899999999999,1.1118700000000001,0
2020-01-12 20:00:00,1.11186,1.11214,1.11172,1.1121299999999998,0
2020-01-12 21:00:00,1.1121299999999998,1.11261,1.112,1.11258,0
2020-01-12 22:00:00,1.11257,1.11299,1.1125200000000002,1.11293,0
2020-01-12 23:00:00,1.1129200000000001,1.11306,1.1127200000000002,1.1127200000000002,0
2020-01-13 00:00:00,1.1127200000000002,1.1131799999999998,1.11271,1.11297,0
2020-01-13 01:00:00,1.11296,1.1130200000000001,1.1125,1.11287,0
2020-01-13 02:00:00,1.11287,1.11301,1.1122,1.11227,0
2020-01-13 03:00:00,1.11227,1.11296,1.112,1.1128,0
2020-01-13 04:00:00,1.1128,1.11361,1.1114700000000002,1.11151,0
2020-01-13 05:00:00,1.11151,1.11195,1.11125,1.1116700000000002,0
2020-01-13 06:00:00,1.1116700000000002,1.1124,1.11164,1.11204,0
2020-01-13 07:00:00,1.11204,1.1126200000000002,1.11184,1.11246,0
2020-01-13 08:00:00,1.11245,1.11284,1.11182,1.11186,0
2020-01-13 09:00:00,1.1118700000000001,1.11267,1.11175,1.1124,0
2020-01-13 10:00:00,1.11239,1.11382,1.1121,1.11331,0
2020-01-13 11:00:00,1.1133,1.11469,1.11325,1.11372,0
2020-01-13 12:00:00,1.11372,1.11418,1.11355,1.1139700000000001,0
2020-01-13 13:00:00,1.1139700000000001,1.11448,1.11384,1.11396,0
2020-01-13 14:00:00,1.11395,1.11414,1.11376,1.11382,0
2020-01-13 15:00:00,1.11381,1.11386,1.11361,1.11375,0
2020-01-13 16:00:00,1.11376,1.11379,1.11331,1.11338,0
2020-01-13 17:00:00,1.11338,1.1139,1.1132,1.11353,0
2020-01-13 18:00:00,1.11355,1.11365,1.11333,1.11344,0
2020-01-13 19:00:00,1.11344,1.1142100000000001,1.1133899999999999,1.1138299999999999,0
2020-01-13 20:00:00,1.11384,1.11409,1.11312,1.11371,0
2020-01-13 21:00:00,1.11372,1.11386,1.11353,1.11372,0
2020-01-13 22:00:00,1.1137299999999999,1.1138700000000001,1.11352,1.11355,0
2020-01-13 23:00:00,1.11356,1.11381,1.11355,1.11364,0
2020-01-14 00:00:00,1.11365,1.11384,1.1135899999999999,1.1137,0
2020-01-14 01:00:00,1.11369,1.1144399999999999,1.11348,1.1144399999999999,0
2020-01-14 02:00:00,1.1144399999999999,1.1144399999999999,1.1137299999999999,1.1142299999999998,0
2020-01-14 03:00:00,1.1142299999999998,1.1144,1.11333,1.11352,0
2020-01-14 04:00:00,1.11351,1.11356,1.11303,1.11313,0
2020-01-14 05:00:00,1.11313,1.11354,1.11284,1.1133899999999999,0
2020-01-14 06:00:00,1.11338,1.11345,1.11263,1.11303,0
2020-01-14 07:00:00,1.11303,1.11303,1.11194,1.1120700000000001,0
2020-01-14 08:00:00,1.11206,1.11208,1.11051,1.1110200000000001,0
2020-01-14 09:00:00,1.1110200000000001,1.1123399999999999,1.11045,1.11216,0
2020-01-14 10:00:00,1.11216,1.11232,1.11138,1.1122100000000001,0
2020-01-14 11:00:00,1.11222,1.11304,1.11202,1.11295,0
2020-01-14 12:00:00,1.11295,1.11327,1.11273,1.1131,0
2020-01-14 13:00:00,1.1131,1.11348,1.1129799999999999,1.11314,0
2020-01-14 14:00:00,1.11313,1.11329,1.11279,1.1128,0
2020-01-14 15:00:00,1.11279,1.1130200000000001,1.1127,1.11283,0
2020-01-14 16:00:00,1.11283,1.11284,1.11246,1.11274,0
2020-01-14 17:00:00,1.11284,1.11287,1.11259,1.1126200000000002,0
2020-01-14 18:00:00,1.1126200000000002,1.1128,1.11261,1.11275,0
2020-01-14 19:00:00,1.11276,1.11307,1.1127,1.11295,0
2020-01-14 20:00:00,1.11294,1.11311,1.1127200000000002,1.11296,0
2020-01-14 21:00:00,1.11295,1.11311,1.1127,1.11291,0
2020-01-14 22:00:00,1.1129200000000001,1.11311,1.1128,1.1130200000000001,0
2020-01-14 23:00:00,1.11303,1.11337,1.11297,1.11331,0
2020-01-15 00:00:00,1.1133,1.1134600000000001,1.11316,1.1133899999999999,0
2020-01-15 01:00:00,1.1133899999999999,1.11364,1.11322,1.11355,0
2020-01-15 02:00:00,1.11355,1.11368,1.11271,1.11284,0
2020-01-15 03:00:00,1.11283,1.1130799999999998,1.11185,1.11301,0
2020-01-15 04:00:00,1.113,1.11334,1.11257,1.1128200000000001,0
2020-01-15 05:00:00,1.1128200000000001,1.1139299999999999,1.11249,1.1138700000000001,0
2020-01-15 06:00:00,1.1138700000000001,1.1154899999999999,1.1138,1.1148,0
2020-01-15 07:00:00,1.1147799999999999,1.11525,1.11396,1.1141,0
2020-01-15 08:00:00,1.11416,1.11494,1.114,1.1149,0
2020-01-15 09:00:00,1.11489,1.1163399999999999,1.11486,1.11522,0
2020-01-15 10:00:00,1.11523,1.11548,1.1143100000000001,1.11521,0
2020-01-15 11:00:00,1.11522,1.11599,1.11496,1.11595,0
2020-01-15 12:00:00,1.11596,1.11614,1.11562,1.11576,0
2020-01-15 13:00:00,1.11575,1.11596,1.11497,1.11516,0
2020-01-15 14:00:00,1.11515,1.1154,1.11494,1.11504,0
2020-01-15 15:00:00,1.11504,1.11529,1.1148200000000001,1.11523,0
2020-01-15 16:00:00,1.11523,1.11523,1.11481,1.11495,0
2020-01-15 17:00:00,1.1149200000000001,1.1153899999999999,1.1149,1.11514,0
2020-01-15 18:00:00,1.11515,1.1153,1.115,1.11524,0
2020-01-15 19:00:00,1.11524,1.1158,1.11523,1.11548,0
2020-01-15 20:00:00,1.11548,1.11552,1.1153,1.11535,0
2020-01-15 21:00:00,1.11534,1.11537,1.11507,1.11516,0
2020-01-15 22:00:00,1.11516,1.1155,1.11513,1.11527,0
2020-01-15 23:00:00,1.11527,1.11534,1.11507,1.1151,0
2020-01-16 00:00:00,1.11511,1.11524,1.11496,1.1149799999999999,0
2020-01-16 01:00:00,1.1149799999999999,1.11504,1.11445,1.11503,0
2020-01-16 02:00:00,1.11503,1.11529,1.1145100000000001,1.11476,0
2020-01-16 03:00:00,1.1147799999999999,1.11637,1.11458,1.11562,0
2020-01-16 04:00:00,1.11564,1.1159299999999999,1.1150200000000001,1.11534,0
2020-01-16 05:00:00,1.11533,1.11632,1.1152600000000001,1.1157299999999999,0
2020-01-16 06:00:00,1.1157299999999999,1.11606,1.1155700000000002,1.11589,0
2020-01-16 07:00:00,1.11589,1.11727,1.1156700000000002,1.11647,0
2020-01-16 08:00:00,1.11647,1.11697,1.11501,1.11514,0
2020-01-16 09:00:00,1.11513,1.11602,1.11411,1.11414,0
2020-01-16 10:00:00,1.11414,1.11468,1.1131,1.1140700000000001,0
2020-01-16 11:00:00,1.1140700000000001,1.1142299999999998,1.11279,1.1130200000000001,0
2020-01-16 12:00:00,1.11303,1.1136,1.11291,1.1134600000000001,0
2020-01-16 13:00:00,1.1134700000000002,1.11361,1.11317,1.1134600000000001,0
2020-01-16 14:00:00,1.1134600000000001,1.11355,1.1132600000000001,1.11348,0
2020-01-16 15:00:00,1.11348,1.11381,1.11345,1.11379,0
2020-01-16 16:00:00,1.11378,1.11381,1.11343,1.11358,0
2020-01-16 17:00:00,1.11358,1.11378,1.11343,1.11372,0
2020-01-16 18:00:00,1.11371,1.11376,1.11355,1.11368,0
2020-01-16 19:00:00,1.11368,1.11392,1.11351,1.11374,0
2020-01-16 20:00:00,1.11375,1.1139,1.1133899999999999,1.11368,0
2020-01-16 21:00:00,1.11368,1.11425,1.11362,1.11362,0
2020-01-16 22:00:00,1.11362,1.11378,1.1130799999999998,1.11309,0
2020-01-16 23:00:00,1.11309,1.11337,1.11309,1.11319,0
2020-01-17 00:00:00,1.1131799999999998,1.11376,1.1131799999999998,1.11364,0
2020-01-17 01:00:00,1.11364,1.1140299999999999,1.1134700000000002,1.11396,0
2020-01-17 02:00:00,1.11395,1.11411,1.11348,1.11363,0
2020-01-17 03:00:00,1.11363,1.11396,1.1133899999999999,1.11355,0
2020-01-17 04:00:00,1.11355,1.11376,1.11248,1.11276,0
2020-01-17 05:00:00,1.11275,1.1128200000000001,1.1115700000000002,1.1116,0
2020-01-17 06:00:00,1.11158,1.11158,1.11063,1.11123,0
2020-01-17 07:00:00,1.11124,1.1114700000000002,1.11059,1.1109799999999999,0
2020-01-17 08:00:00,1.11097,1.11119,1.1098,1.11004,0
2020-01-17 09:00:00,1.11004,1.11061,1.10956,1.11005,0
