Date,Open,High,Low,Close,Volume
2014-01-01 17:00:00,1.37615,1.37655,1.37402,1.37599,0
2014-01-01 18:00:00,1.3761,1.37734,1.37598,1.37652,0
2014-01-01 19:00:00,1.3764399999999999,1.37687,1.37578,1.37586,0
2014-01-01 20:00:00,1.37585,1.37647,1.375,1.37628,0
2014-01-01 21:00:00,1.37627,1.3767200000000002,1.3759700000000001,1.37653,0
2014-01-01 22:00:00,1.37655,1.37744,1.37627,1.37653,0
2014-01-01 23:00:00,1.3765399999999999,1.3765399999999999,1.37439,1.37452,0
2014-01-02 00:00:00,1.3745,1.37579,1.37438,1.37566,0
2014-01-02 01:00:00,1.37563,1.37574,1.37461,1.375,0
2014-01-02 02:00:00,1.3749799999999999,1.37527,1.37248,1.3731,0
2014-01-02 03:00:00,1.37309,1.37401,1.37153,1.3727,0
2014-01-02 04:00:00,1.37269,1.37414,1.3721700000000001,1.37287,0
2014-01-02 05:00:00,1.37283,1.3731799999999998,1.37192,1.3724299999999998,0
2014-01-02 06:00:00,1.3723299999999998,1.3723299999999998,1.3683299999999998,1.36885,0
2014-01-02 07:00:00,1.36883,1.36883,1.36368,1.36473,0
2014-01-02 08:00:00,1.36468,1.3661,1.3634700000000002,1.36506,0
2014-01-02 09:00:00,1.36504,1.3656700000000002,1.36426,1.3645100000000001,0
2014-01-02 10:00:00,1.36448,1.36592,1.36289,1.36572,0
2014-01-02 11:00:00,1.36571,1.36758,1.3654,1.36689,0
2014-01-02 12:00:00,1.3668799999999999,1.36748,1.36618,1.3673799999999998,0
2014-01-02 13:00:00,1.3673600000000001,1.36754,1.36663,1.36666,0
2014-01-02 14:00:00,1.36668,1.36686,1.36503,1.3651200000000001,0
2014-01-02 15:00:00,1.36511,1.36632,1.3650200000000001,1.36626,0
2014-01-02 16:00:00,1.36629,1.36716,1.36609,1.36706,0
2014-01-02 17:00:00,1.36711,1.36723,1.36589,1.3663299999999998,0
2014-01-02 18:00:00,1.36635,1.36671,1.36616,1.36645,0
2014-01-02 19:00:00,1.36646,1.3671200000000001,1.36602,1.36602,0
2014-01-02 20:00:00,1.3660700000000001,1.36646,1.3653,1.3653899999999999,0
2014-01-02 21:00:00,1.3654,1.36635,1.36485,1.36543,0
2014-01-02 22:00:00,1.36541,1.36649,1.3653899999999999,1.36574,0
2014-01-02 23:00:00,1.3657,1.3665200000000002,1.3657,1.36625,0
2014-01-03 00:00:00,1.36626,1.36645,1.36439,1.3647200000000002,0
2014-01-03 01:00:00,1.3647,1.36529,1.36461,1.36514,0
2014-01-03 02:00:00,1.3651200000000001,1.36612,1.3644399999999999,1.36501,0
2014-01-03 03:00:00,1.36499,1.36556,1.36322,1.36384,0
2014-01-03 04:00:00,1.36382,1.3650200000000001,1.3627799999999999,1.36459,0
