Date,Open,High,Low,Close,Volume
2014-01-01,1.37615,1.37744,1.37402,1.37452,0
2014-01-02,1.3745,1.37579,1.36289,1.36625,0
2014-01-03,1.36626,1.36645,1.35816,1.3588200000000001,0
2014-01-05,1.35933,1.36002,1.35778,1.35818,0
2014-01-06,1.3582,1.36523,1.35706,1.36237,0
2014-01-07,1.36236,1.36555,1.35961,1.36313,0
2014-01-08,1.36312,1.36342,1.3552799999999998,1.35784,0
2014-01-09,1.35782,1.36322,1.35479,1.3612,0
2014-01-10,1.36115,1.36865,1.35686,1.36687,0
2014-01-12,1.36779,1.3684,1.36609,1.36784,0
2014-01-13,1.36782,1.36804,1.3636700000000002,1.36645,0
2014-01-14,1.36648,1.36986,1.36266,1.36329,0
2014-01-15,1.3632799999999998,1.36442,1.35807,1.36214,0
2014-01-16,1.36212,1.36489,1.3582299999999998,1.36124,0
2014-01-17,1.36122,1.36204,1.3516299999999999,1.3540299999999998,0
2014-01-19,1.35364,1.35374,1.35069,1.35259,0
2014-01-20,1.3526200000000002,1.3567200000000001,1.35259,1.3542,0
2014-01-21,1.3542100000000001,1.35794,1.35156,1.35622,0
2014-01-22,1.35614,1.35828,1.35296,1.35439,0
2014-01-23,1.35438,1.36973,1.3537,1.36849,0
2014-01-24,1.3685,1.3738700000000001,1.36619,1.3676700000000002,0
2014-01-26,1.3677700000000002,1.36899,1.3674600000000001,1.36812,0
2014-01-27,1.36814,1.3715899999999999,1.3652600000000001,1.36774,0
2014-01-28,1.36772,1.36877,1.36285,1.3651200000000001,0
2014-01-29,1.36514,1.3684,1.36022,1.3647799999999999,0
2014-01-30,1.36477,1.36561,1.35425,1.35489,0
2014-01-31,1.3549200000000001,1.35727,1.3478299999999999,1.3486200000000002,0
2014-02-02,1.34837,1.3494700000000002,1.34791,1.34829,0
2014-02-03,1.3483,1.3534700000000002,1.3476299999999999,1.3507200000000001,0
2014-02-04,1.35071,1.3538,1.34927,1.35119,0
2014-02-05,1.35122,1.35543,1.34981,1.35218,0
2014-02-06,1.35219,1.36182,1.34817,1.3589799999999999,0
2014-02-07,1.35899,1.36425,1.35512,1.36352,0
2014-02-09,1.36158,1.36297,1.36155,1.36224,0
2014-02-10,1.3622299999999998,1.3678,1.36196,1.36669,0
2014-02-11,1.3667200000000002,1.36822,1.36249,1.36283,0
2014-02-12,1.36284,1.36519,1.35614,1.36119,0
2014-02-13,1.3612,1.3691,1.36068,1.3680700000000001,0
2014-02-14,1.36805,1.3714,1.36747,1.36922,0
2014-02-16,1.37081,1.37235,1.36945,1.37087,0
2014-02-17,1.37086,1.37182,1.36913,1.37121,0
2014-02-18,1.37122,1.37725,1.37009,1.37637,0
2014-02-19,1.37636,1.37668,1.37237,1.3754899999999999,0
2014-02-20,1.37551,1.37618,1.36848,1.37163,0
2014-02-21,1.37164,1.37578,1.37011,1.37382,0
2014-02-23,1.37343,1.37418,1.37277,1.37366,0
2014-02-24,1.37365,1.37707,1.37076,1.3733899999999999,0
2014-02-25,1.3734,1.37663,1.37148,1.3738700000000001,0
2014-02-26,1.37388,1.37566,1.36609,1.36858,0
2014-02-27,1.36859,1.3726,1.36425,1.3699700000000001,0
2014-02-28,1.36994,1.38239,1.36934,1.3801700000000001,0
2014-03-02,1.37592,1.37876,1.37562,1.37786,0
2014-03-03,1.3778700000000002,1.37919,1.37202,1.37322,0
2014-03-04,1.37323,1.37809,1.37252,1.3730799999999999,0
2014-03-05,1.37309,1.37484,1.37067,1.37232,0
2014-03-06,1.3723100000000001,1.38721,1.37206,1.38571,0
2014-03-07,1.3857,1.39142,1.38515,1.3875600000000001,0
2014-03-09,1.38745,1.38915,1.38695,1.3886399999999999,0
2014-03-10,1.38862,1.38971,1.38609,1.3866399999999999,0
2014-03-11,1.38663,1.3875899999999999,1.3833,1.38526,0
2014-03-12,1.38525,1.39136,1.3842700000000001,1.3901299999999999,0
2014-03-13,1.39012,1.3966,1.38449,1.3860700000000001,0
2014-03-14,1.38606,1.39363,1.38468,1.39113,0
2014-03-16,1.39076,1.39163,1.3900700000000001,1.39057,0
2014-03-17,1.39056,1.39469,1.38783,1.39301,0
2014-03-18,1.39304,1.39419,1.3879299999999999,1.39208,0
2014-03-19,1.39209,1.39296,1.38089,1.38306,0
2014-03-20,1.38307,1.38442,1.37485,1.37835,0
2014-03-21,1.37836,1.381,1.37649,1.37951,0
2014-03-23,1.37976,1.38056,1.37856,1.38004,0
2014-03-24,1.3800299999999999,1.38752,1.37596,1.38334,0
2014-03-25,1.38332,1.38462,1.37486,1.38119,0
2014-03-26,1.3812,1.38204,1.3775600000000001,1.37818,0
2014-03-27,1.37819,1.37937,1.37278,1.37458,0
2014-03-28,1.37459,1.37723,1.3704,1.3750799999999999,0
2014-03-30,1.37627,1.37642,1.3744100000000001,1.37461,0
2014-03-31,1.3746,1.38077,1.37216,1.37739,0
2014-04-01,1.3774,1.3814799999999998,1.3771,1.38012,0
2014-04-02,1.38011,1.38195,1.37524,1.3757,0
