Date,Open,High,Low,Close,Volume
2017-07-18,1.15279,1.15831,1.15111,1.1538700000000002,0
2017-07-19,1.15388,1.15475,1.1505100000000001,1.15066,0
2017-07-20,1.15067,1.1657899999999999,1.14791,1.1628100000000001,0
2017-07-21,1.1628,1.16829,1.16251,1.1659700000000002,0
2017-07-23,1.1663,1.16841,1.1662700000000001,1.16716,0
2017-07-24,1.16716,1.1675200000000001,1.16259,1.16563,0
2017-07-25,1.16563,1.1712,1.16378,1.16436,0
2017-07-26,1.1643700000000001,1.17765,1.16129,1.17561,0
2017-07-27,1.17562,1.17619,1.165,1.1683299999999999,0
2017-07-28,1.16832,1.17638,1.16816,1.1747,0
2017-07-30,1.1745700000000001,1.17622,1.17313,1.1732200000000002,0
2017-07-31,1.17323,1.18455,1.1723,1.18261,0
2017-08-01,1.1826299999999998,1.1838799999999998,1.1785,1.18109,0
2017-08-02,1.18108,1.1910100000000001,1.18103,1.18414,0
2017-08-03,1.18414,1.18931,1.18305,1.18794,0
2017-08-04,1.18793,1.1889,1.1728100000000001,1.17716,0
2017-08-06,1.1771200000000002,1.1801700000000002,1.17697,1.17985,0
2017-08-07,1.17984,1.1823700000000001,1.17779,1.18071,0
2017-08-08,1.18072,1.18181,1.17151,1.1733,0
2017-08-09,1.17331,1.17697,1.16888,1.1738600000000001,0
2017-08-10,1.17385,1.17848,1.1704,1.17751,0
2017-08-11,1.1775,1.18468,1.17486,1.18197,0
2017-08-13,1.1820700000000002,1.18344,1.18166,1.18269,0
2017-08-14,1.18268,1.18382,1.1768100000000001,1.1782,0
2017-08-15,1.1782,1.17859,1.1687100000000001,1.17393,0
2017-08-16,1.17391,1.17897,1.16816,1.17775,0
2017-08-17,1.17773,1.17895,1.1662,1.17305,0
2017-08-18,1.17307,1.17744,1.17211,1.17574,0
2017-08-20,1.17549,1.17626,1.175,1.17545,0
2017-08-21,1.17545,1.18279,1.1731200000000002,1.18082,0
2017-08-22,1.18082,1.18099,1.1745,1.17601,0
2017-08-23,1.17602,1.18231,1.1739899999999999,1.18021,0
2017-08-24,1.18022,1.18145,1.1784,1.17966,0
2017-08-25,1.17969,1.19413,1.17733,1.19213,0
2017-08-27,1.19422,1.19594,1.19201,1.19212,0
2017-08-28,1.19214,1.19856,1.19169,1.19689,0
2017-08-29,1.1969,1.207,1.19459,1.19824,0
2017-08-30,1.19823,1.19842,1.1871200000000002,1.1874200000000001,0
2017-08-31,1.18743,1.19226,1.1823,1.19012,0
2017-09-01,1.19013,1.19795,1.18496,1.18602,0
2017-09-03,1.18798,1.18896,1.18729,1.18798,0
2017-09-04,1.1879899999999999,1.1921899999999999,1.18784,1.19064,0
2017-09-05,1.19064,1.19405,1.1868100000000001,1.1910100000000001,0
2017-09-06,1.19103,1.1950100000000001,1.19064,1.1925700000000001,0
2017-09-07,1.1925700000000001,1.20892,1.19139,1.20712,0
2017-09-08,1.2071399999999999,1.2092,1.20145,1.20333,0
2017-09-10,1.20164,1.2025,1.1998799999999998,1.20139,0
2017-09-11,1.20139,1.20294,1.1945700000000001,1.19545,0
2017-09-12,1.19545,1.19927,1.19262,1.19826,0
2017-09-13,1.19824,1.19946,1.1870399999999999,1.18749,0
2017-09-14,1.18749,1.1923700000000002,1.18379,1.1908299999999998,0
2017-09-15,1.19088,1.1987,1.19042,1.1942700000000002,0
2017-09-17,1.19194,1.19547,1.19174,1.19441,0
2017-09-18,1.1944,1.19747,1.19149,1.19706,0
2017-09-19,1.19705,1.20194,1.19541,1.20076,0
2017-09-20,1.2007700000000001,1.20329,1.18612,1.18851,0
2017-09-21,1.18852,1.19594,1.18764,1.19574,0
2017-09-22,1.19573,1.20044,1.1937,1.19466,0
2017-09-24,1.1897,1.19347,1.18963,1.19325,0
2017-09-25,1.1932399999999999,1.19364,1.18321,1.1861,0
2017-09-26,1.1861,1.18612,1.17572,1.17909,0
2017-09-27,1.17908,1.1792200000000002,1.1717,1.17303,0
2017-09-28,1.1730399999999999,1.1804,1.17211,1.17842,0
2017-09-29,1.17842,1.18323,1.17724,1.18121,0
2017-10-01,1.17903,1.18147,1.17703,1.1778,0
2017-10-02,1.17779,1.178,1.17018,1.17046,0
2017-10-03,1.17046,1.1779700000000002,1.16959,1.17675,0
2017-10-04,1.17674,1.17875,1.17464,1.17551,0
2017-10-05,1.1755,1.17787,1.16944,1.16965,0
2017-10-06,1.1696600000000001,1.1738600000000001,1.1669100000000001,1.1728100000000001,0
2017-10-08,1.1727100000000001,1.17476,1.1727100000000001,1.17363,0
2017-10-09,1.17362,1.1782,1.17195,1.17666,0
2017-10-10,1.17667,1.18274,1.1762299999999999,1.18078,0
2017-10-11,1.18079,1.18777,1.18012,1.18751,0
2017-10-12,1.18751,1.1879600000000001,1.18249,1.18477,0
2017-10-13,1.18477,1.18746,1.18052,1.1818899999999999,0
2017-10-15,1.1810100000000001,1.18193,1.1797799999999998,1.18061,0
2017-10-16,1.1806,1.1819600000000001,1.1774799999999999,1.1779,0
2017-10-17,1.1779,1.17814,1.17359,1.17698,0
2017-10-18,1.17699,1.18164,1.17301,1.1799600000000001,0
2017-10-19,1.17997,1.18579,1.17679,1.1818600000000001,0
2017-10-20,1.18185,1.18261,1.17624,1.1783700000000001,0
2017-10-22,1.17622,1.1774,1.1751200000000002,1.17699,0
2017-10-23,1.17696,1.17773,1.17249,1.17659,0
2017-10-24,1.1766,1.17926,1.1742700000000001,1.17555,0
2017-10-25,1.17554,1.18326,1.1754,1.18246,0
2017-10-26,1.18245,1.18366,1.16244,1.16388,0
2017-10-27,1.16388,1.1643700000000001,1.15743,1.16059,0
2017-10-29,1.1607100000000001,1.16154,1.15937,1.16141,0
2017-10-30,1.1614200000000001,1.16577,1.16014,1.1636600000000001,0
2017-10-31,1.1636600000000001,1.16612,1.1625,1.16314,0
2017-11-01,1.16314,1.16717,1.16062,1.16554,0
2017-11-02,1.16556,1.16872,1.16258,1.16573,0
2017-11-03,1.1657600000000001,1.1690200000000002,1.1599,1.16055,0
2017-11-05,1.16134,1.1623700000000001,1.1596899999999999,1.16095,0
2017-11-06,1.1609399999999999,1.16167,1.15802,1.1607299999999998,0
2017-11-07,1.16075,1.16104,1.15541,1.15985,0
2017-11-08,1.15984,1.1611,1.1579,1.15959,0
2017-11-09,1.15963,1.16546,1.15897,1.16439,0
2017-11-10,1.16441,1.16777,1.16228,1.16624,0
2017-11-12,1.16559,1.1664700000000001,1.16448,1.16513,0
2017-11-13,1.16513,1.16756,1.16373,1.16723,0
2017-11-14,1.16724,1.18048,1.1665,1.17924,0
2017-11-15,1.17923,1.1860600000000001,1.17679,1.17765,0
2017-11-16,1.17772,1.18216,1.1757,1.1804,0
2017-11-17,1.18041,1.18157,1.1773799999999999,1.17895,0
2017-11-19,1.17852,1.17969,1.17222,1.17286,0
2017-11-20,1.17287,1.18086,1.17279,1.1738600000000001,0
2017-11-21,1.17387,1.17575,1.1713,1.17415,0
2017-11-22,1.17414,1.18379,1.17355,1.18345,0
2017-11-23,1.18346,1.1858799999999998,1.1823700000000001,1.18524,0
2017-11-24,1.18523,1.19441,1.18369,1.1930399999999999,0
2017-11-26,1.19244,1.19359,1.19118,1.1923700000000002,0
2017-11-27,1.19236,1.19611,1.18902,1.19045,0
2017-11-28,1.19044,1.1919899999999999,1.18269,1.18502,0
2017-11-29,1.1850399999999999,1.1882700000000002,1.1816799999999998,1.1862,0
2017-11-30,1.1862,1.19313,1.18088,1.19109,0
2017-12-01,1.1911,1.19402,1.18508,1.1894,0
2017-12-03,1.18604,1.1875799999999999,1.1856,1.18708,0
2017-12-04,1.18706,1.18785,1.1829100000000001,1.1869299999999998,0
2017-12-05,1.1869399999999999,1.18764,1.1800700000000002,1.1838600000000001,0
2017-12-06,1.18387,1.18449,1.17805,1.17979,0
2017-12-07,1.17977,1.18145,1.1760899999999999,1.17619,0
2017-12-08,1.17618,1.17733,1.173,1.17705,0
2017-12-10,1.17635,1.17838,1.17622,1.17788,0
2017-12-11,1.1778600000000001,1.18115,1.17642,1.17719,0
2017-12-12,1.17719,1.17926,1.17175,1.17537,0
2017-12-13,1.1753799999999999,1.1843700000000001,1.1729399999999999,1.18321,0
2017-12-14,1.18321,1.18624,1.17642,1.17839,0
2017-12-15,1.17838,1.18121,1.1747,1.1747,0
2017-12-17,1.17418,1.17651,1.17371,1.17604,0
2017-12-18,1.17603,1.1834,1.1759600000000001,1.17921,0
2017-12-19,1.17919,1.18486,1.1790100000000001,1.18415,0
2017-12-20,1.18414,1.1901700000000002,1.18288,1.1867,0
2017-12-21,1.18669,1.1889299999999998,1.18169,1.1848,0
2017-12-22,1.1848,1.1863700000000001,1.18286,1.18597,0
2017-12-25,1.18678,1.18737,1.18513,1.18697,0
2017-12-26,1.18698,1.1878600000000001,1.18464,1.18745,0
2017-12-27,1.18744,1.1918600000000001,1.18644,1.19173,0
2017-12-28,1.19174,1.19589,1.19163,1.1944299999999999,0
2017-12-29,1.19444,1.20255,1.1943700000000002,1.20005,0
