Date,Open,High,Low,Close,Volume
2017-01-02 02:00:00,1.05155,1.0523,1.05124,1.0515299999999999,0
2017-01-02 03:00:00,1.05152,1.0518,1.04865,1.04888,0
2017-01-02 04:00:00,1.0488899999999999,1.04921,1.04764,1.04865,0
2017-01-02 05:00:00,1.04866,1.04891,1.0478399999999999,1.04807,0
2017-01-02 06:00:00,1.04805,1.0481200000000002,1.04767,1.0478399999999999,0
2017-01-02 07:00:00,1.04782,1.0478399999999999,1.04649,1.04654,0
2017-01-02 08:00:00,1.04655,1.04691,1.04609,1.04663,0
2017-01-02 09:00:00,1.04655,1.04759,1.04633,1.04721,0
2017-01-02 10:00:00,1.04718,1.0473700000000001,1.04634,1.04698,0
2017-01-02 11:00:00,1.0469600000000001,1.04774,1.04671,1.04691,0
2017-01-02 12:00:00,1.0469,1.0469,1.04614,1.04654,0
2017-01-02 13:00:00,1.04654,1.0466799999999998,1.04598,1.04598,0
2017-01-02 14:00:00,1.046,1.04636,1.04579,1.0459,0
2017-01-02 15:00:00,1.04589,1.04598,1.0456,1.04582,0
2017-01-02 16:00:00,1.04582,1.04587,1.04496,1.0451700000000002,0
2017-01-02 17:00:00,1.04534,1.04703,1.04515,1.04608,0
2017-01-02 18:00:00,1.04616,1.04704,1.04556,1.04572,0
2017-01-02 19:00:00,1.04572,1.0470899999999999,1.0457100000000001,1.04661,0
2017-01-02 20:00:00,1.0466,1.04807,1.04643,1.04755,0
2017-01-02 21:00:00,1.04758,1.04779,1.04705,1.04718,0
2017-01-02 22:00:00,1.0471700000000002,1.04847,1.04711,1.04845,0
2017-01-02 23:00:00,1.04845,1.0489700000000002,1.04818,1.04882,0
2017-01-03 00:00:00,1.04882,1.049,1.04813,1.0482200000000002,0
2017-01-03 01:00:00,1.0482,1.0489,1.04809,1.0488,0
2017-01-03 02:00:00,1.0488,1.04885,1.04534,1.046,0
2017-01-03 03:00:00,1.046,1.04655,1.04205,1.0434700000000001,0
2017-01-03 04:00:00,1.04351,1.04361,1.04001,1.04016,0
2017-01-03 05:00:00,1.04017,1.04165,1.03958,1.03964,0
2017-01-03 06:00:00,1.03964,1.0399399999999999,1.03811,1.03942,0
2017-01-03 07:00:00,1.03941,1.03942,1.0375,1.0388899999999999,0
2017-01-03 08:00:00,1.03891,1.03916,1.03815,1.0391299999999999,0
2017-01-03 09:00:00,1.03911,1.0407799999999998,1.03847,1.0388700000000002,0
2017-01-03 10:00:00,1.0388700000000002,1.039,1.03406,1.0384200000000001,0
2017-01-03 11:00:00,1.03846,1.04335,1.03783,1.04151,0
2017-01-03 12:00:00,1.0415,1.04281,1.041,1.0427,0
2017-01-03 13:00:00,1.04269,1.0431700000000002,1.04132,1.04149,0
2017-01-03 14:00:00,1.0414700000000001,1.0415,1.0405200000000001,1.04108,0
2017-01-03 15:00:00,1.0410700000000002,1.0417100000000001,1.04019,1.04021,0
2017-01-03 16:00:00,1.04019,1.04069,1.04019,1.0404799999999998,0
2017-01-03 17:00:00,1.04049,1.04121,1.0403,1.0408899999999999,0
2017-01-03 18:00:00,1.04095,1.0423799999999999,1.04083,1.0417299999999998,0
2017-01-03 19:00:00,1.04172,1.04177,1.0392,1.03942,0
2017-01-03 20:00:00,1.03944,1.0402,1.0389899999999999,1.03932,0
2017-01-03 21:00:00,1.03934,1.04063,1.0393,1.04055,0
2017-01-03 22:00:00,1.04053,1.0407899999999999,1.03975,1.04051,0
2017-01-03 23:00:00,1.0405200000000001,1.04093,1.04023,1.04025,0
2017-01-04 00:00:00,1.04024,1.04092,1.04014,1.04065,0
2017-01-04 01:00:00,1.04064,1.04145,1.0399100000000001,1.04062,0
2017-01-04 02:00:00,1.04065,1.04213,1.04056,1.04172,0
2017-01-04 03:00:00,1.04172,1.044,1.04151,1.04336,0
2017-01-04 04:00:00,1.04336,1.04454,1.04281,1.04379,0
2017-01-04 05:00:00,1.04377,1.0443799999999999,1.04272,1.04324,0
2017-01-04 06:00:00,1.0432299999999999,1.0445,1.04273,1.04312,0
2017-01-04 07:00:00,1.04312,1.04413,1.0423200000000001,1.04336,0
2017-01-04 08:00:00,1.0434,1.04461,1.0427899999999999,1.0439,0
2017-01-04 09:00:00,1.0439100000000001,1.04637,1.04366,1.0462,0
2017-01-04 10:00:00,1.04624,1.04808,1.04532,1.04762,0
2017-01-04 11:00:00,1.04761,1.04915,1.0471700000000002,1.04752,0
2017-01-04 12:00:00,1.0475299999999999,1.04836,1.04692,1.04716,0
2017-01-04 13:00:00,1.04718,1.04824,1.04675,1.0478100000000001,0
2017-01-04 14:00:00,1.04776,1.04998,1.04518,1.04662,0
2017-01-04 15:00:00,1.0466,1.04869,1.04636,1.04861,0
2017-01-04 16:00:00,1.0485799999999998,1.04951,1.04807,1.04875,0
2017-01-04 17:00:00,1.04862,1.04905,1.04816,1.04863,0
2017-01-04 18:00:00,1.04861,1.0501200000000002,1.04805,1.04968,0
2017-01-04 19:00:00,1.04967,1.05399,1.04959,1.05399,0
2017-01-04 20:00:00,1.0540399999999999,1.0540399999999999,1.05098,1.0519399999999999,0
2017-01-04 21:00:00,1.05193,1.05285,1.0511,1.05149,0
2017-01-04 22:00:00,1.05144,1.05273,1.05136,1.0520100000000001,0
2017-01-04 23:00:00,1.0520100000000001,1.05287,1.05175,1.05261,0
2017-01-05 00:00:00,1.05261,1.0563200000000001,1.05235,1.05413,0
2017-01-05 01:00:00,1.05413,1.05746,1.0540399999999999,1.05665,0
2017-01-05 02:00:00,1.05663,1.0568600000000001,1.0543200000000001,1.05593,0
2017-01-05 03:00:00,1.0559399999999999,1.057,1.05045,1.05151,0
2017-01-05 04:00:00,1.0515299999999999,1.05237,1.05014,1.05045,0
2017-01-05 05:00:00,1.05044,1.05135,1.04875,1.0488600000000001,0
2017-01-05 06:00:00,1.04885,1.05011,1.04824,1.04934,0
2017-01-05 07:00:00,1.04935,1.0518100000000001,1.0491700000000002,1.0501,0
2017-01-05 08:00:00,1.0501200000000002,1.05425,1.04934,1.05305,0
2017-01-05 09:00:00,1.05302,1.0550899999999999,1.05279,1.05447,0
2017-01-05 10:00:00,1.05466,1.0608799999999998,1.05362,1.06025,0
2017-01-05 11:00:00,1.06027,1.06151,1.05857,1.05987,0
2017-01-05 12:00:00,1.05988,1.0601200000000002,1.0591700000000002,1.0598100000000001,0
2017-01-05 13:00:00,1.05982,1.06071,1.0590600000000001,1.05998,0
2017-01-05 14:00:00,1.05999,1.0601,1.0586799999999998,1.0591700000000002,0
2017-01-05 15:00:00,1.05918,1.0599399999999999,1.05885,1.05989,0
2017-01-05 16:00:00,1.05988,1.0609600000000001,1.05988,1.06046,0
2017-01-05 17:00:00,1.06043,1.0607799999999998,1.05984,1.0601200000000002,0
2017-01-05 18:00:00,1.06024,1.06129,1.06018,1.06037,0
2017-01-05 19:00:00,1.06036,1.0607,1.05854,1.05901,0
2017-01-05 20:00:00,1.05901,1.05915,1.05756,1.05843,0
2017-01-05 21:00:00,1.05834,1.05932,1.05793,1.05873,0
2017-01-05 22:00:00,1.05873,1.0592,1.0580100000000001,1.05885,0
2017-01-05 23:00:00,1.05885,1.05911,1.05779,1.05803,0
2017-01-06 00:00:00,1.0580200000000002,1.05829,1.05765,1.05825,0
2017-01-06 01:00:00,1.05824,1.05879,1.05748,1.05789,0
2017-01-06 02:00:00,1.05789,1.05905,1.05741,1.0584,0
