Date,Open,High,Low,Close,Volume
2011-01-06 04:00:00,1.312,1.3135,1.3106,1.3107,0
2011-01-06 05:00:00,1.3108,1.3126,1.309,1.3102,0
2011-01-06 06:00:00,1.3103,1.3111,1.3091,1.3103,0
2011-01-06 07:00:00,1.3104,1.3121,1.3086,1.3091,0
2011-01-06 08:00:00,1.309,1.3123,1.3083,1.3118,0
2011-01-06 09:00:00,1.3119,1.313,1.3107,1.3109,0
2011-01-06 10:00:00,1.311,1.3118,1.3025,1.3035,0
2011-01-06 11:00:00,1.3034,1.3036,1.3004,1.3026,0
2011-01-06 12:00:00,1.3027,1.3029,1.3008,1.3027,0
2011-01-06 13:00:00,1.3026,1.3028,1.2997,1.3022,0
2011-01-06 14:00:00,1.3023,1.3023,1.3008,1.3013,0
2011-01-06 15:00:00,1.3014,1.3017,1.2997,1.3014,0
2011-01-06 16:00:00,1.3013,1.3016,1.2999,1.3001,0
2011-01-06 17:00:00,1.3002,1.3004,1.2983,1.3001,0
2011-01-06 18:00:00,1.3002,1.3007,1.2968,1.2979,0
2011-01-06 19:00:00,1.2978,1.3015,1.2978,1.3007,0
2011-01-06 20:00:00,1.3006,1.3009,1.2982,1.3001,0
2011-01-06 21:00:00,1.3002,1.3021,1.3002,1.3009,0
2011-01-06 22:00:00,1.301,1.3015,1.2991,1.2992,0
2011-01-06 23:00:00,1.2993,1.2999,1.2983,1.2987,0
2011-01-07 00:00:00,1.2986,1.2997,1.2982,1.2983,0
2011-01-07 01:00:00,1.2984,1.2998,1.2983,1.299,0
2011-01-07 02:00:00,1.2991,1.2996,1.2975,1.2985,0
2011-01-07 03:00:00,1.2986,1.3,1.2959,1.298,0
2011-01-07 04:00:00,1.2979,1.2993,1.2972,1.2987,0
2011-01-07 05:00:00,1.2988,1.2996,1.2977,1.2977,0
2011-01-07 06:00:00,1.2978,1.2986,1.2965,1.2971,0
2011-01-07 07:00:00,1.2972,1.2981,1.295,1.2962,0
2011-01-07 08:00:00,1.2963,1.3018,1.2934,1.2991,0
2011-01-07 09:00:00,1.2992,1.3012,1.2947,1.296,0
2011-01-07 10:00:00,1.2959,1.3011,1.2957,1.2981,0
2011-01-07 11:00:00,1.298,1.2984,1.2914,1.2942,0
2011-01-07 12:00:00,1.2941,1.2943,1.2906,1.2925,0
2011-01-07 13:00:00,1.2924,1.2942,1.2923,1.2931,0
2011-01-07 14:00:00,1.293,1.2938,1.2922,1.2931,0
2011-01-07 15:00:00,1.2932,1.2933,1.2905,1.2908,0
2011-01-07 16:00:00,1.2907,1.2921,1.2904,1.2906,0
2011-01-09 17:00:00,1.2876,1.2896,1.2874,1.2892,0
2011-01-09 18:00:00,1.2894,1.2905,1.2888,1.2894,0
2011-01-09 19:00:00,1.2895,1.2905,1.2884,1.2903,0
2011-01-09 20:00:00,1.2904,1.2923,1.2892,1.2913,0
2011-01-09 21:00:00,1.2912,1.2929,1.2912,1.2917,0
2011-01-09 22:00:00,1.2918,1.2923,1.2897,1.29,0
2011-01-09 23:00:00,1.2901,1.291,1.2899,1.2905,0
2011-01-10 00:00:00,1.2906,1.2909,1.2893,1.2893,0
2011-01-10 01:00:00,1.2892,1.2909,1.2892,1.2904,0
2011-01-10 02:00:00,1.2903,1.2919,1.2875,1.2894,0
2011-01-10 03:00:00,1.2893,1.2923,1.2883,1.2903,0
2011-01-10 04:00:00,1.2902,1.2913,1.2887,1.2911,0
2011-01-10 05:00:00,1.2912,1.2919,1.2892,1.291,0
2011-01-10 06:00:00,1.2911,1.2939,1.2906,1.2907,0
2011-01-10 07:00:00,1.2908,1.291,1.2873,1.2892,0
2011-01-10 08:00:00,1.2893,1.2924,1.2889,1.2918,0
2011-01-10 09:00:00,1.2919,1.2937,1.2893,1.2913,0
2011-01-10 10:00:00,1.2912,1.2951,1.2897,1.2939,0
2011-01-10 11:00:00,1.2938,1.2949,1.2924,1.2943,0
2011-01-10 12:00:00,1.2942,1.296,1.2939,1.294,0
2011-01-10 13:00:00,1.2941,1.2963,1.2935,1.2957,0
2011-01-10 14:00:00,1.2956,1.2959,1.2944,1.2953,0
2011-01-10 15:00:00,1.2954,1.2958,1.2944,1.2953,0
2011-01-10 16:00:00,1.2952,1.2952,1.294,1.295,0
2011-01-10 17:00:00,1.2949,1.2953,1.2943,1.2945,0
2011-01-10 18:00:00,1.2946,1.2965,1.2944,1.2963,0
2011-01-10 19:00:00,1.2964,1.2964,1.2926,1.2931,0
2011-01-10 20:00:00,1.2932,1.299,1.2911,1.2957,0
2011-01-10 21:00:00,1.2956,1.296,1.2935,1.2951,0
2011-01-10 22:00:00,1.295,1.2951,1.2926,1.2944,0
2011-01-10 23:00:00,1.2945,1.2949,1.294,1.2943,0
2011-01-11 00:00:00,1.2942,1.2945,1.2933,1.2944,0
2011-01-11 01:00:00,1.2945,1.2959,1.2935,1.2945,0
2011-01-11 02:00:00,1.2946,1.2956,1.2916,1.2929,0
2011-01-11 03:00:00,1.2928,1.2947,1.2912,1.2946,0
2011-01-11 04:00:00,1.2945,1.2946,1.2919,1.2926,0
2011-01-11 05:00:00,1.2927,1.2934,1.2915,1.2928,0
2011-01-11 06:00:00,1.2929,1.2961,1.2923,1.2958,0
2011-01-11 07:00:00,1.2959,1.2981,1.2954,1.2963,0
2011-01-11 08:00:00,1.2964,1.2969,1.2942,1.2959,0
2011-01-11 09:00:00,1.2958,1.2975,1.2912,1.2913,0
2011-01-11 10:00:00,1.2914,1.2935,1.2904,1.2932,0
2011-01-11 11:00:00,1.2933,1.2992,1.2932,1.2976,0
2011-01-11 12:00:00,1.2977,1.2978,1.2958,1.2968,0
2011-01-11 13:00:00,1.2967,1.297,1.2943,1.2945,0
2011-01-11 14:00:00,1.2946,1.2977,1.2943,1.2968,0
2011-01-11 15:00:00,1.2969,1.2982,1.2961,1.298,0
2011-01-11 16:00:00,1.2979,1.2981,1.2968,1.2973,0
2011-01-11 17:00:00,1.2972,1.2974,1.2964,1.2973,0
2011-01-11 18:00:00,1.2972,1.2986,1.2968,1.2982,0
2011-01-11 19:00:00,1.2981,1.2995,1.2971,1.2983,0
2011-01-11 20:00:00,1.2984,1.3014,1.2983,1.3014,0
2011-01-11 21:00:00,1.3015,1.3016,1.3001,1.3004,0
2011-01-11 22:00:00,1.3003,1.3008,1.2995,1.3003,0
2011-01-11 23:00:00,1.3002,1.3005,1.2982,1.2989,0
2011-01-12 00:00:00,1.299,1.2994,1.2978,1.2983,0
2011-01-12 01:00:00,1.2984,1.3002,1.298,1.2992,0
2011-01-12 02:00:00,1.2991,1.3015,1.2982,1.3003,0
2011-01-12 03:00:00,1.3004,1.3021,1.2994,1.3015,0
2011-01-12 04:00:00,1.3016,1.3045,1.3015,1.3033,0
2011-01-12 05:00:00,1.3032,1.3036,1.2977,1.2986,0
2011-01-12 06:00:00,1.2985,1.2995,1.2961,1.2969,0
2011-01-12 07:00:00,1.2968,1.2988,1.2961,1.2977,0
2011-01-12 08:00:00,1.2976,1.3025,1.2967,1.3022,0
2011-01-12 09:00:00,1.3023,1.3047,1.3013,1.3042,0
2011-01-12 10:00:00,1.3041,1.3062,1.3022,1.3061,0
2011-01-12 11:00:00,1.306,1.3068,1.3053,1.3065,0
2011-01-12 12:00:00,1.3066,1.3114,1.3055,1.3081,0
2011-01-12 13:00:00,1.3082,1.3137,1.3081,1.3131,0
2011-01-12 14:00:00,1.313,1.3144,1.3113,1.313,0
2011-01-12 15:00:00,1.3129,1.3135,1.3123,1.3131,0
2011-01-12 16:00:00,1.313,1.3137,1.3127,1.313,0
2011-01-12 17:00:00,1.3132,1.3138,1.3126,1.3127,0
2011-01-12 18:00:00,1.3128,1.3135,1.3123,1.3125,0
2011-01-12 19:00:00,1.3126,1.3135,1.3115,1.3128,0
2011-01-12 20:00:00,1.3127,1.3132,1.3115,1.3119,0
2011-01-12 21:00:00,1.3118,1.312,1.3099,1.3102,0
2011-01-12 22:00:00,1.3103,1.3112,1.3099,1.3104,0
2011-01-12 23:00:00,1.3103,1.3107,1.3101,1.3104,0
2011-01-13 00:00:00,1.3103,1.3111,1.3092,1.3098,0
2011-01-13 01:00:00,1.3099,1.31,1.3088,1.3089,0
2011-01-13 02:00:00,1.3088,1.314,1.3088,1.3129,0
2011-01-13 03:00:00,1.313,1.3146,1.3115,1.3142,0
2011-01-13 04:00:00,1.3141,1.3169,1.3135,1.3153,0
2011-01-13 05:00:00,1.3152,1.3163,1.3125,1.3129,0
2011-01-13 06:00:00,1.313,1.315,1.3122,1.3149,0
2011-01-13 07:00:00,1.3148,1.3201,1.3143,1.3195,0
2011-01-13 08:00:00,1.3194,1.3285,1.3188,1.3278,0
2011-01-13 09:00:00,1.3277,1.3338,1.3265,1.3321,0
2011-01-13 10:00:00,1.3322,1.3355,1.3303,1.3333,0
2011-01-13 11:00:00,1.3334,1.3374,1.3306,1.3362,0
2011-01-13 12:00:00,1.3361,1.3382,1.3354,1.3354,0
2011-01-13 13:00:00,1.3353,1.3368,1.3349,1.3363,0
2011-01-13 14:00:00,1.3364,1.3371,1.3345,1.3347,0
2011-01-13 15:00:00,1.3346,1.3354,1.3341,1.3349,0
2011-01-13 16:00:00,1.335,1.3364,1.3349,1.3363,0
2011-01-13 17:00:00,1.3362,1.3364,1.3345,1.3347,0
2011-01-13 18:00:00,1.3348,1.3355,1.3345,1.335,0
2011-01-13 19:00:00,1.3349,1.3357,1.3329,1.3344,0
2011-01-13 20:00:00,1.3343,1.3348,1.3329,1.3331,0
2011-01-13 21:00:00,1.333,1.3336,1.3322,1.3327,0
2011-01-13 22:00:00,1.3328,1.334,1.3328,1.3336,0
2011-01-13 23:00:00,1.3337,1.3346,1.3327,1.3346,0
2011-01-14 00:00:00,1.3347,1.3351,1.3332,1.3342,0
2011-01-14 01:00:00,1.3341,1.3364,1.3329,1.336,0
2011-01-14 02:00:00,1.3359,1.3401,1.3358,1.3393,0
2011-01-14 03:00:00,1.3394,1.3456,1.3389,1.3413,0
2011-01-14 04:00:00,1.3414,1.3415,1.3353,1.3366,0
2011-01-14 05:00:00,1.3367,1.3382,1.3346,1.3375,0
2011-01-14 06:00:00,1.3376,1.338,1.3359,1.3359,0
2011-01-14 07:00:00,1.336,1.336,1.3319,1.3345,0
2011-01-14 08:00:00,1.3344,1.3383,1.3338,1.3362,0
2011-01-14 09:00:00,1.3361,1.3374,1.3342,1.3372,0
2011-01-14 10:00:00,1.3373,1.3402,1.3352,1.3361,0
2011-01-14 11:00:00,1.3362,1.337,1.3314,1.3326,0
2011-01-14 12:00:00,1.3325,1.3359,1.3322,1.3347,0
2011-01-14 13:00:00,1.3348,1.3356,1.3337,1.3347,0
2011-01-14 14:00:00,1.3346,1.3374,1.3346,1.3357,0
2011-01-14 15:00:00,1.3358,1.3378,1.3353,1.3372,0
2011-01-14 16:00:00,1.3373,1.3388,1.3372,1.3388,0
2011-01-16 17:00:00,1.3384,1.3384,1.3352,1.337,0
2011-01-16 18:00:00,1.3369,1.3382,1.3366,1.3378,0
2011-01-16 19:00:00,1.3379,1.3379,1.3354,1.3358,0
2011-01-16 20:00:00,1.3357,1.3361,1.3336,1.3346,0
2011-01-16 21:00:00,1.3347,1.3348,1.3332,1.3341,0
2011-01-16 22:00:00,1.3342,1.3343,1.3332,1.3337,0
2011-01-16 23:00:00,1.3336,1.3343,1.3335,1.3336,0
2011-01-17 00:00:00,1.3335,1.3339,1.3327,1.3334,0
2011-01-17 01:00:00,1.3333,1.3335,1.3295,1.3299,0
2011-01-17 02:00:00,1.3298,1.3323,1.3285,1.3292,0
2011-01-17 03:00:00,1.3293,1.3299,1.3271,1.3272,0
2011-01-17 04:00:00,1.3271,1.3275,1.3244,1.3264,0
2011-01-17 05:00:00,1.3263,1.3295,1.3252,1.3287,0
2011-01-17 06:00:00,1.3288,1.3329,1.327,1.3316,0
2011-01-17 07:00:00,1.3317,1.3341,1.331,1.3323,0
2011-01-17 08:00:00,1.3322,1.3333,1.3277,1.3288,0
2011-01-17 09:00:00,1.3289,1.3308,1.3278,1.3302,0
2011-01-17 10:00:00,1.3301,1.3306,1.328,1.3287,0
2011-01-17 11:00:00,1.3286,1.3304,1.3283,1.3295,0
2011-01-17 12:00:00,1.3296,1.3301,1.3288,1.3294,0
2011-01-17 13:00:00,1.3295,1.3301,1.329,1.3294,0
2011-01-17 14:00:00,1.3293,1.3296,1.329,1.3291,0
2011-01-17 15:00:00,1.329,1.3292,1.3283,1.3284,0
2011-01-17 16:00:00,1.3285,1.3296,1.3285,1.3292,0
2011-01-17 17:00:00,1.3293,1.3295,1.327,1.3275,0
2011-01-17 18:00:00,1.3276,1.3288,1.3272,1.328,0
2011-01-17 19:00:00,1.3281,1.3287,1.3252,1.3264,0
2011-01-17 20:00:00,1.3263,1.3284,1.3257,1.328,0
2011-01-17 21:00:00,1.3281,1.3283,1.3265,1.3268,0
2011-01-17 22:00:00,1.3267,1.3286,1.3266,1.3283,0
2011-01-17 23:00:00,1.3284,1.3322,1.3284,1.3314,0
2011-01-18 00:00:00,1.3315,1.3321,1.3308,1.331,0
2011-01-18 01:00:00,1.3311,1.3345,1.3302,1.334,0
2011-01-18 02:00:00,1.3339,1.3367,1.3332,1.3348,0
2011-01-18 03:00:00,1.3349,1.3387,1.3347,1.3383,0
2011-01-18 04:00:00,1.3384,1.3423,1.3384,1.34,0
2011-01-18 05:00:00,1.3407,1.3428,1.3377,1.3386,0
2011-01-18 06:00:00,1.3387,1.342,1.3387,1.3397,0
2011-01-18 07:00:00,1.3396,1.3415,1.3381,1.3404,0
2011-01-18 08:00:00,1.3405,1.3405,1.3367,1.3389,0
2011-01-18 09:00:00,1.339,1.3466,1.3377,1.3441,0
2011-01-18 10:00:00,1.3442,1.3457,1.3378,1.3389,0
2011-01-18 11:00:00,1.339,1.3413,1.3387,1.3397,0
2011-01-18 12:00:00,1.3398,1.3406,1.3355,1.3362,0
2011-01-18 13:00:00,1.3362,1.3377,1.3361,1.3373,0
2011-01-18 14:00:00,1.3372,1.3386,1.3361,1.3385,0
2011-01-18 15:00:00,1.3386,1.3395,1.3378,1.3383,0
2011-01-18 16:00:00,1.3382,1.339,1.3378,1.3385,0
2011-01-18 17:00:00,1.3384,1.3391,1.3373,1.3385,0
2011-01-18 18:00:00,1.3384,1.3386,1.3367,1.3377,0
2011-01-18 19:00:00,1.3376,1.3398,1.3376,1.3396,0
2011-01-18 20:00:00,1.3395,1.3435,1.3395,1.343,0
2011-01-18 21:00:00,1.3429,1.3443,1.3419,1.3439,0
2011-01-18 22:00:00,1.344,1.3457,1.3439,1.3446,0
2011-01-18 23:00:00,1.3447,1.3451,1.3436,1.3445,0
2011-01-19 00:00:00,1.3446,1.3481,1.3444,1.3473,0
2011-01-19 01:00:00,1.3474,1.3487,1.3462,1.3484,0
2011-01-19 02:00:00,1.3483,1.3506,1.3466,1.3483,0
2011-01-19 03:00:00,1.3484,1.3484,1.3441,1.3456,0
2011-01-19 04:00:00,1.3457,1.3474,1.3443,1.3457,0
2011-01-19 05:00:00,1.3456,1.3486,1.3434,1.3465,0
2011-01-19 06:00:00,1.3466,1.3473,1.3456,1.3457,0
2011-01-19 07:00:00,1.3458,1.3523,1.3457,1.3516,0
2011-01-19 08:00:00,1.3517,1.3537,1.3496,1.3509,0
2011-01-19 09:00:00,1.351,1.3524,1.3479,1.3494,0
2011-01-19 10:00:00,1.3492,1.3497,1.3467,1.3493,0
2011-01-19 11:00:00,1.3492,1.35,1.3479,1.3493,0
2011-01-19 12:00:00,1.3494,1.3508,1.3474,1.3479,0
2011-01-19 13:00:00,1.3478,1.3494,1.3476,1.3488,0
2011-01-19 14:00:00,1.3489,1.3492,1.3448,1.3458,0
2011-01-19 15:00:00,1.346,1.3471,1.3458,1.3471,0
2011-01-19 16:00:00,1.3472,1.3475,1.3466,1.3472,0
2011-01-19 17:00:00,1.3473,1.3475,1.3455,1.3455,0
2011-01-19 18:00:00,1.3456,1.3465,1.3446,1.3451,0
2011-01-19 19:00:00,1.345,1.3454,1.343,1.3441,0
2011-01-19 20:00:00,1.3442,1.3445,1.3426,1.3436,0
2011-01-19 21:00:00,1.3435,1.346,1.343,1.3438,0
2011-01-19 22:00:00,1.3437,1.3447,1.343,1.344,0
2011-01-19 23:00:00,1.3439,1.3463,1.3439,1.3455,0
2011-01-20 00:00:00,1.3456,1.3462,1.3444,1.3458,0
2011-01-20 01:00:00,1.3459,1.3487,1.3458,1.3463,0
2011-01-20 02:00:00,1.3462,1.3472,1.3417,1.3421,0
2011-01-20 03:00:00,1.3422,1.3478,1.3421,1.3477,0
2011-01-20 04:00:00,1.3476,1.3493,1.3465,1.349,0
2011-01-20 05:00:00,1.3489,1.3513,1.3482,1.3492,0
2011-01-20 06:00:00,1.3493,1.3506,1.3482,1.3494,0
2011-01-20 07:00:00,1.3493,1.3522,1.3472,1.3474,0
2011-01-20 08:00:00,1.3475,1.3484,1.343,1.3449,0
2011-01-20 09:00:00,1.3448,1.3488,1.3431,1.3475,0
2011-01-20 10:00:00,1.3474,1.3474,1.3395,1.341,0
2011-01-20 11:00:00,1.3411,1.3451,1.3409,1.3441,0
2011-01-20 12:00:00,1.3442,1.3472,1.3441,1.3468,0
2011-01-20 13:00:00,1.3467,1.3469,1.3441,1.3464,0
2011-01-20 14:00:00,1.3463,1.3489,1.3457,1.347,0
2011-01-20 15:00:00,1.3469,1.3478,1.3464,1.3473,0
2011-01-20 16:00:00,1.3474,1.3481,1.3466,1.3471,0
2011-01-20 17:00:00,1.347,1.3478,1.3463,1.3463,0
2011-01-20 18:00:00,1.3464,1.3472,1.346,1.3465,0
2011-01-20 19:00:00,1.3466,1.348,1.3448,1.3462,0
2011-01-20 20:00:00,1.3461,1.3477,1.3452,1.3467,0
2011-01-20 21:00:00,1.3466,1.3488,1.3458,1.3488,0
2011-01-20 22:00:00,1.3489,1.3513,1.3488,1.3504,0
2011-01-20 23:00:00,1.3505,1.3512,1.349,1.3496,0
2011-01-21 00:00:00,1.3495,1.3495,1.3464,1.3473,0
2011-01-21 01:00:00,1.3474,1.3516,1.3473,1.3495,0
2011-01-21 02:00:00,1.3496,1.3531,1.3495,1.3515,0
2011-01-21 03:00:00,1.3514,1.356,1.3512,1.3554,0
2011-01-21 04:00:00,1.3555,1.3565,1.3521,1.3526,0
2011-01-21 05:00:00,1.3527,1.3545,1.3522,1.3526,0
2011-01-21 06:00:00,1.3527,1.354,1.3511,1.3514,0
2011-01-21 07:00:00,1.3515,1.355,1.3503,1.353,0
2011-01-21 08:00:00,1.3529,1.3548,1.3514,1.3545,0
2011-01-21 09:00:00,1.3547,1.3566,1.353,1.3552,0
2011-01-21 10:00:00,1.3553,1.359,1.3545,1.3584,0
2011-01-21 11:00:00,1.3583,1.3592,1.3569,1.3579,0
2011-01-21 12:00:00,1.3578,1.3596,1.3575,1.3582,0
2011-01-21 13:00:00,1.3583,1.3603,1.3582,1.3597,0
2011-01-21 14:00:00,1.3596,1.3603,1.3585,1.3597,0
2011-01-21 15:00:00,1.3598,1.3623,1.3598,1.3613,0
2011-01-21 16:00:00,1.3612,1.3625,1.3612,1.362,0
2011-01-23 17:00:00,1.364,1.3641,1.3606,1.3606,0
2011-01-23 18:00:00,1.3608,1.362,1.3602,1.3618,0
2011-01-23 19:00:00,1.3617,1.362,1.3589,1.3592,0
2011-01-23 20:00:00,1.3593,1.3607,1.3585,1.3602,0
2011-01-23 21:00:00,1.3601,1.3622,1.36,1.3604,0
2011-01-23 22:00:00,1.3603,1.3605,1.359,1.3597,0
2011-01-23 23:00:00,1.3595,1.3605,1.3586,1.3593,0
2011-01-24 00:00:00,1.3594,1.3602,1.3588,1.3594,0
2011-01-24 01:00:00,1.3593,1.3611,1.3591,1.3597,0
2011-01-24 02:00:00,1.3598,1.3604,1.3575,1.3587,0
2011-01-24 03:00:00,1.3586,1.359,1.3563,1.3572,0
2011-01-24 04:00:00,1.3571,1.3577,1.3556,1.3574,0
2011-01-24 05:00:00,1.3575,1.3576,1.3555,1.3572,0
2011-01-24 06:00:00,1.3573,1.3576,1.3539,1.3554,0
2011-01-24 07:00:00,1.3553,1.3573,1.355,1.3572,0
2011-01-24 08:00:00,1.3574,1.3602,1.3568,1.3601,0
2011-01-24 09:00:00,1.36,1.3658,1.3582,1.3638,0
2011-01-24 10:00:00,1.3639,1.3682,1.363,1.3674,0
2011-01-24 11:00:00,1.3673,1.3685,1.3648,1.3651,0
2011-01-24 12:00:00,1.3652,1.3672,1.3641,1.3641,0
2011-01-24 13:00:00,1.3642,1.3652,1.3634,1.3642,0
2011-01-24 14:00:00,1.364,1.3642,1.3627,1.3635,0
2011-01-24 15:00:00,1.3634,1.3646,1.3632,1.3643,0
2011-01-24 16:00:00,1.3644,1.3645,1.3635,1.3636,0
2011-01-24 17:00:00,1.3637,1.3645,1.3636,1.3638,0
2011-01-24 18:00:00,1.3639,1.3648,1.3637,1.3642,0
2011-01-24 19:00:00,1.3643,1.3649,1.3627,1.3643,0
2011-01-24 20:00:00,1.3644,1.368,1.3641,1.3677,0
2011-01-24 21:00:00,1.3678,1.3683,1.366,1.3662,0
2011-01-24 22:00:00,1.3661,1.3665,1.3652,1.3653,0
2011-01-24 23:00:00,1.3652,1.3661,1.3647,1.3658,0
2011-01-25 00:00:00,1.3657,1.3667,1.3644,1.3651,0
2011-01-25 01:00:00,1.3652,1.3657,1.3637,1.3651,0
2011-01-25 02:00:00,1.3652,1.3686,1.364,1.3665,0
2011-01-25 03:00:00,1.3664,1.3681,1.3626,1.3636,0
2011-01-25 04:00:00,1.3635,1.3638,1.3572,1.3574,0
2011-01-25 05:00:00,1.3575,1.36,1.3573,1.3591,0
2011-01-25 06:00:00,1.3592,1.3638,1.359,1.3634,0
2011-01-25 07:00:00,1.3633,1.3637,1.3585,1.359,0
2011-01-25 08:00:00,1.3591,1.3617,1.3575,1.3605,0
2011-01-25 09:00:00,1.3604,1.3633,1.3587,1.3629,0
2011-01-25 10:00:00,1.3628,1.3683,1.3598,1.3673,0
