Date,Open,High,Low,Close,Volume
2012-01-02 02:00:00,1.29324,1.29453,1.29275,1.29379,0
2012-01-02 03:00:00,1.2938,1.29531,1.29377,1.29383,0
2012-01-02 04:00:00,1.2938399999999999,1.2970899999999999,1.2938399999999999,1.29552,0
2012-01-02 05:00:00,1.29551,1.29615,1.2938100000000001,1.29457,0
2012-01-02 06:00:00,1.29454,1.29514,1.29445,1.2949,0
2012-01-02 07:00:00,1.29496,1.29496,1.29311,1.2938100000000001,0
2012-01-02 08:00:00,1.29382,1.2944200000000001,1.29227,1.29265,0
2012-01-02 09:00:00,1.29264,1.2936299999999998,1.29262,1.2932700000000001,0
2012-01-02 10:00:00,1.29325,1.29413,1.29167,1.29207,0
2012-01-02 11:00:00,1.29208,1.29271,1.29196,1.29197,0
2012-01-02 12:00:00,1.29196,1.29314,1.29195,1.29314,0
2012-01-02 13:00:00,1.29311,1.29314,1.29209,1.29264,0
2012-01-02 14:00:00,1.2926799999999998,1.29298,1.29245,1.2928,0
2012-01-02 15:00:00,1.2927899999999999,1.29304,1.29216,1.2927,0
2012-01-02 16:00:00,1.2926799999999998,1.29349,1.29261,1.29338,0
2012-01-02 17:00:00,1.2933700000000001,1.29359,1.2932,1.2933700000000001,0
2012-01-02 18:00:00,1.29338,1.2939,1.29316,1.29362,0
2012-01-02 19:00:00,1.29365,1.29586,1.2934700000000001,1.2952,0
2012-01-02 20:00:00,1.29519,1.29721,1.29509,1.29711,0
2012-01-02 21:00:00,1.29712,1.29884,1.2970899999999999,1.2978,0
2012-01-02 22:00:00,1.29777,1.29806,1.29713,1.29719,0
2012-01-02 23:00:00,1.29724,1.2982,1.29715,1.2978399999999999,0
2012-01-03 00:00:00,1.29785,1.29864,1.2973299999999999,1.29764,0
2012-01-03 01:00:00,1.29765,1.2993,1.29765,1.29816,0
2012-01-03 02:00:00,1.29815,1.30074,1.29815,1.29872,0
2012-01-03 03:00:00,1.29877,1.29954,1.29732,1.29845,0
2012-01-03 04:00:00,1.2984200000000001,1.30176,1.2980399999999999,1.30084,0
2012-01-03 05:00:00,1.3008600000000001,1.30427,1.30083,1.3034299999999999,0
2012-01-03 06:00:00,1.30349,1.30584,1.30302,1.30451,0
2012-01-03 07:00:00,1.30449,1.30469,1.3018399999999999,1.3022,0
2012-01-03 08:00:00,1.30217,1.30335,1.30111,1.30316,0
2012-01-03 09:00:00,1.30315,1.3046,1.30253,1.3038,0
2012-01-03 10:00:00,1.30369,1.3067,1.3030700000000002,1.30524,0
