Date,Open,High,Low,Close,Volume
2012-02-20,1.32085,1.32925,1.31816,1.32694,0
2012-02-21,1.3269600000000001,1.3290899999999999,1.31977,1.32251,0
2012-02-22,1.3224799999999999,1.3265799999999999,1.32114,1.3257299999999999,0
2012-02-23,1.32572,1.33788,1.32536,1.33693,0
2012-02-24,1.33692,1.34856,1.33566,1.34465,0
2012-02-26,1.3463399999999999,1.34789,1.34429,1.3449,0
2012-02-27,1.34489,1.34637,1.3365799999999999,1.34353,0
2012-02-28,1.34354,1.34848,1.3389,1.34832,0
2012-02-29,1.34833,1.34848,1.33142,1.33463,0
2012-03-01,1.33464,1.33555,1.32819,1.32982,0
2012-03-02,1.3298299999999998,1.3307,1.31864,1.31972,0
2012-03-04,1.31913,1.3212899999999999,1.31821,1.31995,0
2012-03-05,1.3199100000000001,1.3240299999999998,1.31596,1.31945,0
2012-03-06,1.31946,1.32082,1.31026,1.31375,0
2012-03-07,1.31372,1.3177299999999998,1.30959,1.31714,0
2012-03-08,1.31712,1.32904,1.3165,1.32665,0
2012-03-09,1.32666,1.32699,1.30961,1.31227,0
2012-03-11,1.3104,1.3124200000000001,1.30844,1.30954,0
2012-03-12,1.30955,1.3190600000000001,1.30782,1.31825,0
2012-03-13,1.31821,1.3185200000000001,1.30514,1.3076299999999998,0
2012-03-14,1.30762,1.30894,1.30033,1.30279,0
2012-03-15,1.30281,1.31188,1.3014700000000001,1.30938,0
2012-03-16,1.30942,1.31866,1.30484,1.31741,0
2012-03-18,1.31756,1.31864,1.3161100000000001,1.31705,0
2012-03-19,1.31708,1.32645,1.3141200000000002,1.32344,0
2012-03-20,1.3234299999999999,1.3282399999999999,1.31716,1.32676,0
2012-03-21,1.32677,1.32843,1.3178,1.3227,0
2012-03-22,1.32269,1.32538,1.3133299999999999,1.32077,0
2012-03-23,1.3207799999999998,1.32925,1.31902,1.32691,0
2012-03-25,1.32708,1.32839,1.32602,1.3264799999999999,0
2012-03-26,1.3265,1.3367,1.31913,1.33517,0
2012-03-27,1.33515,1.33846,1.3312,1.33284,0
2012-03-28,1.33283,1.3372700000000002,1.3276700000000001,1.33245,0
2012-03-29,1.33246,1.33589,1.32515,1.3347799999999999,0
2012-03-30,1.33477,1.3375700000000001,1.33089,1.33436,0
2012-04-01,1.33602,1.3375700000000001,1.3330899999999999,1.33335,0
2012-04-02,1.33334,1.33796,1.32776,1.33397,0
2012-04-03,1.33399,1.3366799999999999,1.3183,1.32007,0
2012-04-04,1.32006,1.32115,1.31064,1.31463,0
2012-04-05,1.31464,1.31637,1.30345,1.30682,0
2012-04-06,1.30683,1.3111700000000002,1.30508,1.30956,0
2012-04-08,1.31019,1.31044,1.3032700000000002,1.30571,0
2012-04-09,1.3057,1.31437,1.30479,1.31313,0
2012-04-10,1.31312,1.3137299999999998,1.3053700000000001,1.30904,0
2012-04-11,1.30905,1.3156299999999999,1.3087799999999998,1.31329,0
2012-04-12,1.31326,1.3212,1.31013,1.31666,0
2012-04-13,1.31665,1.3183,1.3068799999999998,1.3077,0
2012-04-15,1.30661,1.30745,1.30083,1.30186,0
2012-04-16,1.30188,1.3147,1.2994,1.3115299999999999,0
2012-04-17,1.31152,1.31718,1.30897,1.31218,0
2012-04-18,1.3122,1.31362,1.30571,1.31169,0
2012-04-19,1.3117,1.31644,1.30685,1.31415,0
2012-04-20,1.3141200000000002,1.32266,1.31282,1.32189,0
2012-04-22,1.31828,1.3209600000000001,1.3182200000000002,1.31914,0
2012-04-23,1.31915,1.31969,1.3104,1.3148799999999998,0
2012-04-24,1.31492,1.32175,1.31475,1.31938,0
2012-04-25,1.3194299999999999,1.32358,1.31732,1.32233,0
2012-04-26,1.32234,1.32621,1.31761,1.3198299999999998,0
2012-04-27,1.31984,1.32695,1.3156700000000001,1.32535,0
2012-04-29,1.3236700000000001,1.32475,1.32297,1.32461,0
2012-04-30,1.3246200000000001,1.3266,1.32073,1.32428,0
2012-05-01,1.32429,1.32829,1.32035,1.32283,0
2012-05-02,1.32284,1.3231,1.31216,1.31443,0
2012-05-03,1.31444,1.31796,1.3095,1.3155,0
2012-05-04,1.31548,1.31776,1.30797,1.30835,0
2012-05-06,1.3013,1.30321,1.29545,1.2981,0
2012-05-07,1.29811,1.3064799999999999,1.2972700000000001,1.30282,0
2012-05-08,1.30281,1.3042200000000002,1.2964799999999999,1.2964799999999999,0
2012-05-09,1.29649,1.29976,1.29108,1.29407,0
2012-05-10,1.29408,1.29788,1.29043,1.2922200000000001,0
2012-05-11,1.2922,1.29566,1.29049,1.2916100000000001,0
2012-05-13,1.2901,1.29036,1.28786,1.2888700000000002,0
2012-05-14,1.28888,1.28966,1.28134,1.2836,0
2012-05-15,1.28359,1.28684,1.2721200000000001,1.27244,0
2012-05-16,1.27243,1.27583,1.26806,1.27435,0
2012-05-17,1.27437,1.27483,1.2665799999999998,1.26785,0
2012-05-18,1.26788,1.27938,1.26415,1.27795,0
2012-05-20,1.27642,1.2812299999999999,1.2747899999999999,1.2794,0
2012-05-21,1.27941,1.2824,1.2724600000000001,1.2786,0
2012-05-22,1.2785799999999998,1.2806899999999999,1.26447,1.26696,0
2012-05-23,1.26694,1.26857,1.25447,1.25809,0
2012-05-24,1.2580799999999999,1.2619,1.25153,1.25253,0
2012-05-25,1.25252,1.26011,1.24956,1.2516200000000002,0
2012-05-27,1.25752,1.25966,1.25594,1.25952,0
2012-05-28,1.25949,1.2623799999999998,1.25091,1.25337,0
2012-05-29,1.25338,1.25739,1.2456399999999999,1.24613,0
2012-05-30,1.2461200000000001,1.24801,1.23575,1.2369700000000001,0
2012-05-31,1.23698,1.2427700000000002,1.23231,1.23463,0
2012-06-01,1.23461,1.2455,1.2287700000000001,1.24338,0
2012-06-03,1.2417200000000002,1.24427,1.23852,1.2405899999999999,0
2012-06-04,1.2406,1.25417,1.23947,1.25222,0
2012-06-05,1.25219,1.25326,1.24094,1.24997,0
2012-06-06,1.2499799999999999,1.2584600000000001,1.24406,1.25653,0
2012-06-07,1.25657,1.2624600000000001,1.25132,1.25204,0
2012-06-08,1.2520200000000001,1.25278,1.24349,1.25158,0
2012-06-10,1.264,1.26681,1.2616399999999999,1.2629299999999999,0
2012-06-11,1.26294,1.26464,1.2448700000000001,1.2494100000000001,0
2012-06-12,1.24942,1.2528700000000002,1.24419,1.24914,0
2012-06-13,1.2491299999999999,1.26098,1.24851,1.25726,0
2012-06-14,1.25727,1.26417,1.25413,1.26362,0
2012-06-15,1.2636100000000001,1.26641,1.25914,1.26396,0
2012-06-17,1.26973,1.27471,1.26718,1.26966,0
2012-06-18,1.26967,1.27247,1.2556399999999999,1.2611299999999999,0
2012-06-19,1.26112,1.27298,1.2568,1.2674,0
2012-06-20,1.26738,1.27423,1.2637399999999999,1.26704,0
2012-06-21,1.267,1.2698200000000002,1.25308,1.25522,0
2012-06-22,1.2552,1.25826,1.25187,1.25696,0
2012-06-24,1.2546700000000002,1.25578,1.25279,1.25419,0
2012-06-25,1.2541799999999999,1.25421,1.24705,1.25071,0
2012-06-26,1.25073,1.25298,1.24413,1.24981,0
2012-06-27,1.2498,1.25237,1.2445,1.25163,0
2012-06-28,1.2516200000000002,1.26263,1.2406700000000002,1.25847,0
2012-06-29,1.2584600000000001,1.2692,1.2552299999999998,1.2660200000000001,0
2012-07-01,1.26769,1.26797,1.26139,1.26244,0
2012-07-02,1.26245,1.26667,1.25675,1.25956,0
2012-07-03,1.25958,1.26265,1.25586,1.2587,0
2012-07-04,1.25871,1.25997,1.25075,1.25262,0
2012-07-05,1.25264,1.25366,1.23633,1.23795,0
2012-07-06,1.23797,1.24007,1.22595,1.22871,0
2012-07-08,1.22634,1.2296,1.22556,1.22886,0
2012-07-09,1.22885,1.23232,1.22709,1.2283,0
2012-07-10,1.22833,1.2333100000000001,1.2234399999999999,1.2252299999999998,0
2012-07-11,1.22522,1.22963,1.22122,1.22381,0
2012-07-12,1.2238200000000001,1.22444,1.21662,1.22089,0
2012-07-13,1.2209,1.22558,1.21617,1.22486,0
2012-07-15,1.22672,1.22717,1.2231,1.22394,0
2012-07-16,1.22393,1.23127,1.21748,1.23019,0
2012-07-17,1.2301799999999998,1.23161,1.21884,1.22812,0
2012-07-18,1.22813,1.2296200000000002,1.2216200000000002,1.2286299999999999,0
2012-07-19,1.2286700000000002,1.23211,1.22285,1.22624,0
2012-07-20,1.22625,1.2276799999999999,1.21436,1.21564,0
2012-07-22,1.21202,1.21335,1.21052,1.21126,0
2012-07-23,1.21125,1.2144,1.2066700000000001,1.21261,0
2012-07-24,1.2126,1.2131399999999999,1.20414,1.20731,0
2012-07-25,1.2073200000000002,1.21697,1.20526,1.21288,0
2012-07-26,1.21289,1.23288,1.21169,1.2286299999999999,0
2012-07-27,1.22864,1.23891,1.22409,1.23211,0
2012-07-29,1.22981,1.23098,1.2282899999999999,1.22922,0
2012-07-30,1.2292100000000001,1.22965,1.22246,1.2284899999999999,0
2012-07-31,1.22843,1.23294,1.22482,1.22955,0
2012-08-01,1.22957,1.23358,1.22173,1.2246299999999999,0
2012-08-02,1.22462,1.2404600000000001,1.2133200000000002,1.21754,0
2012-08-03,1.21753,1.23916,1.21723,1.23865,0
2012-08-05,1.2397200000000002,1.2442600000000001,1.23825,1.2390700000000001,0
2012-08-06,1.23905,1.24288,1.2341,1.23995,0
2012-08-07,1.23996,1.2441200000000001,1.23753,1.23946,0
2012-08-08,1.23943,1.23975,1.23261,1.2377200000000002,0
2012-08-09,1.23773,1.2384600000000001,1.22664,1.2292,0
2012-08-10,1.22922,1.23161,1.22407,1.2289,0
2012-08-12,1.22899,1.2300799999999998,1.22602,1.229,0
2012-08-13,1.2289700000000001,1.23727,1.2271299999999998,1.23424,0
2012-08-14,1.23423,1.2385,1.2316,1.23227,0
2012-08-15,1.2322600000000001,1.2342899999999999,1.22634,1.22824,0
2012-08-16,1.22822,1.2372,1.22551,1.23469,0
2012-08-17,1.23472,1.23813,1.2288299999999999,1.23326,0
2012-08-19,1.23516,1.2352100000000001,1.23206,1.23317,0
2012-08-20,1.23316,1.2368,1.22946,1.23527,0
2012-08-21,1.23525,1.2486899999999999,1.23502,1.2459799999999999,0
2012-08-22,1.24597,1.25524,1.24305,1.2546899999999999,0
2012-08-23,1.2547,1.2588700000000002,1.25281,1.25604,0
2012-08-24,1.25604,1.25632,1.24807,1.25112,0
2012-08-26,1.2512299999999998,1.25233,1.24976,1.2509,0
2012-08-27,1.25091,1.25348,1.2464600000000001,1.2480200000000001,0
2012-08-28,1.24804,1.2576,1.24758,1.25545,0
2012-08-29,1.25546,1.25726,1.25181,1.2537200000000002,0
2012-08-30,1.2537399999999999,1.2563,1.24866,1.2516,0
2012-08-31,1.25157,1.26369,1.24929,1.25786,0
2012-09-02,1.2570700000000001,1.2585899999999999,1.25595,1.25731,0
2012-09-03,1.25732,1.26271,1.2562,1.26159,0
2012-09-04,1.26158,1.2626,1.25221,1.2535399999999999,0
2012-09-05,1.25352,1.26236,1.2501,1.26086,0
2012-09-06,1.26081,1.26509,1.25607,1.26339,0
2012-09-07,1.26338,1.28167,1.2631299999999999,1.28155,0
2012-09-09,1.28081,1.2811700000000001,1.27825,1.27857,0
2012-09-10,1.2786,1.28029,1.2754299999999998,1.27749,0
2012-09-11,1.27748,1.28704,1.27581,1.286,0
2012-09-12,1.28598,1.29359,1.28149,1.2922,0
2012-09-13,1.2921799999999999,1.30282,1.2856299999999998,1.30239,0
2012-09-14,1.30243,1.31682,1.3018,1.31275,0
2012-09-16,1.312,1.314,1.3104,1.3125799999999999,0
2012-09-17,1.3126,1.3170899999999999,1.30825,1.30985,0
2012-09-18,1.30984,1.3114,1.30287,1.30485,0
2012-09-19,1.30487,1.3084200000000001,1.2992700000000001,1.3003799999999999,0
2012-09-20,1.30036,1.30139,1.29186,1.29755,0
2012-09-21,1.29756,1.3047,1.29548,1.29782,0
2012-09-23,1.29758,1.29903,1.29269,1.29492,0
2012-09-24,1.29493,1.29718,1.28903,1.29348,0
2012-09-25,1.29352,1.29701,1.28856,1.28987,0
2012-09-26,1.28988,1.28999,1.28345,1.2879399999999999,0
2012-09-27,1.28793,1.2941799999999999,1.28285,1.2929700000000002,0
2012-09-28,1.29298,1.2959,1.2838,1.2858,0
2012-09-30,1.2845600000000001,1.28495,1.28031,1.28199,0
2012-10-01,1.2820200000000002,1.2938,1.28158,1.2893299999999999,0
2012-10-02,1.28931,1.29671,1.28796,1.2902,0
2012-10-03,1.2902200000000001,1.29364,1.28767,1.2924799999999999,0
2012-10-04,1.29246,1.30308,1.29187,1.30122,0
2012-10-05,1.3012,1.30708,1.2993299999999999,1.30355,0
2012-10-07,1.30243,1.3025,1.2983,1.2989700000000002,0
2012-10-08,1.29901,1.29932,1.2937100000000001,1.29855,0
2012-10-09,1.2985799999999998,1.299,1.28347,1.2856100000000001,0
2012-10-10,1.28559,1.29126,1.2824799999999998,1.28653,0
2012-10-11,1.28652,1.29512,1.28435,1.29269,0
2012-10-12,1.2926799999999998,1.2990899999999999,1.29235,1.29505,0
2012-10-14,1.29532,1.29607,1.2889899999999999,1.2903200000000001,0
2012-10-15,1.29033,1.2978,1.28957,1.29615,0
2012-10-16,1.29616,1.31236,1.29579,1.30925,0
2012-10-17,1.30923,1.31387,1.30845,1.30881,0
2012-10-18,1.30882,1.31279,1.3055,1.3069,0
2012-10-19,1.30691,1.30759,1.30124,1.30236,0
2012-10-21,1.30207,1.30495,1.30149,1.30365,0
2012-10-22,1.30366,1.3082799999999999,1.30237,1.30525,0
2012-10-23,1.30526,1.30587,1.29513,1.29871,0
2012-10-24,1.29873,1.2996,1.29196,1.29701,0
2012-10-25,1.29702,1.30223,1.29263,1.29374,0
2012-10-26,1.2937299999999998,1.29548,1.2882,1.29382,0
2012-10-28,1.29411,1.29456,1.29142,1.29315,0
2012-10-29,1.29314,1.2933700000000001,1.28845,1.29077,0
2012-10-30,1.2907600000000001,1.2982799999999999,1.28852,1.2959,0
2012-10-31,1.29589,1.30199,1.2945799999999998,1.29636,0
2012-11-01,1.29634,1.29819,1.29239,1.293,0
2012-11-02,1.2929899999999999,1.29379,1.28206,1.2833700000000001,0
2012-11-04,1.2816100000000001,1.28385,1.28154,1.28245,0
2012-11-05,1.28243,1.28419,1.2766600000000001,1.27847,0
2012-11-06,1.2785,1.2874,1.2762799999999999,1.28576,0
2012-11-07,1.2857399999999999,1.28756,1.27357,1.27504,0
2012-11-08,1.2750299999999999,1.27823,1.2716399999999999,1.2772,0
2012-11-09,1.27719,1.27894,1.26892,1.2709700000000002,0
2012-11-11,1.27118,1.27357,1.27098,1.27288,0
2012-11-12,1.27293,1.27383,1.26724,1.2677100000000001,0
2012-11-13,1.2677200000000002,1.2728,1.2660799999999999,1.27249,0
2012-11-14,1.27244,1.27775,1.27047,1.27355,0
2012-11-15,1.27354,1.28011,1.27312,1.2769700000000002,0
2012-11-16,1.27695,1.27768,1.26898,1.2742,0
2012-11-18,1.27481,1.27726,1.27395,1.27587,0
2012-11-19,1.27589,1.2819,1.27516,1.27958,0
2012-11-20,1.27959,1.2828700000000002,1.27357,1.27486,0
2012-11-21,1.2748700000000002,1.28671,1.27404,1.28401,0
2012-11-22,1.2840200000000002,1.2898,1.28366,1.28857,0
2012-11-23,1.28854,1.2989899999999999,1.28742,1.29722,0
2012-11-25,1.29674,1.29768,1.295,1.2958,0
2012-11-26,1.29585,1.3008,1.29435,1.29855,0
2012-11-27,1.29853,1.2998100000000001,1.29148,1.29366,0
2012-11-28,1.29364,1.2960399999999999,1.28793,1.29494,0
2012-11-29,1.29495,1.3013299999999999,1.2938399999999999,1.29968,0
2012-11-30,1.2997,1.30267,1.29675,1.2986,0
2012-12-02,1.29824,1.30464,1.29824,1.30379,0
2012-12-03,1.3037299999999998,1.3075,1.30193,1.3055,0
2012-12-04,1.30548,1.31235,1.30508,1.31156,0
2012-12-05,1.31155,1.31259,1.30447,1.30549,0
2012-12-06,1.30548,1.3085799999999999,1.2949700000000002,1.2968,0
2012-12-07,1.2967899999999999,1.29695,1.2876100000000001,1.29264,0
2012-12-09,1.28893,1.29152,1.2886799999999998,1.2896,0
2012-12-10,1.28959,1.2961200000000002,1.28852,1.2948899999999999,0
2012-12-11,1.29491,1.30141,1.2938399999999999,1.29965,0
2012-12-12,1.29966,1.30968,1.2995,1.3082799999999999,0
2012-12-13,1.3083,1.30996,1.3040200000000002,1.30872,0
2012-12-14,1.30871,1.31726,1.30657,1.31625,0
2012-12-16,1.31782,1.31879,1.31477,1.31627,0
2012-12-17,1.31626,1.3178,1.31434,1.31726,0
2012-12-18,1.3172700000000002,1.32555,1.31556,1.32481,0
2012-12-19,1.32482,1.33075,1.3187799999999998,1.32217,0
2012-12-20,1.32215,1.32944,1.31794,1.31928,0
2012-12-21,1.3192700000000002,1.3231,1.3158,1.31876,0
2012-12-23,1.31752,1.31846,1.31707,1.3183799999999999,0
2012-12-24,1.31839,1.3232899999999999,1.31738,1.31905,0
2012-12-26,1.3209899999999999,1.32535,1.31869,1.32311,0
2012-12-27,1.32312,1.32828,1.32008,1.3242200000000002,0
2012-12-28,1.32423,1.32558,1.3165200000000001,1.32162,0
2012-12-30,1.32134,1.32341,1.31877,1.31968,0
2012-12-31,1.3196700000000001,1.32274,1.31716,1.31928,0
