Date,Open,High,Low,Close,Volume
2004-07-05,1.2318,1.233,1.2273,1.2303,0
2004-07-06,1.2304,1.2331,1.2265,1.2317,0
2004-07-07,1.2316,1.2391,1.2311,1.2359,0
2004-07-08,1.2358,1.2424,1.2343,1.2407,0
2004-07-09,1.2408,1.2425,1.2373,1.2415,0
2004-07-11,1.2418,1.2421,1.2386,1.2398,0
2004-07-12,1.2397,1.2438,1.2359,1.2375,0
2004-07-13,1.2376,1.2388,1.2302,1.2342,0
2004-07-14,1.2343,1.2423,1.2324,1.2379,0
2004-07-15,1.238,1.2395,1.2328,1.2373,0
2004-07-16,1.2374,1.2462,1.2345,1.2455,0
2004-07-18,1.2444,1.2463,1.2442,1.2456,0
2004-07-19,1.2455,1.2464,1.2402,1.2432,0
2004-07-20,1.2433,1.2456,1.2305,1.2316,0
2004-07-21,1.2317,1.2352,1.2213,1.227,0
2004-07-22,1.2269,1.2296,1.2236,1.2245,0
2004-07-23,1.2246,1.225,1.2091,1.2105,0
2004-07-25,1.2105,1.2135,1.209,1.2133,0
2004-07-26,1.2134,1.2173,1.2111,1.2146,0
2004-07-27,1.2145,1.219,1.2036,1.2071,0
2004-07-28,1.2072,1.208,1.2003,1.2063,0
2004-07-29,1.2064,1.2098,1.1993,1.2048,0
2004-07-30,1.2049,1.2123,1.2004,1.2023,0
2004-08-01,1.2058,1.2068,1.2033,1.2062,0
2004-08-02,1.2063,1.2094,1.2012,1.2029,0
2004-08-03,1.203,1.2077,1.1996,1.2033,0
2004-08-04,1.2032,1.2069,1.1971,1.2054,0
2004-08-05,1.2053,1.2075,1.2021,1.2068,0
2004-08-06,1.2067,1.2293,1.2046,1.2285,0
2004-08-08,1.229,1.229,1.2266,1.2281,0
2004-08-09,1.228,1.2292,1.2248,1.2276,0
2004-08-10,1.2275,1.232,1.2224,1.2235,0
2004-08-11,1.2236,1.225,1.2197,1.2236,0
2004-08-12,1.2237,1.2305,1.2222,1.2231,0
2004-08-13,1.223,1.2377,1.218,1.2374,0
2004-08-15,1.2378,1.2383,1.2364,1.2374,0
2004-08-16,1.2375,1.2376,1.2318,1.2364,0
2004-08-17,1.2363,1.2392,1.2312,1.2349,0
2004-08-18,1.235,1.2366,1.2285,1.2337,0
2004-08-19,1.2338,1.2381,1.2336,1.2379,0
2004-08-20,1.2378,1.2383,1.2281,1.2312,0
2004-08-22,1.2323,1.2323,1.2294,1.2297,0
2004-08-23,1.2298,1.2308,1.2134,1.2147,0
2004-08-24,1.2133,1.215,1.2056,1.2071,0
2004-08-25,1.2072,1.2117,1.2067,1.2078,0
2004-08-26,1.2077,1.2124,1.2045,1.2117,0
2004-08-27,1.2118,1.2137,1.2008,1.2016,0
2004-08-29,1.2023,1.2023,1.2001,1.2008,0
2004-08-30,1.2007,1.2088,1.199,1.2088,0
2004-08-31,1.2089,1.2198,1.2071,1.219,0
2004-09-01,1.2191,1.2222,1.2146,1.2184,0
2004-09-02,1.2183,1.2201,1.2143,1.2174,0
2004-09-03,1.2173,1.22,1.2044,1.2064,0
2004-09-05,1.2069,1.207,1.2053,1.2066,0
2004-09-06,1.2065,1.2081,1.2049,1.2062,0
2004-09-07,1.2063,1.2113,1.206,1.2105,0
2004-09-08,1.2106,1.2201,1.2028,1.2196,0
2004-09-09,1.2195,1.225,1.2159,1.2248,0
2004-09-10,1.2247,1.2312,1.22,1.2271,0
2004-09-12,1.2268,1.229,1.2258,1.2275,0
2004-09-13,1.2275,1.2281,1.2225,1.2271,0
2004-09-14,1.2272,1.2296,1.2228,1.2239,0
2004-09-15,1.224,1.2263,1.2136,1.2153,0
2004-09-16,1.2154,1.2199,1.2123,1.2192,0
2004-09-17,1.2193,1.2225,1.216,1.2185,0
2004-09-19,1.2186,1.2186,1.2155,1.2171,0
2004-09-20,1.2172,1.2183,1.2127,1.218,0
2004-09-21,1.2179,1.2348,1.2173,1.2325,0
2004-09-22,1.2326,1.2334,1.2226,1.228,0
2004-09-23,1.2279,1.2335,1.2256,1.2285,0
2004-09-24,1.2286,1.2363,1.2239,1.2269,0
2004-09-26,1.2284,1.2293,1.2269,1.2282,0
2004-09-27,1.2283,1.2315,1.225,1.2298,0
2004-09-28,1.2297,1.2349,1.2282,1.2331,0
2004-09-29,1.2332,1.2343,1.2291,1.2325,0
2004-09-30,1.2324,1.2445,1.2316,1.2426,0
2004-10-01,1.2427,1.2434,1.2387,1.2406,0
2004-10-03,1.2391,1.2393,1.2362,1.2364,0
2004-10-04,1.2365,1.2381,1.226,1.2271,0
2004-10-05,1.227,1.233,1.2268,1.232,0
2004-10-06,1.2319,1.2324,1.225,1.229,0
2004-10-07,1.2291,1.2316,1.2277,1.2311,0
2004-10-08,1.231,1.2434,1.2283,1.241,0
2004-10-10,1.2423,1.2427,1.2397,1.2398,0
2004-10-11,1.2399,1.2417,1.2359,1.2368,0
2004-10-12,1.2369,1.2369,1.229,1.2314,0
2004-10-13,1.2313,1.2357,1.2228,1.2354,0
2004-10-14,1.2355,1.2421,1.2344,1.2392,0
2004-10-15,1.2393,1.2507,1.2379,1.2474,0
2004-10-17,1.2482,1.2488,1.2476,1.2484,0
2004-10-18,1.2485,1.2535,1.2456,1.2464,0
2004-10-19,1.2465,1.2528,1.2456,1.2503,0
2004-10-20,1.2504,1.2631,1.25,1.2587,0
2004-10-21,1.2588,1.2653,1.258,1.2613,0
2004-10-22,1.2614,1.2685,1.26,1.2678,0
2004-10-24,1.2697,1.2794,1.2697,1.2775,0
2004-10-25,1.2774,1.2844,1.2752,1.2833,0
2004-10-26,1.2832,1.2834,1.2729,1.2739,0
2004-10-27,1.274,1.2814,1.2681,1.2723,0
2004-10-28,1.2724,1.2768,1.2633,1.2747,0
2004-10-29,1.2746,1.28,1.2708,1.2792,0
2004-10-31,1.2805,1.2835,1.2775,1.278,0
2004-11-01,1.2781,1.2796,1.272,1.2744,0
2004-11-02,1.2743,1.275,1.2667,1.2692,0
2004-11-03,1.2693,1.2834,1.2658,1.2825,0
2004-11-04,1.2826,1.2901,1.2794,1.2887,0
2004-11-05,1.2886,1.2972,1.2772,1.2971,0
2004-11-07,1.2959,1.2989,1.2944,1.2976,0
2004-11-08,1.2977,1.2988,1.2892,1.2918,0
2004-11-09,1.2917,1.2941,1.2884,1.2899,0
2004-11-10,1.2898,1.3008,1.2852,1.2879,0
2004-11-11,1.288,1.2924,1.2859,1.2917,0
2004-11-12,1.2918,1.2991,1.2876,1.2976,0
2004-11-14,1.298,1.3,1.2959,1.2975,0
2004-11-15,1.2974,1.2996,1.2919,1.2942,0
2004-11-16,1.2941,1.2997,1.2924,1.2966,0
2004-11-17,1.2965,1.305,1.2963,1.3037,0
2004-11-18,1.3036,1.3075,1.2942,1.2958,0
2004-11-19,1.2957,1.3071,1.2948,1.3023,0
2004-11-20,1.3023,1.3023,1.3023,1.3023,0
2004-11-21,1.3023,1.3053,1.3019,1.3037,0
2004-11-22,1.3036,1.3054,1.2979,1.2996,0
2004-11-23,1.2997,1.3108,1.2988,1.3093,0
2004-11-24,1.3092,1.3192,1.3087,1.3181,0
2004-11-25,1.3182,1.3295,1.3169,1.3289,0
2004-11-26,1.3288,1.3331,1.3186,1.3295,0
2004-11-27,1.3295,1.3295,1.3295,1.3295,0
2004-11-28,1.3269,1.3289,1.3237,1.3265,0
2004-11-29,1.3266,1.3307,1.3232,1.3274,0
2004-11-30,1.3275,1.3338,1.3234,1.3309,0
2004-12-01,1.3308,1.3375,1.3277,1.3363,0
2004-12-02,1.3362,1.3385,1.3239,1.3285,0
2004-12-03,1.3284,1.3462,1.3261,1.3457,0
2004-12-05,1.3445,1.3453,1.343,1.3448,0
2004-12-06,1.3447,1.3457,1.3391,1.3423,0
2004-12-07,1.3422,1.347,1.3342,1.3361,0
2004-12-08,1.336,1.3379,1.3196,1.331,0
2004-12-09,1.3308,1.3357,1.3226,1.3227,0
2004-12-10,1.3228,1.3259,1.3143,1.3226,0
2004-12-12,1.32,1.329,1.319,1.3281,0
2004-12-13,1.328,1.3328,1.3244,1.3293,0
2004-12-14,1.3292,1.334,1.3262,1.3307,0
2004-12-15,1.3306,1.3444,1.3304,1.341,0
2004-12-16,1.3409,1.3431,1.3205,1.3265,0
2004-12-17,1.3264,1.3319,1.3229,1.3312,0
2004-12-18,1.3312,1.3312,1.3312,1.3312,0
2004-12-19,1.3312,1.3341,1.33,1.3324,0
2004-12-20,1.3325,1.3411,1.3322,1.3392,0
2004-12-21,1.3393,1.341,1.3346,1.3356,0
2004-12-22,1.3355,1.344,1.3347,1.3433,0
2004-12-23,1.3432,1.352,1.3425,1.3501,0
2004-12-24,1.3502,1.355,1.3487,1.3531,0
2004-12-25,1.3531,1.3531,1.3531,1.3531,0
2004-12-26,1.3531,1.3545,1.3517,1.354,0
2004-12-27,1.3541,1.3642,1.3526,1.36,0
2004-12-28,1.3601,1.3646,1.3568,1.3611,0
2004-12-29,1.361,1.365,1.3559,1.3634,0
2004-12-30,1.3635,1.3667,1.3577,1.3627,0
2004-12-31,1.3626,1.3662,1.3514,1.3555,0
