Date,Open,High,Low,Close,Volume
2004-02-03 08:00:00,1.257,1.2591,1.2544,1.2563,0
2004-02-03 12:00:00,1.2563,1.2577,1.2527,1.2535,0
2004-02-03 16:00:00,1.2536,1.2556,1.252,1.2523,0
2004-02-03 20:00:00,1.2523,1.2539,1.2511,1.2534,0
2004-02-04 00:00:00,1.2535,1.2564,1.2522,1.2549,0
2004-02-04 04:00:00,1.255,1.2562,1.2528,1.2538,0
2004-02-04 08:00:00,1.2537,1.2557,1.2496,1.2556,0
2004-02-04 12:00:00,1.2555,1.2562,1.253,1.2533,0
2004-02-04 16:00:00,1.2534,1.2548,1.2531,1.2538,0
2004-02-04 20:00:00,1.2538,1.2547,1.2524,1.2532,0
2004-02-05 00:00:00,1.2533,1.2558,1.2531,1.2554,0
2004-02-05 04:00:00,1.2554,1.2606,1.2549,1.2587,0
2004-02-05 08:00:00,1.2586,1.2638,1.2574,1.2608,0
2004-02-05 12:00:00,1.2608,1.262,1.2536,1.2544,0
2004-02-05 16:00:00,1.2545,1.2573,1.254,1.2565,0
2004-02-05 20:00:00,1.2565,1.2567,1.2546,1.2559,0
2004-02-06 00:00:00,1.2559,1.2568,1.2539,1.2551,0
2004-02-06 04:00:00,1.255,1.2555,1.2515,1.2539,0
2004-02-06 08:00:00,1.254,1.2727,1.2529,1.2697,0
2004-02-06 12:00:00,1.2697,1.2719,1.2688,1.2706,0
2004-02-06 16:00:00,1.2706,1.2712,1.2703,1.2707,0
2004-02-08 16:00:00,1.2613,1.2697,1.2607,1.2686,0
2004-02-08 20:00:00,1.2685,1.274,1.2683,1.2739,0
2004-02-09 00:00:00,1.274,1.2763,1.2714,1.2745,0
2004-02-09 04:00:00,1.2746,1.2766,1.2715,1.2719,0
2004-02-09 08:00:00,1.2719,1.2735,1.2656,1.2673,0
2004-02-09 12:00:00,1.2674,1.2696,1.2668,1.2686,0
2004-02-09 16:00:00,1.2687,1.2707,1.2685,1.2691,0
2004-02-09 20:00:00,1.2693,1.2749,1.269,1.2746,0
2004-02-10 00:00:00,1.2745,1.2792,1.2734,1.2775,0
2004-02-10 04:00:00,1.2776,1.2791,1.275,1.276,0
2004-02-10 08:00:00,1.2759,1.2769,1.2694,1.2731,0
2004-02-10 12:00:00,1.273,1.273,1.2686,1.2701,0
2004-02-10 16:00:00,1.2701,1.2705,1.267,1.2697,0
2004-02-10 20:00:00,1.2698,1.2714,1.2687,1.2706,0
2004-02-11 00:00:00,1.2705,1.2714,1.2651,1.2663,0
2004-02-11 04:00:00,1.2664,1.2698,1.2654,1.2682,0
2004-02-11 08:00:00,1.2683,1.2841,1.2661,1.2818,0
2004-02-11 12:00:00,1.2817,1.2832,1.279,1.2827,0
2004-02-11 16:00:00,1.2826,1.2848,1.2817,1.2821,0
2004-02-11 20:00:00,1.2822,1.285,1.2817,1.283,0
2004-02-12 00:00:00,1.2831,1.2839,1.28,1.282,0
2004-02-12 04:00:00,1.282,1.2838,1.2804,1.2811,0
2004-02-12 08:00:00,1.2812,1.2835,1.2791,1.2809,0
2004-02-12 12:00:00,1.281,1.2826,1.2792,1.2805,0
2004-02-12 16:00:00,1.2806,1.2825,1.2802,1.2813,0
2004-02-12 20:00:00,1.2812,1.2817,1.2796,1.2815,0
2004-02-13 00:00:00,1.2814,1.2837,1.2797,1.2808,0
2004-02-13 04:00:00,1.2808,1.2835,1.2806,1.282,0
2004-02-13 08:00:00,1.2821,1.2895,1.2717,1.2752,0
2004-02-13 12:00:00,1.2753,1.2773,1.2732,1.2744,0
2004-02-13 16:00:00,1.2744,1.2745,1.2738,1.2742,0
2004-02-15 16:00:00,1.2759,1.2759,1.2727,1.2736,0
2004-02-15 20:00:00,1.2735,1.274,1.2721,1.2734,0
2004-02-16 00:00:00,1.2735,1.2771,1.2725,1.2762,0
2004-02-16 04:00:00,1.2761,1.2767,1.2744,1.2746,0
2004-02-16 08:00:00,1.2746,1.2791,1.2741,1.2776,0
2004-02-16 12:00:00,1.2775,1.2778,1.2766,1.2773,0
2004-02-16 16:00:00,1.2774,1.2783,1.2761,1.2773,0
2004-02-16 20:00:00,1.2773,1.2789,1.2764,1.277,0
2004-02-17 00:00:00,1.2771,1.2856,1.2762,1.2846,0
2004-02-17 04:00:00,1.2846,1.2879,1.2834,1.2866,0
2004-02-17 08:00:00,1.2865,1.2875,1.2807,1.2851,0
2004-02-17 12:00:00,1.285,1.2865,1.2834,1.284,0
2004-02-17 16:00:00,1.284,1.2868,1.2838,1.2861,0
2004-02-17 20:00:00,1.2861,1.2878,1.2851,1.2861,0
2004-02-18 00:00:00,1.2861,1.2931,1.2858,1.2898,0
2004-02-18 04:00:00,1.2899,1.2903,1.2831,1.2844,0
2004-02-18 08:00:00,1.2844,1.2868,1.2789,1.2814,0
2004-02-18 12:00:00,1.2815,1.2828,1.2662,1.2666,0
2004-02-18 16:00:00,1.2666,1.2735,1.2666,1.2719,0
2004-02-18 20:00:00,1.2719,1.2739,1.2706,1.2737,0
2004-02-19 00:00:00,1.2736,1.2736,1.2684,1.2721,0
2004-02-19 04:00:00,1.2721,1.2726,1.2689,1.2723,0
2004-02-19 08:00:00,1.2723,1.2736,1.265,1.2688,0
2004-02-19 12:00:00,1.2689,1.2736,1.2685,1.2709,0
2004-02-19 16:00:00,1.2709,1.277,1.2705,1.2742,0
2004-02-19 20:00:00,1.2743,1.2764,1.2719,1.2724,0
2004-02-20 00:00:00,1.2724,1.2726,1.2624,1.2654,0
2004-02-20 04:00:00,1.2655,1.268,1.2645,1.2663,0
2004-02-20 08:00:00,1.2664,1.2675,1.2542,1.2567,0
2004-02-20 12:00:00,1.2566,1.2569,1.2497,1.2528,0
2004-02-20 16:00:00,1.2528,1.2535,1.2526,1.2532,0
2004-02-22 16:00:00,1.254,1.254,1.2457,1.2481,0
2004-02-22 20:00:00,1.248,1.2526,1.2454,1.2507,0
2004-02-23 00:00:00,1.2508,1.2567,1.2491,1.2552,0
2004-02-23 04:00:00,1.2553,1.2587,1.2543,1.2586,0
2004-02-23 08:00:00,1.2586,1.2598,1.2551,1.2573,0
2004-02-23 12:00:00,1.2572,1.2581,1.2525,1.2556,0
2004-02-23 16:00:00,1.2555,1.258,1.2551,1.2555,0
2004-02-23 20:00:00,1.2556,1.2556,1.2526,1.2531,0
2004-02-24 00:00:00,1.2532,1.2588,1.2528,1.2566,0
2004-02-24 04:00:00,1.2567,1.2623,1.2556,1.2591,0
2004-02-24 08:00:00,1.2592,1.2709,1.258,1.2696,0
2004-02-24 12:00:00,1.2697,1.2714,1.2678,1.2688,0
2004-02-24 16:00:00,1.2689,1.2697,1.2674,1.2678,0
2004-02-24 20:00:00,1.2679,1.2701,1.2672,1.2679,0
2004-02-25 00:00:00,1.268,1.2709,1.2662,1.2665,0
2004-02-25 04:00:00,1.2664,1.2681,1.263,1.2632,0
2004-02-25 08:00:00,1.2632,1.2646,1.2492,1.2506,0
2004-02-25 12:00:00,1.2505,1.2513,1.2479,1.2498,0
2004-02-25 16:00:00,1.2499,1.2509,1.2493,1.2499,0
2004-02-25 20:00:00,1.2499,1.2519,1.2498,1.2513,0
2004-02-26 00:00:00,1.2513,1.2516,1.2437,1.2446,0
2004-02-26 04:00:00,1.2446,1.2469,1.2418,1.2459,0
2004-02-26 08:00:00,1.2459,1.2486,1.2386,1.2447,0
2004-02-26 12:00:00,1.2448,1.247,1.243,1.2436,0
2004-02-26 16:00:00,1.2436,1.2449,1.2434,1.2447,0
2004-02-26 20:00:00,1.2447,1.2459,1.2439,1.2439,0
2004-02-27 00:00:00,1.2439,1.2469,1.2419,1.2435,0
2004-02-27 04:00:00,1.2436,1.2441,1.2374,1.2406,0
2004-02-27 08:00:00,1.2406,1.2503,1.2404,1.2444,0
2004-02-27 12:00:00,1.2444,1.2511,1.2441,1.2497,0
2004-02-27 16:00:00,1.2497,1.2501,1.2491,1.2494,0
2004-02-29 16:00:00,1.2495,1.2539,1.2483,1.2522,0
2004-02-29 20:00:00,1.2522,1.2541,1.25,1.2505,0
2004-03-01 00:00:00,1.2504,1.2543,1.249,1.2499,0
2004-03-01 04:00:00,1.2498,1.2502,1.2465,1.2485,0
2004-03-01 08:00:00,1.2485,1.2514,1.2429,1.2436,0
2004-03-01 12:00:00,1.2434,1.2462,1.2434,1.2447,0
2004-03-01 16:00:00,1.2448,1.2473,1.2438,1.2449,0
2004-03-01 20:00:00,1.2448,1.2453,1.243,1.2439,0
2004-03-02 00:00:00,1.244,1.2447,1.2395,1.2422,0
2004-03-02 04:00:00,1.2422,1.2429,1.2383,1.2409,0
2004-03-02 08:00:00,1.2409,1.2418,1.2217,1.2217,0
2004-03-02 12:00:00,1.2217,1.2234,1.2197,1.2219,0
2004-03-02 16:00:00,1.222,1.2229,1.2168,1.2208,0
2004-03-02 20:00:00,1.2209,1.2214,1.2151,1.2179,0
2004-03-03 00:00:00,1.2179,1.2218,1.2164,1.2188,0
2004-03-03 04:00:00,1.2188,1.219,1.2108,1.2157,0
2004-03-03 08:00:00,1.2156,1.2183,1.2058,1.2097,0
2004-03-03 12:00:00,1.2097,1.2203,1.2087,1.2199,0
2004-03-03 16:00:00,1.22,1.222,1.2166,1.2171,0
2004-03-03 20:00:00,1.217,1.218,1.2152,1.2173,0
2004-03-04 00:00:00,1.2174,1.2245,1.2171,1.2227,0
2004-03-04 04:00:00,1.2226,1.2238,1.2158,1.2168,0
2004-03-04 08:00:00,1.2169,1.2239,1.2138,1.2239,0
2004-03-04 12:00:00,1.2238,1.2241,1.2173,1.2193,0
2004-03-04 16:00:00,1.2192,1.2207,1.2187,1.2198,0
2004-03-04 20:00:00,1.2199,1.2214,1.2189,1.2199,0
2004-03-05 00:00:00,1.2199,1.222,1.2179,1.2193,0
2004-03-05 04:00:00,1.2192,1.2217,1.2192,1.2198,0
2004-03-05 08:00:00,1.2198,1.2435,1.2176,1.2404,0
2004-03-05 12:00:00,1.2404,1.2415,1.2361,1.2378,0
2004-03-05 16:00:00,1.2378,1.2382,1.2375,1.238,0
2004-03-07 16:00:00,1.2397,1.2397,1.2356,1.2362,0
2004-03-07 20:00:00,1.2362,1.2383,1.2341,1.2376,0
2004-03-08 00:00:00,1.2376,1.239,1.2345,1.2366,0
2004-03-08 04:00:00,1.2367,1.249,1.2357,1.236,0
2004-03-08 08:00:00,1.2359,1.2398,1.2344,1.2369,0
2004-03-08 12:00:00,1.2368,1.2415,1.2344,1.2406,0
2004-03-08 16:00:00,1.2407,1.2424,1.2384,1.2417,0
2004-03-08 20:00:00,1.2417,1.2453,1.2416,1.2441,0
2004-03-09 00:00:00,1.244,1.2455,1.2419,1.2435,0
2004-03-09 04:00:00,1.2435,1.2437,1.235,1.2363,0
2004-03-09 08:00:00,1.2364,1.2434,1.2356,1.2434,0
2004-03-09 12:00:00,1.2434,1.2451,1.2273,1.2312,0
2004-03-09 16:00:00,1.2313,1.2328,1.2295,1.2315,0
2004-03-09 20:00:00,1.2315,1.2331,1.2299,1.2315,0
2004-03-10 00:00:00,1.2316,1.2317,1.2259,1.2283,0
2004-03-10 04:00:00,1.2283,1.2313,1.2281,1.2305,0
2004-03-10 08:00:00,1.2305,1.2338,1.2197,1.2225,0
2004-03-10 12:00:00,1.2224,1.2255,1.2214,1.2241,0
2004-03-10 16:00:00,1.2242,1.2253,1.2209,1.2214,0
2004-03-10 20:00:00,1.2213,1.2216,1.2181,1.2191,0
2004-03-11 00:00:00,1.219,1.2216,1.2162,1.2185,0
2004-03-11 04:00:00,1.2185,1.2305,1.2176,1.2264,0
2004-03-11 08:00:00,1.2264,1.2291,1.2237,1.2266,0
2004-03-11 12:00:00,1.2266,1.2348,1.226,1.2336,0
2004-03-11 16:00:00,1.2337,1.2386,1.2314,1.2333,0
2004-03-11 20:00:00,1.2334,1.2337,1.2268,1.2283,0
2004-03-12 00:00:00,1.2284,1.2305,1.2244,1.2252,0
2004-03-12 04:00:00,1.2252,1.2271,1.2206,1.2234,0
2004-03-12 08:00:00,1.2234,1.2278,1.2172,1.2189,0
2004-03-12 12:00:00,1.2188,1.223,1.2181,1.2219,0
2004-03-12 16:00:00,1.2218,1.2225,1.2185,1.2185,0
2004-03-14 16:00:00,1.2185,1.2236,1.2181,1.2222,0
2004-03-14 20:00:00,1.2222,1.223,1.2206,1.2225,0
2004-03-15 00:00:00,1.2226,1.229,1.2225,1.2288,0
2004-03-15 04:00:00,1.2287,1.2316,1.2263,1.2286,0
2004-03-15 08:00:00,1.2286,1.2307,1.2211,1.2241,0
2004-03-15 12:00:00,1.2242,1.2293,1.2219,1.2269,0
2004-03-15 16:00:00,1.227,1.2273,1.2243,1.225,0
2004-03-15 20:00:00,1.2251,1.2271,1.2241,1.2261,0
2004-03-16 00:00:00,1.2262,1.2343,1.2262,1.2326,0
2004-03-16 04:00:00,1.2326,1.237,1.2308,1.2354,0
2004-03-16 08:00:00,1.2354,1.2357,1.2254,1.2268,0
2004-03-16 12:00:00,1.2269,1.2303,1.2228,1.2261,0
2004-03-16 16:00:00,1.2262,1.2275,1.2239,1.2253,0
2004-03-16 20:00:00,1.2254,1.2287,1.2252,1.2272,0
2004-03-17 00:00:00,1.2272,1.2275,1.2205,1.2233,0
2004-03-17 04:00:00,1.2233,1.2269,1.2227,1.2255,0
2004-03-17 08:00:00,1.2254,1.2261,1.2176,1.2196,0
2004-03-17 12:00:00,1.2196,1.226,1.2194,1.2237,0
2004-03-17 16:00:00,1.2237,1.2257,1.2222,1.2256,0
2004-03-17 20:00:00,1.2255,1.2279,1.2235,1.2271,0
2004-03-18 00:00:00,1.2272,1.23,1.2264,1.227,0
2004-03-18 04:00:00,1.227,1.2281,1.2252,1.2263,0
2004-03-18 08:00:00,1.2261,1.2409,1.224,1.2387,0
2004-03-18 12:00:00,1.2386,1.2436,1.2358,1.2388,0
2004-03-18 16:00:00,1.2388,1.2396,1.2377,1.2385,0
2004-03-18 20:00:00,1.2384,1.2407,1.2375,1.2396,0
2004-03-19 00:00:00,1.2396,1.2406,1.2366,1.2376,0
2004-03-19 04:00:00,1.2376,1.2376,1.2324,1.2343,0
2004-03-19 08:00:00,1.2344,1.2364,1.2257,1.227,0
2004-03-19 12:00:00,1.227,1.2295,1.2255,1.2275,0
2004-03-19 16:00:00,1.2275,1.2277,1.2269,1.2276,0
2004-03-21 16:00:00,1.2276,1.228,1.2254,1.2255,0
2004-03-21 20:00:00,1.2256,1.2271,1.2221,1.2245,0
2004-03-22 00:00:00,1.2244,1.2287,1.2244,1.2284,0
2004-03-22 04:00:00,1.2284,1.2374,1.2276,1.2348,0
2004-03-22 08:00:00,1.2348,1.2397,1.2337,1.2375,0
2004-03-22 12:00:00,1.2375,1.2385,1.2322,1.2332,0
2004-03-22 16:00:00,1.2332,1.2346,1.2321,1.2322,0
2004-03-22 20:00:00,1.2323,1.2355,1.232,1.2349,0
2004-03-23 00:00:00,1.2349,1.2369,1.2324,1.2335,0
2004-03-23 04:00:00,1.2335,1.2337,1.2271,1.2272,0
2004-03-23 08:00:00,1.2272,1.2329,1.2265,1.2311,0
2004-03-23 12:00:00,1.2311,1.2346,1.2304,1.2328,0
2004-03-23 16:00:00,1.2327,1.2365,1.2325,1.2359,0
2004-03-23 20:00:00,1.2359,1.2361,1.2316,1.2318,0
2004-03-24 00:00:00,1.2318,1.2335,1.2281,1.2281,0
2004-03-24 04:00:00,1.2281,1.2306,1.2187,1.2197,0
2004-03-24 08:00:00,1.2197,1.2227,1.2164,1.221,0
2004-03-24 12:00:00,1.221,1.2219,1.2116,1.2127,0
2004-03-24 16:00:00,1.2127,1.214,1.2104,1.2123,0
2004-03-24 20:00:00,1.2122,1.214,1.2116,1.2125,0
2004-03-25 00:00:00,1.2125,1.2147,1.2096,1.212,0
2004-03-25 04:00:00,1.2121,1.2159,1.2108,1.2131,0
2004-03-25 08:00:00,1.213,1.2198,1.2097,1.2169,0
2004-03-25 12:00:00,1.2169,1.2184,1.2127,1.2134,0
2004-03-25 16:00:00,1.2135,1.2144,1.2114,1.214,0
2004-03-25 20:00:00,1.214,1.2146,1.2125,1.2143,0
2004-03-26 00:00:00,1.2143,1.2147,1.2069,1.2117,0
2004-03-26 04:00:00,1.2116,1.221,1.209,1.2175,0
2004-03-26 08:00:00,1.2176,1.2202,1.2078,1.2094,0
2004-03-26 12:00:00,1.2093,1.2142,1.2089,1.2124,0
2004-03-26 16:00:00,1.2125,1.2131,1.212,1.2129,0
2004-03-28 16:00:00,1.2121,1.2146,1.2109,1.2116,0
2004-03-28 20:00:00,1.2116,1.2117,1.2075,1.2101,0
2004-03-29 00:00:00,1.21,1.2119,1.2051,1.2113,0
2004-03-29 04:00:00,1.2113,1.2142,1.2106,1.2126,0
2004-03-29 08:00:00,1.2125,1.2172,1.2116,1.2144,0
2004-03-29 12:00:00,1.2144,1.2163,1.2139,1.2159,0
2004-03-29 16:00:00,1.2158,1.2171,1.2153,1.2168,0
2004-03-29 20:00:00,1.2167,1.2211,1.2166,1.2184,0
2004-03-30 00:00:00,1.2184,1.2225,1.2171,1.2202,0
2004-03-30 04:00:00,1.2202,1.2231,1.2188,1.2194,0
2004-03-30 08:00:00,1.2195,1.2218,1.2162,1.2206,0
2004-03-30 12:00:00,1.2207,1.2208,1.217,1.2172,0
2004-03-30 16:00:00,1.2173,1.2199,1.2168,1.2194,0
2004-03-30 20:00:00,1.2195,1.2252,1.2182,1.2226,0
2004-03-31 00:00:00,1.2227,1.227,1.2219,1.2227,0
2004-03-31 04:00:00,1.2228,1.224,1.2212,1.2222,0
2004-03-31 08:00:00,1.2221,1.2323,1.2217,1.2295,0
2004-03-31 12:00:00,1.2294,1.2321,1.2286,1.232,0
2004-03-31 16:00:00,1.2321,1.2326,1.2281,1.2283,0
2004-03-31 20:00:00,1.2282,1.2289,1.2269,1.2281,0
2004-04-01 00:00:00,1.228,1.2341,1.2256,1.2336,0
2004-04-01 04:00:00,1.2336,1.2379,1.2309,1.2348,0
2004-04-01 08:00:00,1.2347,1.2391,1.2306,1.2359,0
2004-04-01 12:00:00,1.2359,1.2374,1.2347,1.2363,0
