Date,Open,High,Low,Close,Volume
2009-01-08 20:00:00,1.3668,1.3679,1.3634,1.365,0
2009-01-09 00:00:00,1.3649,1.3712,1.3639,1.3642,0
2009-01-09 04:00:00,1.3643,1.3734,1.3643,1.3692,0
2009-01-09 08:00:00,1.3693,1.3754,1.3471,1.3495,0
2009-01-09 12:00:00,1.3494,1.3518,1.3417,1.3431,0
2009-01-09 16:00:00,1.3432,1.348,1.3432,1.3479,0
2009-01-11 16:00:00,1.3482,1.3482,1.3382,1.341,0
2009-01-11 20:00:00,1.3411,1.3439,1.3375,1.339,0
2009-01-12 00:00:00,1.3391,1.3439,1.3327,1.3352,0
2009-01-12 04:00:00,1.3351,1.3447,1.3342,1.3434,0
2009-01-12 08:00:00,1.3433,1.3437,1.3292,1.335,0
2009-01-12 12:00:00,1.3349,1.3434,1.3345,1.3378,0
2009-01-12 16:00:00,1.3379,1.3379,1.3308,1.3311,0
2009-01-12 20:00:00,1.331,1.3339,1.3305,1.3332,0
2009-01-13 00:00:00,1.3331,1.3331,1.3223,1.3252,0
2009-01-13 04:00:00,1.3251,1.3334,1.3245,1.3285,0
2009-01-13 08:00:00,1.3286,1.3296,1.317,1.3199,0
2009-01-13 12:00:00,1.3198,1.3224,1.3142,1.3188,0
2009-01-13 16:00:00,1.319,1.3229,1.3172,1.3215,0
2009-01-13 20:00:00,1.3214,1.3286,1.3214,1.326,0
2009-01-14 00:00:00,1.3259,1.3338,1.3209,1.323,0
2009-01-14 04:00:00,1.3229,1.3263,1.3183,1.3189,0
2009-01-14 08:00:00,1.3188,1.3206,1.3095,1.3179,0
2009-01-14 12:00:00,1.3177,1.3192,1.3135,1.3162,0
2009-01-14 16:00:00,1.3161,1.3222,1.3154,1.3176,0
2009-01-14 20:00:00,1.3175,1.3189,1.315,1.3181,0
2009-01-15 00:00:00,1.3182,1.3213,1.3137,1.3166,0
2009-01-15 04:00:00,1.3167,1.3236,1.309,1.3102,0
2009-01-15 08:00:00,1.3103,1.3245,1.3028,1.3094,0
2009-01-15 12:00:00,1.3093,1.3188,1.3057,1.3157,0
2009-01-15 16:00:00,1.3156,1.3183,1.3111,1.315,0
2009-01-15 20:00:00,1.3151,1.3256,1.315,1.3223,0
2009-01-16 00:00:00,1.3222,1.3279,1.3189,1.3222,0
2009-01-16 04:00:00,1.3223,1.332,1.32,1.3263,0
2009-01-16 08:00:00,1.3262,1.3346,1.3213,1.3244,0
2009-01-16 12:00:00,1.3245,1.3306,1.3218,1.3291,0
2009-01-16 16:00:00,1.329,1.3311,1.3264,1.3268,0
2009-01-18 16:00:00,1.3343,1.3388,1.3317,1.3327,0
2009-01-18 20:00:00,1.3326,1.338,1.3315,1.3346,0
2009-01-19 00:00:00,1.3347,1.3365,1.3274,1.3292,0
2009-01-19 04:00:00,1.3291,1.3309,1.3197,1.3208,0
2009-01-19 08:00:00,1.3206,1.3207,1.312,1.3152,0
2009-01-19 12:00:00,1.3151,1.3167,1.3103,1.3105,0
2009-01-19 16:00:00,1.3106,1.3115,1.2991,1.3009,0
2009-01-19 20:00:00,1.3008,1.305,1.2981,1.2998,0
2009-01-20 00:00:00,1.2997,1.3033,1.2922,1.2973,0
2009-01-20 04:00:00,1.2971,1.3001,1.292,1.2935,0
2009-01-20 08:00:00,1.2936,1.296,1.2896,1.2946,0
2009-01-20 12:00:00,1.2947,1.296,1.2858,1.2884,0
2009-01-20 16:00:00,1.2883,1.2913,1.2847,1.2885,0
2009-01-20 20:00:00,1.2886,1.3021,1.2884,1.2971,0
2009-01-21 00:00:00,1.2972,1.3009,1.2864,1.2925,0
2009-01-21 04:00:00,1.2927,1.2966,1.2895,1.2917,0
2009-01-21 08:00:00,1.2916,1.297,1.2849,1.287,0
2009-01-21 12:00:00,1.2869,1.3041,1.2826,1.3021,0
2009-01-21 16:00:00,1.302,1.3088,1.2962,1.2981,0
2009-01-21 20:00:00,1.298,1.306,1.2946,1.304,0
2009-01-22 00:00:00,1.3041,1.3057,1.297,1.3049,0
2009-01-22 04:00:00,1.3048,1.3085,1.2976,1.2983,0
2009-01-22 08:00:00,1.298,1.301,1.291,1.2956,0
2009-01-22 12:00:00,1.2957,1.3031,1.295,1.3007,0
2009-01-22 16:00:00,1.3006,1.3031,1.298,1.2993,0
2009-01-22 20:00:00,1.2992,1.3007,1.2928,1.2943,0
2009-01-23 00:00:00,1.2944,1.2979,1.2811,1.2849,0
2009-01-23 04:00:00,1.2848,1.2849,1.2766,1.2809,0
2009-01-23 08:00:00,1.281,1.2886,1.2771,1.285,0
2009-01-23 12:00:00,1.2851,1.3037,1.285,1.2988,0
2009-01-23 16:00:00,1.2987,1.2996,1.2963,1.2973,0
2009-01-25 16:00:00,1.297,1.2971,1.2874,1.288,0
2009-01-25 20:00:00,1.2882,1.2954,1.2863,1.2946,0
2009-01-26 00:00:00,1.2948,1.2989,1.2875,1.2964,0
2009-01-26 04:00:00,1.2963,1.3019,1.2933,1.3015,0
2009-01-26 08:00:00,1.3016,1.3182,1.2981,1.3158,0
2009-01-26 12:00:00,1.3157,1.3209,1.3097,1.3177,0
2009-01-26 16:00:00,1.3178,1.3239,1.3155,1.3164,0
2009-01-26 20:00:00,1.3167,1.3261,1.3138,1.3214,0
2009-01-27 00:00:00,1.3215,1.3281,1.318,1.3261,0
2009-01-27 04:00:00,1.3262,1.3331,1.3151,1.3174,0
2009-01-27 08:00:00,1.3175,1.3247,1.3121,1.3158,0
2009-01-27 12:00:00,1.3159,1.3222,1.3149,1.3192,0
2009-01-27 16:00:00,1.3191,1.3254,1.314,1.3184,0
2009-01-27 20:00:00,1.3185,1.3269,1.3175,1.3266,0
2009-01-28 00:00:00,1.3267,1.3319,1.3218,1.329,0
2009-01-28 04:00:00,1.3292,1.3317,1.3232,1.328,0
2009-01-28 08:00:00,1.3279,1.3328,1.3214,1.3245,0
2009-01-28 12:00:00,1.3246,1.3287,1.3104,1.314,0
2009-01-28 16:00:00,1.3139,1.3181,1.3116,1.3122,0
2009-01-28 20:00:00,1.3123,1.3139,1.3084,1.3124,0
2009-01-29 00:00:00,1.3126,1.3128,1.3041,1.3067,0
2009-01-29 04:00:00,1.3068,1.3163,1.3028,1.313,0
2009-01-29 08:00:00,1.3126,1.3181,1.2988,1.2988,0
2009-01-29 12:00:00,1.2987,1.2998,1.2934,1.2965,0
2009-01-29 16:00:00,1.2966,1.297,1.2885,1.289,0
2009-01-29 20:00:00,1.2892,1.2932,1.2875,1.2893,0
2009-01-30 00:00:00,1.2894,1.2928,1.2864,1.288,0
2009-01-30 04:00:00,1.2879,1.2884,1.2808,1.2819,0
2009-01-30 08:00:00,1.2818,1.2903,1.2788,1.2804,0
2009-01-30 12:00:00,1.2803,1.2844,1.2779,1.2806,0
2009-01-30 16:00:00,1.2807,1.2816,1.2765,1.2815,0
2009-02-01 16:00:00,1.2774,1.2788,1.274,1.2743,0
2009-02-01 20:00:00,1.2744,1.2758,1.2713,1.2723,0
2009-02-02 00:00:00,1.2724,1.2769,1.2708,1.2763,0
2009-02-02 04:00:00,1.2761,1.2801,1.2713,1.2773,0
2009-02-02 08:00:00,1.2774,1.2856,1.2739,1.2808,0
2009-02-02 12:00:00,1.2807,1.2901,1.2806,1.2845,0
2009-02-02 16:00:00,1.2844,1.2857,1.281,1.2835,0
2009-02-02 20:00:00,1.2836,1.2916,1.2826,1.2877,0
2009-02-03 00:00:00,1.2878,1.2893,1.2819,1.2845,0
2009-02-03 04:00:00,1.2844,1.2887,1.2804,1.2855,0
2009-02-03 08:00:00,1.2854,1.3039,1.2842,1.3011,0
2009-02-03 12:00:00,1.3012,1.306,1.2938,1.3044,0
2009-02-03 16:00:00,1.3043,1.3053,1.2962,1.2969,0
2009-02-03 20:00:00,1.297,1.3021,1.2957,1.301,0
2009-02-04 00:00:00,1.3009,1.3073,1.2959,1.2961,0
2009-02-04 04:00:00,1.296,1.2978,1.2821,1.2832,0
2009-02-04 08:00:00,1.2831,1.2938,1.2814,1.2857,0
2009-02-04 12:00:00,1.2856,1.2876,1.2818,1.2854,0
2009-02-04 16:00:00,1.2853,1.2861,1.281,1.2813,0
2009-02-04 20:00:00,1.2814,1.2854,1.2801,1.2839,0
2009-02-05 00:00:00,1.2838,1.2868,1.2796,1.2832,0
2009-02-05 04:00:00,1.2831,1.2907,1.2822,1.2836,0
2009-02-05 08:00:00,1.2839,1.2871,1.2763,1.2839,0
2009-02-05 12:00:00,1.2837,1.2893,1.2785,1.2799,0
2009-02-05 16:00:00,1.2801,1.2813,1.2781,1.279,0
2009-02-05 20:00:00,1.2789,1.28,1.2764,1.2787,0
2009-02-06 00:00:00,1.2786,1.2815,1.2749,1.2796,0
2009-02-06 04:00:00,1.2797,1.284,1.2787,1.2799,0
2009-02-06 08:00:00,1.28,1.2917,1.2771,1.2875,0
2009-02-06 12:00:00,1.2876,1.2995,1.2859,1.2927,0
2009-02-06 16:00:00,1.2928,1.2951,1.2927,1.2946,0
2009-02-08 16:00:00,1.297,1.2994,1.2949,1.2977,0
2009-02-08 20:00:00,1.2976,1.2978,1.2914,1.2956,0
2009-02-09 00:00:00,1.2955,1.2955,1.2876,1.29,0
2009-02-09 04:00:00,1.2901,1.301,1.2893,1.3001,0
2009-02-09 08:00:00,1.3,1.3095,1.3,1.3065,0
2009-02-09 12:00:00,1.3066,1.3071,1.3004,1.3012,0
2009-02-09 16:00:00,1.3013,1.3025,1.2885,1.2899,0
2009-02-09 20:00:00,1.29,1.2904,1.2812,1.2824,0
2009-02-10 00:00:00,1.2823,1.2941,1.282,1.2911,0
2009-02-10 04:00:00,1.2912,1.3006,1.288,1.2995,0
2009-02-10 08:00:00,1.2996,1.3076,1.2947,1.2966,0
2009-02-10 12:00:00,1.2965,1.2989,1.2837,1.2885,0
2009-02-10 16:00:00,1.2886,1.2933,1.2873,1.2883,0
2009-02-10 20:00:00,1.2884,1.2895,1.2851,1.2893,0
2009-02-11 00:00:00,1.2892,1.2988,1.2884,1.2984,0
2009-02-11 04:00:00,1.2988,1.2988,1.2928,1.2931,0
2009-02-11 08:00:00,1.293,1.2999,1.2872,1.2894,0
2009-02-11 12:00:00,1.2895,1.2917,1.2836,1.2894,0
2009-02-11 16:00:00,1.2895,1.2911,1.286,1.2896,0
2009-02-11 20:00:00,1.2897,1.2946,1.2887,1.2913,0
2009-02-12 00:00:00,1.2912,1.2941,1.2835,1.2854,0
2009-02-12 04:00:00,1.2855,1.2871,1.2798,1.2834,0
2009-02-12 08:00:00,1.2833,1.2881,1.2724,1.2823,0
2009-02-12 12:00:00,1.282,1.2866,1.2768,1.2855,0
2009-02-12 16:00:00,1.2856,1.2909,1.285,1.2883,0
2009-02-12 20:00:00,1.2884,1.2946,1.2871,1.2929,0
2009-02-13 00:00:00,1.293,1.2941,1.2881,1.291,0
2009-02-13 04:00:00,1.2911,1.2927,1.2838,1.2841,0
2009-02-13 08:00:00,1.2842,1.2923,1.2823,1.2879,0
2009-02-13 12:00:00,1.2878,1.2922,1.2878,1.2889,0
2009-02-13 16:00:00,1.2888,1.2888,1.2858,1.2864,0
2009-02-15 16:00:00,1.2785,1.281,1.2755,1.2764,0
2009-02-15 20:00:00,1.2765,1.2802,1.2754,1.2767,0
2009-02-16 00:00:00,1.2766,1.2776,1.2729,1.2766,0
2009-02-16 04:00:00,1.2767,1.2794,1.2743,1.2773,0
2009-02-16 08:00:00,1.2772,1.2827,1.2757,1.2771,0
2009-02-16 12:00:00,1.2769,1.2786,1.2763,1.2782,0
2009-02-16 16:00:00,1.278,1.281,1.2758,1.2768,0
2009-02-16 20:00:00,1.2766,1.2767,1.2634,1.2649,0
2009-02-17 00:00:00,1.2649,1.2656,1.2604,1.2639,0
2009-02-17 04:00:00,1.2638,1.2676,1.2606,1.2629,0
2009-02-17 08:00:00,1.2629,1.2642,1.2565,1.2571,0
2009-02-17 12:00:00,1.257,1.2633,1.2564,1.2608,0
2009-02-17 16:00:00,1.2609,1.2609,1.256,1.2582,0
2009-02-17 20:00:00,1.2583,1.2615,1.2582,1.2596,0
2009-02-18 00:00:00,1.2597,1.2642,1.2581,1.2596,0
2009-02-18 04:00:00,1.2597,1.2623,1.256,1.2599,0
2009-02-18 08:00:00,1.2598,1.2622,1.2515,1.2548,0
2009-02-18 12:00:00,1.2547,1.2579,1.2535,1.2556,0
2009-02-18 16:00:00,1.2555,1.2585,1.2529,1.2579,0
2009-02-18 20:00:00,1.258,1.2598,1.2568,1.2585,0
2009-02-19 00:00:00,1.2584,1.2653,1.2572,1.2643,0
2009-02-19 04:00:00,1.2644,1.2709,1.2641,1.2706,0
2009-02-19 08:00:00,1.2707,1.2762,1.2669,1.2675,0
2009-02-19 12:00:00,1.2676,1.2704,1.2652,1.2658,0
2009-02-19 16:00:00,1.2656,1.2694,1.2635,1.2636,0
2009-02-19 20:00:00,1.2638,1.2644,1.2588,1.2594,0
2009-02-20 00:00:00,1.2593,1.2609,1.2566,1.2581,0
2009-02-20 04:00:00,1.258,1.265,1.2578,1.2615,0
2009-02-20 08:00:00,1.2616,1.2693,1.256,1.2691,0
2009-02-20 12:00:00,1.2692,1.2885,1.2691,1.2837,0
2009-02-20 16:00:00,1.2838,1.2853,1.2818,1.283,0
2009-02-22 16:00:00,1.281,1.2828,1.278,1.2789,0
2009-02-22 20:00:00,1.279,1.2949,1.279,1.2906,0
2009-02-23 00:00:00,1.2908,1.2993,1.2876,1.2904,0
2009-02-23 04:00:00,1.2905,1.2908,1.279,1.279,0
2009-02-23 08:00:00,1.2791,1.2831,1.2715,1.2747,0
2009-02-23 12:00:00,1.2748,1.2773,1.2694,1.2701,0
2009-02-23 16:00:00,1.2702,1.2716,1.2664,1.2688,0
2009-02-23 20:00:00,1.2687,1.2737,1.2682,1.2728,0
2009-02-24 00:00:00,1.2727,1.2773,1.2707,1.2751,0
2009-02-24 04:00:00,1.2751,1.2831,1.2737,1.2771,0
2009-02-24 08:00:00,1.277,1.2778,1.2702,1.2742,0
2009-02-24 12:00:00,1.274,1.2879,1.2738,1.2847,0
2009-02-24 16:00:00,1.2848,1.288,1.2836,1.2851,0
2009-02-24 20:00:00,1.285,1.287,1.2807,1.2832,0
2009-02-25 00:00:00,1.2833,1.2901,1.2818,1.286,0
2009-02-25 04:00:00,1.2859,1.2866,1.2759,1.2796,0
2009-02-25 08:00:00,1.2797,1.2834,1.2692,1.2731,0
2009-02-25 12:00:00,1.273,1.2766,1.2704,1.2715,0
2009-02-25 16:00:00,1.2714,1.2759,1.2696,1.2741,0
2009-02-25 20:00:00,1.2742,1.2763,1.2722,1.2737,0
2009-02-26 00:00:00,1.2736,1.2751,1.2684,1.2742,0
2009-02-26 04:00:00,1.2743,1.2801,1.2735,1.28,0
2009-02-26 08:00:00,1.2801,1.2812,1.2724,1.2765,0
2009-02-26 12:00:00,1.2764,1.2784,1.2731,1.274,0
2009-02-26 16:00:00,1.2739,1.2747,1.269,1.2701,0
2009-02-26 20:00:00,1.2702,1.2743,1.2702,1.2735,0
2009-02-27 00:00:00,1.2734,1.2752,1.263,1.2662,0
2009-02-27 04:00:00,1.2661,1.2689,1.2643,1.2663,0
2009-02-27 08:00:00,1.2664,1.2738,1.2605,1.2663,0
2009-02-27 12:00:00,1.2664,1.2725,1.2656,1.2678,0
2009-02-27 16:00:00,1.2677,1.2679,1.2658,1.2674,0
2009-03-01 16:00:00,1.2635,1.2639,1.2563,1.2573,0
2009-03-01 20:00:00,1.2574,1.2606,1.2547,1.257,0
2009-03-02 00:00:00,1.2576,1.2622,1.256,1.2589,0
2009-03-02 04:00:00,1.259,1.2623,1.2554,1.2587,0
2009-03-02 08:00:00,1.2586,1.2634,1.2563,1.258,0
2009-03-02 12:00:00,1.2581,1.2606,1.2568,1.2576,0
2009-03-02 16:00:00,1.2577,1.2585,1.254,1.257,0
2009-03-02 20:00:00,1.2571,1.2641,1.257,1.2619,0
2009-03-03 00:00:00,1.2618,1.2677,1.2615,1.265,0
2009-03-03 04:00:00,1.2651,1.268,1.2583,1.2602,0
2009-03-03 08:00:00,1.2601,1.2655,1.2523,1.2549,0
2009-03-03 12:00:00,1.255,1.2599,1.255,1.2587,0
2009-03-03 16:00:00,1.2586,1.2586,1.2458,1.2464,0
2009-03-03 20:00:00,1.2465,1.2512,1.2464,1.2488,0
2009-03-04 00:00:00,1.2487,1.2543,1.2487,1.2516,0
2009-03-04 04:00:00,1.2517,1.255,1.2502,1.2541,0
2009-03-04 08:00:00,1.2542,1.2633,1.2533,1.2608,0
2009-03-04 12:00:00,1.2609,1.2659,1.2596,1.2639,0
2009-03-04 16:00:00,1.264,1.2665,1.2606,1.2606,0
2009-03-04 20:00:00,1.2607,1.2626,1.2589,1.2618,0
2009-03-05 00:00:00,1.2619,1.2624,1.2578,1.2591,0
2009-03-05 04:00:00,1.2592,1.2599,1.2536,1.257,0
2009-03-05 08:00:00,1.2569,1.2585,1.2483,1.2566,0
2009-03-05 12:00:00,1.2567,1.258,1.2529,1.2559,0
2009-03-05 16:00:00,1.256,1.2575,1.2534,1.2561,0
2009-03-05 20:00:00,1.2561,1.2585,1.254,1.258,0
2009-03-06 00:00:00,1.2581,1.2728,1.2572,1.2693,0
2009-03-06 04:00:00,1.2692,1.2697,1.2644,1.2663,0
2009-03-06 08:00:00,1.2664,1.2756,1.263,1.2674,0
2009-03-06 12:00:00,1.2676,1.2696,1.2603,1.2638,0
2009-03-06 16:00:00,1.264,1.2658,1.2639,1.2654,0
2009-03-08 16:00:00,1.2657,1.2718,1.2657,1.2718,0
2009-03-08 20:00:00,1.2718,1.2729,1.2667,1.2675,0
2009-03-09 00:00:00,1.2675,1.2681,1.2615,1.2657,0
2009-03-09 04:00:00,1.2656,1.2657,1.2576,1.2584,0
2009-03-09 08:00:00,1.2585,1.2656,1.2558,1.2637,0
2009-03-09 12:00:00,1.2638,1.2664,1.2594,1.2608,0
2009-03-09 16:00:00,1.2609,1.2626,1.2581,1.2622,0
2009-03-09 20:00:00,1.2622,1.2682,1.2618,1.2678,0
2009-03-10 00:00:00,1.2678,1.2726,1.2641,1.2725,0
2009-03-10 04:00:00,1.2726,1.2742,1.2675,1.2714,0
2009-03-10 08:00:00,1.2715,1.2824,1.2709,1.2753,0
2009-03-10 12:00:00,1.2754,1.2778,1.2613,1.2676,0
2009-03-10 16:00:00,1.2675,1.2718,1.267,1.2718,0
2009-03-10 20:00:00,1.2717,1.2738,1.2655,1.267,0
2009-03-11 00:00:00,1.2669,1.2688,1.2619,1.2659,0
2009-03-11 04:00:00,1.2658,1.2768,1.2647,1.2762,0
2009-03-11 08:00:00,1.2763,1.2812,1.275,1.2776,0
2009-03-11 12:00:00,1.2775,1.2866,1.2746,1.285,0
2009-03-11 16:00:00,1.2851,1.2858,1.2795,1.2808,0
2009-03-11 20:00:00,1.2807,1.2873,1.2794,1.2831,0
2009-03-12 00:00:00,1.2832,1.286,1.2751,1.2755,0
2009-03-12 04:00:00,1.2755,1.2817,1.2734,1.2811,0
2009-03-12 08:00:00,1.281,1.2846,1.2735,1.2801,0
2009-03-12 12:00:00,1.2802,1.2938,1.2785,1.2929,0
2009-03-12 16:00:00,1.293,1.2947,1.2888,1.2899,0
2009-03-12 20:00:00,1.29,1.2938,1.2895,1.2929,0
2009-03-13 00:00:00,1.2928,1.2935,1.2869,1.2916,0
2009-03-13 04:00:00,1.2915,1.2959,1.2877,1.2882,0
2009-03-13 08:00:00,1.2881,1.2939,1.2865,1.2892,0
2009-03-13 12:00:00,1.2891,1.2924,1.2872,1.2916,0
2009-03-13 16:00:00,1.2915,1.2933,1.2915,1.2931,0
2009-03-15 16:00:00,1.2883,1.2901,1.2836,1.2884,0
2009-03-15 20:00:00,1.2883,1.2925,1.287,1.2895,0
2009-03-16 00:00:00,1.2895,1.2957,1.2885,1.2947,0
2009-03-16 04:00:00,1.2946,1.3048,1.2944,1.3031,0
2009-03-16 08:00:00,1.3032,1.3073,1.2982,1.2998,0
2009-03-16 12:00:00,1.2999,1.3031,1.2956,1.2956,0
2009-03-16 16:00:00,1.2958,1.299,1.2957,1.2975,0
2009-03-16 20:00:00,1.2974,1.3015,1.2955,1.3006,0
2009-03-17 00:00:00,1.3005,1.3035,1.2961,1.299,0
2009-03-17 04:00:00,1.2991,1.3024,1.2971,1.2987,0
2009-03-17 08:00:00,1.2988,1.299,1.2933,1.2973,0
2009-03-17 12:00:00,1.2972,1.3023,1.2965,1.3015,0
2009-03-17 16:00:00,1.3016,1.3044,1.301,1.3034,0
2009-03-17 20:00:00,1.3033,1.3059,1.3003,1.3048,0
2009-03-18 00:00:00,1.3047,1.3067,1.2996,1.3012,0
2009-03-18 04:00:00,1.3011,1.3062,1.2988,1.3031,0
2009-03-18 08:00:00,1.3032,1.3159,1.3029,1.3111,0
2009-03-18 12:00:00,1.3112,1.35,1.3106,1.3495,0
2009-03-18 16:00:00,1.3494,1.3537,1.3461,1.3489,0
2009-03-18 20:00:00,1.3489,1.3493,1.3419,1.3457,0
2009-03-19 00:00:00,1.3456,1.3493,1.342,1.349,0
2009-03-19 04:00:00,1.3491,1.3627,1.346,1.3624,0
2009-03-19 08:00:00,1.3625,1.374,1.3606,1.3731,0
2009-03-19 12:00:00,1.373,1.3732,1.3636,1.3674,0
2009-03-19 16:00:00,1.3675,1.3679,1.3651,1.3662,0
2009-03-19 20:00:00,1.3663,1.3676,1.3617,1.366,0
2009-03-20 00:00:00,1.3659,1.3728,1.3632,1.3717,0
2009-03-20 04:00:00,1.3716,1.3717,1.3541,1.3569,0
2009-03-20 08:00:00,1.357,1.3652,1.3519,1.3567,0
2009-03-20 12:00:00,1.3566,1.3605,1.3544,1.3568,0
2009-03-20 16:00:00,1.3568,1.3586,1.3564,1.3584,0
2009-03-22 16:00:00,1.3627,1.3677,1.3622,1.363,0
2009-03-22 20:00:00,1.3629,1.3686,1.3614,1.3667,0
2009-03-23 00:00:00,1.3668,1.3738,1.3652,1.3712,0
2009-03-23 04:00:00,1.3713,1.3716,1.3624,1.3627,0
2009-03-23 08:00:00,1.3628,1.3638,1.3487,1.357,0
2009-03-23 12:00:00,1.3571,1.3659,1.3545,1.365,0
2009-03-23 16:00:00,1.3651,1.3653,1.3612,1.362,0
2009-03-23 20:00:00,1.362,1.3679,1.3615,1.3654,0
2009-03-24 00:00:00,1.3655,1.368,1.3591,1.3606,0
2009-03-24 04:00:00,1.3607,1.3626,1.3525,1.3525,0
2009-03-24 08:00:00,1.3526,1.3586,1.348,1.3526,0
2009-03-24 12:00:00,1.3525,1.358,1.3433,1.3451,0
2009-03-24 16:00:00,1.3451,1.3498,1.3446,1.3484,0
2009-03-24 20:00:00,1.3483,1.3498,1.3443,1.3488,0
2009-03-25 00:00:00,1.3489,1.3496,1.3448,1.3451,0
2009-03-25 04:00:00,1.3452,1.3533,1.342,1.3506,0
2009-03-25 08:00:00,1.3505,1.3653,1.3448,1.354,0
2009-03-25 12:00:00,1.3539,1.3621,1.3519,1.36,0
2009-03-25 16:00:00,1.3599,1.3605,1.3573,1.3577,0
2009-03-25 20:00:00,1.3578,1.362,1.3539,1.357,0
2009-03-26 00:00:00,1.3569,1.3605,1.3557,1.3581,0
2009-03-26 04:00:00,1.358,1.3612,1.3551,1.3609,0
2009-03-26 08:00:00,1.361,1.3642,1.3523,1.3561,0
2009-03-26 12:00:00,1.3562,1.3578,1.3503,1.3518,0
2009-03-26 16:00:00,1.3517,1.3539,1.3496,1.353,0
2009-03-26 20:00:00,1.3531,1.3577,1.353,1.3569,0
2009-03-27 00:00:00,1.3569,1.3593,1.3551,1.3567,0
2009-03-27 04:00:00,1.3568,1.357,1.3297,1.3313,0
2009-03-27 08:00:00,1.3312,1.3341,1.3266,1.3307,0
2009-03-27 12:00:00,1.3306,1.3314,1.3259,1.3301,0
2009-03-27 16:00:00,1.3299,1.3302,1.3287,1.3291,0
2009-03-29 16:00:00,1.3231,1.3288,1.3215,1.3269,0
2009-03-29 20:00:00,1.3269,1.3282,1.325,1.3274,0
2009-03-30 00:00:00,1.3275,1.3276,1.3168,1.3178,0
2009-03-30 04:00:00,1.3177,1.3214,1.316,1.3195,0
2009-03-30 08:00:00,1.3196,1.3211,1.3116,1.3146,0
2009-03-30 12:00:00,1.3147,1.3204,1.3115,1.3198,0
2009-03-30 16:00:00,1.3199,1.3211,1.3182,1.319,0
2009-03-30 20:00:00,1.3191,1.3276,1.3176,1.3259,0
2009-03-31 00:00:00,1.3258,1.3284,1.3213,1.328,0
2009-03-31 04:00:00,1.3279,1.3342,1.3259,1.3302,0
2009-03-31 08:00:00,1.3303,1.3345,1.3251,1.3262,0
2009-03-31 12:00:00,1.3261,1.33,1.3229,1.3286,0
2009-03-31 16:00:00,1.3287,1.3287,1.3235,1.3259,0
2009-03-31 20:00:00,1.3258,1.3265,1.3175,1.3211,0
2009-04-01 00:00:00,1.3212,1.322,1.3168,1.3198,0
2009-04-01 04:00:00,1.3199,1.3282,1.3181,1.3254,0
2009-04-01 08:00:00,1.3255,1.3289,1.3206,1.3224,0
2009-04-01 12:00:00,1.3223,1.3248,1.3193,1.3233,0
2009-04-01 16:00:00,1.3234,1.3253,1.3225,1.3244,0
2009-04-01 20:00:00,1.3243,1.3296,1.3242,1.3275,0
2009-04-02 00:00:00,1.3275,1.3315,1.3253,1.3255,0
2009-04-02 04:00:00,1.3256,1.3421,1.3255,1.3363,0
2009-04-02 08:00:00,1.3364,1.3493,1.3363,1.3459,0
2009-04-02 12:00:00,1.346,1.3519,1.3424,1.3444,0
2009-04-02 16:00:00,1.3445,1.3479,1.3445,1.3474,0
